frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
724,725,0.000647844,0.00406089,0.000282243,0.999998,0.0014609,-0.00115828,-0.00146312,0.999997,-0.00192003,0.00115547,0.00192172,0.999997
725,726,-0.00288102,0.00591987,0.000217741,0.999994,-0.00225972,-0.00246774,0.00225144,0.999992,-0.00335291,0.0024753,0.00334733,0.999991
726,727,-0.00358142,0.00254106,0.00202605,0.999993,0.000961686,-0.00358489,-0.000961343,1,9.72021e-05,0.00358498,-9.37551e-05,0.999994
727,728,0.00552398,-0.00782366,-0.0049604,0.999978,0.00429098,-0.00507333,-0.00426964,0.999982,0.00421025,0.0050913,-0.00418849,0.999978
728,729,-0.00157257,-0.00495354,0.000109163,0.999993,0.00343618,0.00135229,-0.0034402,0.99999,0.00298585,-0.00134202,-0.00299048,0.999995
729,730,-8.82422e-05,0.00755141,0.000408656,0.99998,-0.00606892,-0.00151565,0.00606767,0.999981,-0.000831002,0.00152066,0.000821789,0.999999
730,731,0.00355649,-0.00363225,-0.00550576,0.999993,0.00119998,-0.00347404,-0.00119354,0.999998,0.00185431,0.00347626,-0.00185015,0.999992
731,732,0.00162873,0.000801231,-0.00200569,0.999982,0.00593737,-0.000826804,-0.00593856,0.999981,-0.00144426,0.000818213,0.00144915,0.999999
732,733,-0.00239848,0.00171369,-0.00183979,0.999999,0.00140365,-0.000766435,-0.00140357,0.999999,0.000103084,0.000766578,-0.000102009,1
733,734,-0.000997442,-0.00510696,-0.00368828,0.999999,0.00120536,-0.000771796,-0.00120356,0.999997,0.00232549,0.000774597,-0.00232456,0.999997
734,735,-0.00311022,0.0135154,0.00232328,0.999998,0.00182519,-0.000876542,-0.00183102,0.999976,-0.00669407,0.000864303,0.00669566,0.999977
735,736,0.00650865,0.00193959,-0.00437237,0.999963,0.00441541,-0.00737615,-0.00443296,0.999987,-0.00236478,0.00736561,0.00239739,0.99997
736,737,0.00390772,-0.00462391,-0.00356628,0.999982,0.00447909,-0.00399144,-0.00446865,0.999987,0.0026193,0.00400312,-0.00260142,0.999989
737,738,-0.000805817,0.00328024,-1.25345e-05,0.999999,-0.000958519,0.000533553,0.000958075,0.999999,0.000831931,-0.00053435,-0.000831419,1
738,739,0.000610062,0.0026921,-0.00291002,0.999996,9.65025e-05,-0.00292486,-9.58157e-05,1,0.000234937,0.00292489,-0.000234656,0.999996
739,740,0.00344953,-0.00562251,-0.00286355,0.999987,0.00457441,-0.00213991,-0.00456717,0.999984,0.00337632,0.00215532,-0.0033665,0.999992
740,741,0.00225938,0.00523071,-0.00322828,1,-0.000416447,0.000141196,0.000416545,1,-0.000694749,-0.000140907,0.000694808,1
741,742,0.00101993,0.0020651,-0.00261539,0.999998,-0.000943153,-0.00149766,0.00094551,0.999998,0.00157399,0.00149617,-0.0015754,0.999998
742,743,-0.00257919,-0.00519395,-0.002344,0.999998,0.000566937,0.00185716,-0.000577929,0.999982,0.00592338,-0.00185377,-0.00592444,0.999981
743,744,0.00358132,-0.00144095,0.000419507,0.999999,-7.48692e-05,0.00164328,6.9434e-05,0.999995,0.00330733,-0.00164351,-0.00330721,0.999993
744,745,-0.00104903,0.0097561,0.0048148,0.999995,-0.00234179,0.00228959,0.00234959,0.999991,-0.00341073,-0.00228158,0.00341609,0.999992
745,746,0.000344531,0.0075069,-0.00274274,0.999985,-0.00290562,-0.00456232,0.00289305,0.999992,-0.00275854,0.0045703,0.0027453,0.999986
746,747,0.00700096,-0.00526452,-0.000167089,0.99996,0.00770177,-0.00461458,-0.00769206,0.999968,0.00211896,0.00463075,-0.00208338,0.999987
747,748,-0.00141019,-0.00477404,-0.00185639,0.999998,0.000368679,0.0017122,-0.000371671,0.999998,0.0017478,-0.00171155,-0.00174844,0.999997
748,749,0.00294943,0.00499596,-0.00184456,0.999965,-0.00812421,-0.00188209,0.00812318,0.999967,-0.000554605,0.00188653,0.000539297,0.999998
749,750,0.00674917,0.00965149,0.00833081,0.999997,-0.00178852,-0.00181459,0.00178369,0.999995,-0.00266096,0.00181934,0.00265772,0.999995
750,751,-0.00287679,-0.00121782,0.0014662,0.999994,0.00294187,0.00206351,-0.0029417,0.999996,-8.84243e-05,-0.00206376,8.23535e-05,0.999998
751,752,0.00307185,-0.0122833,-0.0128527,0.999995,-0.000697226,-0.00317195,0.000706519,0.999995,0.0029296,0.00316989,-0.00293183,0.999991
752,753,0.00285247,0.00268813,0.000731015,0.999995,-0.00248717,-0.00187846,0.00248669,0.999997,-0.000253171,0.00187908,0.000248499,0.999998
753,754,0.000732793,-0.00431393,0.000126154,0.999999,0.000396014,0.00100047,-0.000397851,0.999998,0.00183683,-0.000999736,-0.00183723,0.999998
754,755,-0.00471186,0.00143423,-0.000465657,0.999996,0.00267606,0.000424312,-0.0026748,0.999992,-0.00294572,-0.000432191,0.00294458,0.999996
755,756,-0.000723287,0.00516096,-0.000484318,0.999989,0.000199654,-0.00463933,-0.000213181,0.999996,-0.00291537,0.00463872,0.00291633,0.999985
756,757,0.00410305,0.00167971,0.00869774,0.99999,0.00413208,-0.00165241,-0.0041331,0.999991,-0.00060949,0.00164987,0.000616313,0.999998
757,758,0.00341942,-0.000858167,-0.00401445,0.999999,0.000996152,-0.000650777,-0.000996887,0.999999,-0.0011302,0.00064965,0.00113085,0.999999
758,759,0.00298211,0.0031915,0.00315663,0.999992,-0.00207799,-0.00336741,0.00207603,0.999998,-0.000585915,0.00336862,0.00057892,0.999994
759,760,0.00736179,-0.00284636,-0.00132317,0.999994,0.00030857,-0.00350096,-0.000301849,0.999998,0.00192013,0.00350154,-0.00191906,0.999992
760,761,0.00485667,-0.001566,-0.00244011,0.99998,0.00626054,-0.00108972,-0.00625976,0.99998,0.00070864,0.00109414,-0.000701805,0.999999
761,762,-0.00710777,0.00556482,0.00440081,0.999987,0.00116096,0.00495404,-0.00115485,0.999999,-0.0012351,-0.00495547,0.00122937,0.999987
762,763,0.00363263,0.0148889,0.0100802,0.999987,-0.00488277,-0.00172181,0.00487499,0.999978,-0.00449187,0.00174371,0.00448342,0.999988
763,764,0.00306648,0.00655364,0.00995039,0.999989,0.00442284,-0.00126246,-0.00442581,0.999987,-0.00235661,0.00125202,0.00236217,0.999996
764,765,0.00300226,0.0045271,0.00158599,0.99999,0.00332446,-0.00302436,-0.00333635,0.999987,-0.00393531,0.00301124,0.00394536,0.999988
765,766,5.43591e-05,-0.00594403,-0.00746807,0.999988,0.00193527,-0.00445326,-0.00193164,0.999998,0.0008198,0.00445484,-0.000811188,0.99999
766,767,0.00199974,-0.00189394,-0.000751051,0.999995,0.000354467,-0.00308063,-0.000349935,0.999999,0.00147158,0.00308114,-0.0014705,0.999994
767,768,0.00715259,-0.00487789,0.000541794,0.999984,0.00510324,-0.00239298,-0.00509969,0.999986,0.00148986,0.00240055,-0.00147763,0.999996
768,769,0.0013471,-0.0135363,-0.011398,0.999999,0.000810563,0.00136019,-0.000816225,0.999991,0.00416666,-0.0013568,-0.00416777,0.99999
769,770,-0.000497267,0.00727242,0.0026875,0.999994,-0.00303348,-0.00182103,0.00302923,0.999993,-0.00233515,0.0018281,0.00232962,0.999996
770,771,0.0088917,-0.0122398,-0.0049328,0.999981,0.00496576,-0.00354158,-0.00494508,0.999971,0.00582235,0.00357039,-0.00580473,0.999977
771,772,-0.00585776,0.00232472,0.00313004,0.999976,0.000504003,0.00684603,-0.000507283,1,0.000477279,-0.00684579,-0.000480741,0.999976
772,773,-0.00110648,0.0152639,0.0100064,0.999984,-0.00564357,-0.000222092,0.00564244,0.999973,-0.00480273,0.000249191,0.0048014,0.999988
773,774,0.00432824,-0.00579293,-0.00264592,0.999994,0.00143351,-0.00327163,-0.00142903,0.999998,0.00137049,0.00327359,-0.0013658,0.999994
774,775,-0.00170228,-0.00180123,-0.0028015,0.999998,0.00199466,-0.000537047,-0.00199489,0.999998,-0.000428694,0.000536191,0.000429764,1
775,776,0.00164877,-0.0138994,-0.0113628,0.999997,-0.000394088,-0.00244091,0.000403093,0.999993,0.00368969,0.00243944,-0.00369066,0.99999
776,777,-0.00215243,-0.00371704,-0.00600436,0.999996,-0.00258989,0.000861928,0.00258811,0.999995,0.00206458,-0.00086727,-0.00206234,0.999997
777,778,-0.0028708,0.0111715,0.0116241,0.999994,0.000193982,0.00353886,-0.000183422,0.999996,-0.00298395,-0.00353942,0.00298329,0.999989
778,779,0.00241601,0.00621866,0.000871403,0.999998,0.000716177,-0.00166945,-0.000720944,0.999996,-0.00285626,0.0016674,0.00285746,0.999995
779,780,-0.00239265,-0.00713101,-0.0148084,0.999995,-4.07275e-05,-0.00315345,5.03931e-05,0.999995,0.00306506,0.00315331,-0.00306521,0.99999
780,781,0.00396306,-0.0108039,0.000529079,0.999997,0.000562531,-0.00220921,-0.000552095,0.999989,0.00472188,0.00221184,-0.00472065,0.999986
781,782,-0.00292984,-0.00692199,-0.0103049,0.999993,0.00140206,0.00345188,-0.00140646,0.999998,0.00127102,-0.0034501,-0.00127587,0.999993
782,783,0.000484431,0.014479,0.000609154,0.999957,-0.00897059,-0.00213015,0.00895901,0.999945,-0.00538264,0.00217832,0.00536332,0.999983
783,784,0.00224564,0.0129245,0.0137566,0.999997,8.55621e-05,-0.00236586,-9.45948e-05,0.999993,-0.00381808,0.00236552,0.00381829,0.99999
784,785,0.00574456,-0.0208684,-0.0162151,0.999987,0.00502919,-0.000346462,-0.00502695,0.999968,0.0061756,0.000377509,-0.00617378,0.999981
785,786,-0.00161156,0.00261993,-0.00519951,0.999978,-0.00617721,0.00228058,0.0061797,0.99998,-0.00108658,-0.00227382,0.00110065,0.999997
786,787,0.00150298,0.00671332,0.00525031,0.999988,-0.00423106,-0.00258185,0.00422665,0.99999,-0.00171092,0.00258906,0.00169998,0.999995
787,788,0.00275099,-0.0112539,-0.00457114,0.999994,0.00335775,7.28235e-05,-0.00335801,0.999987,0.00379076,-6.00941e-05,-0.00379099,0.999993
788,789,-0.00451162,-0.000581757,-0.00237964,0.999994,-0.000225898,0.00343324,0.000229425,0.999999,-0.00102708,-0.003433,0.00102786,0.999994
789,790,0.00166665,-0.00393281,-0.0073383,0.999976,-0.00686139,-0.00119533,0.00686251,0.999976,0.000933351,0.00118889,-0.000941532,0.999999
790,791,0.00215222,0.00567262,0.00333821,0.999992,-0.00402648,0.000636159,0.00402734,0.999991,-0.00135732,-0.000630688,0.00135987,0.999999
791,792,-0.00135529,0.0169768,0.00971632,0.999998,-8.9392e-05,0.00174027,9.98639e-05,0.999982,-0.00601824,-0.0017397,0.0060184,0.99998
792,793,0.00512496,-0.0133945,-0.0127842,0.999988,0.00113544,-0.00468667,-0.00111189,0.999987,0.00502453,0.00469232,-0.00501926,0.999976
