frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
179,180,-0.0178317,0.00250608,-0.00532771,0.999853,0.00322331,0.0168361,-0.0035554,0.999799,0.0197326,-0.0167691,-0.0197895,0.999664
180,181,-0.0160545,-0.00146017,-4.75555e-05,0.999869,0.00659016,0.014763,-0.00694851,0.999679,0.0243552,-0.0145978,-0.0244545,0.999594
181,182,-0.0174977,0.000346567,-0.000468322,0.999872,0.00206328,0.0158888,-0.0024035,0.999768,0.0214233,-0.0158409,-0.0214588,0.999644
182,183,-0.0150337,0.00255806,-0.00216602,0.999877,0.00238591,0.0155122,-0.00266557,0.999834,0.018033,-0.0154666,-0.0180721,0.999717
183,184,-0.0128354,0.00511524,-0.00425887,0.999835,0.00591287,0.0171595,-0.00628997,0.999738,0.0220057,-0.0170249,-0.02211,0.999611
184,185,-0.0174432,0.0010157,-0.00187373,0.999841,0.00314124,0.0175411,-0.00354355,0.99973,0.0229514,-0.0174643,-0.02301,0.999583
185,186,-0.0145378,-0.00314524,-0.00167889,0.999909,0.00101108,0.0134471,-0.00129829,0.999771,0.0213665,-0.0134224,-0.021382,0.999681
186,187,-0.0118915,0.00886358,-0.00343508,0.99991,0.00450393,0.012612,-0.00475353,0.999792,0.0198307,-0.01252,-0.0198889,0.999724
187,188,-0.0224349,0.013609,-0.0072734,0.999894,0.00106815,0.0145331,-0.00151073,0.999534,0.0304762,-0.0144938,-0.030495,0.99943
188,189,0.012431,0.0105835,0.0294863,0.99997,-0.00770816,0.00106144,0.00766809,0.999404,0.0336432,-0.00132013,-0.033634,0.999433
189,190,-0.0130004,0.0043558,2.42107e-05,0.999862,-0.0134348,0.00974214,0.0131133,0.999391,0.0323481,-0.0101708,-0.0322159,0.999429
190,191,-0.0207672,-0.0243066,-0.00436323,0.999869,-0.0138082,0.00843282,0.0134138,0.99889,0.0451506,-0.00904691,-0.0450315,0.998945
191,192,-0.0123356,-0.00213766,0.00173718,0.999966,-0.00752425,0.00327344,0.00738067,0.999096,0.0418606,-0.00358545,-0.041835,0.999118
192,193,-0.0115684,-0.0271293,0.00674147,0.999976,-0.00658421,0.00197202,0.00649787,0.999139,0.0409828,-0.00224016,-0.040969,0.999158
193,194,-0.0139957,0.0158062,-0.000915927,0.999998,0.00191252,-0.000346403,-0.0019037,0.999713,0.0238992,0.000392011,-0.0238985,0.999714
194,195,0.0149325,0.0666961,0.0254312,0.999979,-0.000186205,-0.00648826,0.000250459,0.999951,0.00990359,0.00648609,-0.009905,0.99993
195,196,-0.00896817,-0.00552065,0.00926939,0.999982,0.00152205,0.00584436,-0.00163944,0.999796,0.0201346,-0.00581252,-0.0201438,0.99978
196,197,-0.00520444,-0.0255331,0.00680988,0.999964,0.0069005,0.00485155,-0.00698365,0.999825,0.0173375,-0.00473106,-0.0173707,0.999838
197,198,-0.00804158,0.000494387,-0.00168457,0.999959,0.000845517,0.00903739,-0.000853096,0.999999,0.000834805,-0.00903667,-0.000842481,0.999959
198,199,-0.00961872,-0.0114184,0.00387609,0.99996,0.00172695,0.00878673,-0.00169127,0.99999,-0.0040667,-0.00879367,0.00405168,0.999953
199,200,-0.0168784,-0.0193569,0.00131495,0.999978,0.00160786,0.00637118,-0.00154783,0.999954,-0.0094153,-0.00638603,0.00940524,0.999935
200,201,-0.0114032,-0.000934508,-0.000747067,0.999982,0.00594571,0.000471467,-0.00593154,0.999648,-0.0258407,-0.000624942,0.0258374,0.999666
201,202,-0.0106834,0.0138836,-0.00413953,0.999978,0.00655949,0.000928603,-0.00651598,0.999141,-0.0409314,-0.00119629,0.0409245,0.999162
202,203,-0.00469076,-0.000193545,-0.00174833,0.999997,0.00120645,0.00223665,-0.00112829,0.9994,-0.0346245,-0.00227708,0.0346219,0.999398
203,204,-0.0159087,0.000916042,-0.0042884,0.999963,-0.00234804,0.00827506,0.00263673,0.999382,-0.0350502,-0.00818765,0.0350707,0.999351
204,205,-0.00461499,-0.0122851,0.00286238,0.999979,-0.001813,0.00622417,0.00200135,0.999536,-0.0303901,-0.00616619,0.0304019,0.999519
205,206,-0.0168253,-0.00774605,-0.00107749,0.999942,7.74091e-05,0.0107537,0.000224986,0.999605,-0.0281162,-0.0107516,0.028117,0.999547
206,207,-0.0131735,-0.00312616,0.000209345,0.99994,0.00266224,0.0106602,-0.00236539,0.999612,-0.0277635,-0.01073,0.0277366,0.999558
207,208,-0.0127867,-0.0068175,0.000727493,0.999911,0.00813005,0.0105541,-0.0078507,0.999625,-0.0262457,-0.0107635,0.0261605,0.9996
208,209,-0.0193906,-0.0119747,-5.19875e-05,0.999842,0.0102147,0.0145299,-0.00986399,0.999663,-0.0240053,-0.0147702,0.0238582,0.999606
209,210,-0.0138872,-0.0081419,0.00276137,0.999881,0.00710371,0.0136623,-0.0066782,0.999499,-0.0309424,-0.0138753,0.0308475,0.999428
210,211,-0.0133552,-0.0137294,-0.000994147,0.999875,0.0104159,0.0118727,-0.00997893,0.999292,-0.0362875,-0.0122423,0.0361645,0.999271
211,212,-0.0156693,-0.0130596,-0.0012213,0.999861,0.00983118,0.0134704,-0.00934641,0.999323,-0.0355902,-0.0138112,0.0354593,0.999276
212,213,-0.0184079,-0.00755901,0.00301566,0.999887,0.00361762,0.0145845,-0.00302439,0.999175,-0.0404938,-0.014719,0.0404452,0.999073
213,214,-0.0137666,-0.00485515,0.00415188,0.999971,-0.00136255,0.00750934,0.00165991,0.999209,-0.0397361,-0.00744926,0.0397474,0.999182
214,215,-0.00535978,-0.0149993,0.00892366,0.99999,0.0027491,0.00352698,-0.00261098,0.999252,-0.0385856,-0.00363042,0.038576,0.999249
215,216,-0.0218494,0.00600765,-0.00372126,0.999933,0.0053257,0.0103013,-0.00483465,0.998878,-0.04712,-0.0105407,0.0470671,0.998836
216,217,-0.0121565,-0.00328998,0.00344879,0.999987,-0.000267844,0.00502026,0.000446643,0.999364,-0.0356484,-0.00500752,0.0356501,0.999352
217,218,-0.00790038,-0.0170343,0.00451329,0.999963,-0.00623348,0.00592765,0.00642394,0.999445,-0.0326751,-0.00572068,0.032712,0.999448
218,219,-0.0158256,0.00847739,-0.000703197,0.999884,-0.00827038,0.0128029,0.00881327,0.999039,-0.0429451,-0.0124355,0.043053,0.998995
219,220,-0.0119787,-0.00445124,0.00254917,0.999848,-0.0100931,0.0142035,0.0104122,0.999691,-0.0225735,-0.0139713,0.0227179,0.999644
220,221,-0.0162878,-0.0109696,0.00318715,0.999777,-0.0131403,0.0165481,0.0135369,0.999618,-0.0240819,-0.0162253,0.0243006,0.999573
221,222,-0.0204612,-0.0009351,0.0009545,0.999932,-0.00634878,0.00981656,0.00661738,0.999598,-0.027576,-0.00963753,0.027639,0.999572
222,223,-0.0157389,-0.00898746,0.0031819,0.999988,-0.00402602,0.00270911,0.00407614,0.999816,-0.0187555,-0.0026331,0.0187663,0.99982
223,224,-0.0168892,-0.0103495,0.00225057,0.999968,-0.00730639,0.00319327,0.00738028,0.99969,-0.0237778,-0.00301855,0.0238006,0.999712
224,225,-0.0185867,-0.00638181,0.00104809,0.99996,-0.00879158,0.00150688,0.00883006,0.999575,-0.0277832,-0.00126198,0.0277954,0.999613
225,226,-0.017267,-0.0108082,0.000554296,0.999934,-0.011515,0.00012865,0.0115141,0.999553,-0.0275933,0.000189143,0.0275929,0.999619
226,227,-0.0200558,-0.0045137,-0.0014998,0.999912,-0.0132422,-0.000306301,0.0132237,0.999318,-0.0344858,0.000762759,0.0344787,0.999405
227,228,-0.0215194,-0.00276258,-0.00064196,0.99995,-0.00972292,-0.00213444,0.00966082,0.999578,-0.0273927,0.00239988,0.0273707,0.999622
228,229,-0.0190442,-0.0140375,-0.00039504,0.999948,-0.00755526,-0.00684472,0.00739657,0.99971,-0.0229207,0.00701591,0.0228689,0.999714
229,230,-0.0205246,-0.00499166,-0.00323217,0.999959,-0.00742101,-0.00520314,0.00723103,0.999339,-0.0356281,0.00546409,0.035589,0.999352
230,231,-0.0241981,0.00048958,-0.00351969,0.999977,-0.00385941,-0.00556742,0.0036862,0.999519,-0.0307931,0.00568359,0.0307719,0.99951
231,232,-0.0221033,-0.00147763,-0.00291692,0.999911,-0.00503406,-0.0123708,0.00477168,0.999765,-0.0211483,0.0124743,0.0210873,0.9997
232,233,-0.0186729,-0.00582275,-0.00124824,0.999911,-0.00462857,-0.0125345,0.00444905,0.999888,-0.0143126,0.0125993,0.0142556,0.999819
233,234,-0.0215628,-0.00603926,-0.00398955,0.999983,-0.000526479,-0.0057747,0.000423954,0.999843,-0.0177411,0.00578313,0.0177383,0.999826
234,235,-0.0220442,0.00399728,-0.00279618,0.999984,-0.000989379,-0.00551649,0.000884344,0.999819,-0.0190101,0.0055343,0.0190049,0.999804
235,236,-0.019947,-0.00452265,-0.000212122,0.99998,-0.00569035,-0.0027212,0.00566433,0.999939,-0.00947683,0.00277496,0.00946123,0.999951
236,237,-0.0200639,-0.000888761,-0.00167218,0.99996,-0.00867179,0.00204847,0.00869906,0.999868,-0.0136985,-0.00192941,0.0137157,0.999904
237,238,-0.0203282,0.000102534,-0.000788462,0.999964,-0.00523015,0.0066877,0.00530857,0.999917,-0.0117638,-0.00662561,0.0117989,0.999908
238,239,-0.0507226,0.00322787,0.000688831,0.999582,-0.0259229,0.0128164,0.0261043,0.999559,-0.01419,-0.0124429,0.0145186,0.999817
239,240,-0.0221082,0.000395316,0.000827281,0.99952,-0.0305113,-0.00527679,0.0305119,0.999534,3.31459e-05,0.00527333,-0.000194135,0.999986
240,241,-0.0153269,-0.00160216,0.000501841,0.999615,-0.0268073,-0.00721247,0.0268254,0.999637,0.00242396,0.00714488,-0.0026165,0.999971
241,242,-0.0169091,0.000243075,0.000283507,0.999591,-0.0285996,0.000853207,0.0285969,0.999586,0.00304833,-0.000940035,-0.00302268,0.999995
242,243,-0.0144915,-0.00194636,-0.000230155,0.999478,-0.0319491,0.00469588,0.03191,0.999457,0.00816824,-0.0049543,-0.00801413,0.999956
243,244,-0.0145147,-0.00324574,-0.000361248,0.99946,-0.0300941,0.0131776,0.0299709,0.999506,0.00944603,-0.0134554,-0.00904598,0.999869
244,245,-0.0184946,-0.00325386,0.000143913,0.999321,-0.0319607,0.0183309,0.0318144,0.99946,0.0082165,-0.0185836,-0.00762774,0.999798
245,246,-0.0152005,-0.000821517,-0.00181281,0.999388,-0.0311989,0.0158029,0.0310868,0.99949,0.00729039,-0.0160223,-0.00679467,0.999849
246,247,-0.0141101,-0.0101378,-0.00053505,0.999529,-0.022959,0.0203466,0.0226696,0.99964,0.0143431,-0.0206686,-0.0138751,0.99969
247,248,-0.0169758,-0.00436815,-0.00248509,0.999433,-0.0229772,0.0246312,0.022951,0.999736,0.00134531,-0.0246556,-0.000779231,0.999696
248,249,-0.019279,-0.00323384,-0.00128315,0.999398,-0.0244707,0.0246124,0.0244051,0.999698,0.00296225,-0.0246774,-0.0023598,0.999693
249,250,-0.0177441,-0.0065045,-0.00142153,0.999547,-0.0224316,0.0200712,0.0223478,0.999741,0.00439045,-0.0201645,-0.00393991,0.999789
250,251,-0.0153308,-0.00627395,-0.00226571,0.999659,-0.0186736,0.0182438,0.0186185,0.999822,0.00318811,-0.0183,-0.00284736,0.999828
251,252,-0.0133354,-0.00778313,-0.00165155,0.999593,-0.0198571,0.0204744,0.0197953,0.999799,0.00321892,-0.0205342,-0.00281231,0.999785
252,253,-0.0133669,-0.00280806,-0.00151155,0.999277,-0.0273435,0.0264196,0.0273034,0.999625,0.00187945,-0.0264611,-0.00115675,0.999649
253,254,-0.016869,-0.00842431,0.00242108,0.998996,-0.0327594,0.0305648,0.0324813,0.999427,0.00955061,-0.0308601,-0.00854824,0.999487
254,255,-0.0149928,-0.00495182,0.00186353,0.999183,-0.0298209,0.0272728,0.0296191,0.999531,0.00777473,-0.0274919,-0.00696058,0.999598
255,256,-0.014036,-0.0136292,0.00594965,0.999475,-0.0161521,0.0280846,0.0156444,0.999712,0.0182043,-0.0283706,-0.0177553,0.99944
256,257,-0.0182503,-0.0116321,0.00669566,0.999362,-0.017607,0.0310673,0.0174351,0.999831,0.00579398,-0.0311641,-0.00524862,0.999501
257,258,-0.0143285,-0.00770343,0.00649126,0.999553,-0.0160006,0.0252516,0.0159187,0.999867,0.00344023,-0.0253033,-0.00303672,0.999675
258,259,-0.0152059,-0.0108094,0.00904878,0.999522,-0.0137896,0.0276749,0.0136495,0.999893,0.00524793,-0.0277443,-0.00486767,0.999603
259,260,-0.0184706,-0.0102618,0.0112561,0.999518,-0.0172367,0.0258349,0.0171962,0.999851,0.00179188,-0.0258619,-0.00134675,0.999665
260,261,-0.0194086,-0.00854632,0.011412,0.99973,-0.0131109,0.0191868,0.0131279,0.999914,-0.000764022,-0.0191751,0.0010157,0.999816
261,262,-0.0201444,-0.00274455,0.010254,0.999907,-0.0087802,0.0104589,0.00878325,0.999961,-0.000245272,-0.0104563,0.000337112,0.999945
262,263,-0.0106102,-0.00688029,0.0121945,0.999969,-0.00781286,0.000371252,0.0078087,0.999918,0.0101135,-0.000450237,-0.0101103,0.999949
263,264,-0.0129998,-0.00467029,0.00927057,0.999951,-0.00656178,0.00735912,0.00651738,0.999961,0.00604172,-0.00739847,-0.00599347,0.999955
264,265,-0.0137816,0.00178423,0.0100646,0.999918,-0.0071547,0.0106468,0.00703417,0.999911,0.0113157,-0.0107268,-0.0112399,0.999879
265,266,-0.020123,-0.00732624,0.013548,0.99988,-0.00437168,0.0148624,0.00404881,0.999757,0.0216851,-0.0149536,-0.0216223,0.999654
266,267,-0.024143,-0.00194732,0.00814018,0.999953,-0.00171712,0.0095757,0.00158345,0.999901,0.0139486,-0.00959871,-0.0139328,0.999857
267,268,-0.0140415,-0.000330056,0.00773271,0.999987,-0.00249918,-0.00433607,0.0025818,0.999813,0.0191539,0.00428739,-0.0191648,0.999807
268,269,-0.00660597,-0.0064965,0.00533464,0.999993,0.00375069,-0.000419143,-0.00374115,0.999776,0.0208284,0.00049717,-0.0208267,0.999783
269,270,-0.00718742,0.00185382,0.00223871,0.999897,0.00604492,0.0130306,-0.0062517,0.999854,0.0158868,-0.0129327,-0.0159666,0.999789
270,271,-0.00893452,-0.00602893,0.00478272,0.999661,0.00568278,0.0253915,-0.0061885,0.999783,0.0198829,-0.025273,-0.0200333,0.99948
271,272,-0.0201856,-0.000232418,0.00105993,0.999188,0.0083483,0.0394088,-0.00855895,0.99995,0.00517953,-0.0393636,-0.00551263,0.99921
272,273,-0.0256874,0.00924399,-0.000418033,0.999441,0.00559623,0.0329592,-0.00578784,0.999967,0.00572093,-0.0329261,-0.0059085,0.99944
273,274,-0.0144877,0.00087981,0.000879522,0.999814,0.00762,0.0176968,-0.00788544,0.999857,0.0149781,-0.0175802,-0.0151149,0.999731
274,275,-0.0196203,0.00290188,-0.00173217,0.999727,0.0104919,0.020875,-0.0107268,0.99988,0.0111749,-0.0207552,-0.0113958,0.99972
275,276,-0.0114516,0.00580126,-0.0013087,0.999871,0.00913708,0.0131869,-0.00932019,0.99986,0.0138918,-0.0130581,-0.0140129,0.999817
276,277,-0.00726979,-0.00382434,-0.00200032,0.999757,0.00569027,0.0212751,-0.00602849,0.999856,0.0158674,-0.0211818,-0.0159918,0.999648
277,278,-0.0204612,0.0053024,-0.00623537,0.999401,0.00618548,0.0340526,-0.0064219,0.999956,0.00683779,-0.0340088,-0.00705237,0.999397
278,279,-0.0188282,0.00154641,-0.00283775,0.999616,0.00102403,0.0276757,-0.00143652,0.999888,0.0148886,-0.0276573,-0.0149226,0.999506
279,280,-0.018618,-0.0027242,-0.00472971,0.999755,-0.00233121,0.0220294,0.00210867,0.999947,0.0101198,-0.0220518,-0.0100709,0.999706
280,281,-0.02309,-0.00045323,-0.00441281,0.999852,-0.00251667,0.0170158,0.00239726,0.999972,0.00703442,-0.017033,-0.00699258,0.99983
281,282,-0.0259202,-0.00160232,-0.00500581,0.999985,-0.00135766,0.00534135,0.00134686,0.999997,0.00202495,-0.00534409,-0.00201772,0.999984
282,283,-0.0191327,0.0058645,-0.00953401,0.999923,0.00467056,-0.0114546,-0.00466039,0.999989,0.000914152,0.0114588,-0.0008607,0.999934
283,284,-0.0162767,0.00251625,-0.00578493,0.99983,0.00309485,-0.0181593,-0.00296007,0.999968,0.00744435,0.0181818,-0.00738933,0.999807
284,285,-0.0134376,0.0048601,-0.00886807,0.999605,0.00854596,-0.0267865,-0.00840659,0.999951,0.00531147,0.0268306,-0.00508419,0.999627
285,286,-0.0102928,0.00293425,-0.0077167,0.999365,0.016012,-0.0318344,-0.0156098,0.999796,0.012845,0.0320335,-0.0123399,0.999411
286,287,-0.0110819,0.000399626,-0.00740922,0.999352,0.0160857,-0.0321922,-0.0157967,0.999833,0.00921306,0.032335,-0.00869857,0.999439
287,288,-0.0108084,0.0085129,-0.00967336,0.99928,0.0171704,-0.0338237,-0.0169971,0.999841,0.0054049,0.0339112,-0.00482611,0.999413
288,289,-0.00700972,0.00342012,-0.00713117,0.999333,0.0132448,-0.034038,-0.0128193,0.999837,0.0126898,0.0342005,-0.012245,0.99934
289,290,-0.00745515,0.00805145,-0.00695847,0.99955,0.0108184,-0.0279614,-0.0105868,0.999909,0.00841642,0.0280499,-0.00811661,0.999574
290,291,-0.00765428,0.00689974,-0.00662816,0.999656,0.00803762,-0.0249558,-0.00772619,0.999891,0.0125507,0.025054,-0.0123536,0.99961
291,292,-0.00232427,0.0052623,-0.00525143,0.99972,0.00534059,-0.0230632,-0.00503606,0.9999,0.0132417,0.0231316,-0.0131219,0.999646
292,293,-0.0047967,0.00834026,-0.00430904,0.999914,0.00347418,-0.0126831,-0.00335969,0.999954,0.00903686,0.0127139,-0.00899347,0.999879
293,294,-0.0226318,0.0161011,-0.011694,0.99955,0.0190992,-0.0231212,-0.0185227,0.999518,0.0248987,0.0235857,-0.0244592,0.999423
294,295,-0.0196607,0.00406486,-0.00780925,0.999681,0.0147104,-0.0205279,-0.014521,0.999851,0.00934629,0.0206623,-0.00904523,0.999746
295,296,-0.00779019,0.00809163,-0.00668147,0.998988,0.0174325,-0.0414722,-0.0171144,0.999821,0.00801468,0.0416046,-0.00729679,0.999108
296,297,-0.00745981,0.0060274,-0.00457101,0.999017,0.0138909,-0.0420971,-0.0132685,0.999799,0.0150296,0.0422974,-0.0144562,0.999
297,298,-0.00398294,0.00375004,-0.0041051,0.998941,0.0136861,-0.0439244,-0.0131294,0.99983,0.0129381,0.044094,-0.0123477,0.998951
298,299,-0.00181053,0.0056627,-0.00483713,0.999021,0.0132332,-0.0422098,-0.0126957,0.999835,0.0129775,0.0423746,-0.0124289,0.999024
299,300,-0.00381673,0.00428351,-0.00368141,0.999483,0.00865871,-0.0309772,-0.00828166,0.99989,0.0122796,0.0310801,-0.0120167,0.999445
300,301,-0.0066197,0.00747329,-0.00375285,0.999558,0.00812497,-0.0286052,-0.0078494,0.999922,0.00973276,0.0286821,-0.00950393,0.999543
301,302,-0.00553468,0.00532945,-0.00354052,0.999441,0.0151591,-0.0297887,-0.014818,0.999822,0.0116396,0.0299599,-0.0111916,0.999488
302,303,-0.00767565,0.00202119,-0.0029294,0.999363,0.0183209,-0.0306119,-0.0180949,0.999807,0.00764312,0.030746,-0.00708434,0.999502
303,304,-0.00723187,0.00937197,-0.00511489,0.999413,0.0133974,-0.0315441,-0.0133877,0.99991,0.000517195,0.0315482,-9.45884e-05,0.999502
304,305,-0.00474157,0.00940277,-0.00716709,0.9994,0.0111792,-0.0327769,-0.0111512,0.999937,0.00103735,0.0327865,-0.000671228,0.999462
305,306,-0.00713628,0.00393039,-0.00539085,0.999569,0.0052167,-0.0288779,-0.00509725,0.999978,0.00420857,0.0288993,-0.00405956,0.999574
306,307,-0.00272158,0.00511548,-0.00358697,0.999573,0.00214028,-0.0291336,-0.0022149,0.999994,-0.00252932,0.029128,0.00259276,0.999572
307,308,-0.00267837,0.00392842,-0.00345805,0.999608,0.00790626,-0.0268432,-0.00801387,0.99996,-0.00390349,0.0268113,0.00411708,0.999632
308,309,-0.00758603,0.00491426,-0.00569574,0.999742,0.00304905,-0.0225144,-0.00327903,0.999943,-0.0101852,0.0224821,0.0102564,0.999695
309,310,-0.00883342,0.00857311,-0.00714109,0.999683,0.00028323,-0.0251756,-0.000654281,0.999891,-0.0147315,0.0251687,0.0147433,0.999574
310,311,-0.00825678,0.01404,-0.0103052,0.999673,-0.00406323,-0.0252421,0.00380638,0.999941,-0.0102153,0.0252821,0.0101159,0.999629
311,312,-0.00639934,0.0088635,-0.00679599,0.999687,-0.00207269,-0.0249329,0.00205926,0.999998,-0.000564325,0.024934,0.000512805,0.999689
312,313,-0.00107542,0.00822281,-0.0045545,0.999707,-8.27038e-05,-0.0242258,0.000143078,0.999997,0.00249044,0.0242255,-0.00249317,0.999703
313,314,-0.00124759,0.00274857,-0.00185441,0.99984,0.00226637,-0.0177249,-0.00219826,0.99999,0.00386143,0.0177335,-0.00382185,0.999835
314,315,-0.00486073,0.00645917,-0.00461278,0.999865,0.00855961,-0.0140325,-0.00856643,0.999963,-0.000425975,0.0140284,0.000546126,0.999901
315,316,-0.00633542,0.0054897,-0.00452907,0.999896,0.00983152,-0.0105628,-0.00983112,0.999952,8.98197e-05,0.0105632,1.40338e-05,0.999944
316,317,-0.0110085,0.00717347,-0.00441335,0.999906,0.00765452,-0.0114183,-0.0076613,0.999971,-0.000550386,0.0114138,0.000637814,0.999935
317,318,-0.00427459,0.00466058,-0.00326569,0.999779,0.0100278,-0.0184704,-0.0100121,0.999949,0.000941758,0.0184789,-0.000756622,0.999829
318,319,-0.00612906,0.0054817,-0.00302232,0.999727,0.0157625,-0.0172646,-0.0157829,0.999875,-0.00104647,0.0172459,0.00131867,0.99985
319,320,-0.0105788,0.00619747,-0.00461385,0.999703,0.0151838,-0.0190684,-0.0152045,0.999884,-0.000941507,0.0190519,0.00123115,0.999818
320,321,-0.00908308,0.00620313,-0.00557456,0.999651,0.00947786,-0.0246725,-0.0095074,0.999954,-0.00108033,0.0246612,0.00131453,0.999695
321,322,-0.00825932,0.0125421,-0.0135574,0.999511,0.0109516,-0.0292968,-0.010878,0.999937,0.00267111,0.0293242,-0.00235111,0.999567
322,323,-0.00443836,-0.00641971,0.00496907,0.999526,0.00695913,-0.0299781,-0.00654255,0.999881,0.0139718,0.0300717,-0.013769,0.999453
323,324,-0.00534105,0.0017591,-0.00238641,0.999424,0.0114351,-0.0319397,-0.0116177,0.999917,-0.00553912,0.0318738,0.005907,0.999474
324,325,-0.0219596,0.00694283,-0.0173488,0.996721,0.0288608,-0.0755916,-0.0292632,0.999563,-0.00422067,0.0754368,0.00641888,0.99713
325,326,-0.00254339,-0.00236592,-0.00586205,0.998777,0.010094,-0.0484057,-0.0101982,0.999946,-0.00190637,0.0483839,0.00239768,0.998826
326,327,0.00114226,0.00141595,-0.00591964,0.998914,0.0100407,-0.0454972,-0.0103355,0.999927,-0.00625038,0.0454311,0.00671383,0.998945
327,328,0.00380242,0.00124634,-0.00513535,0.999318,0.00743148,-0.0361729,-0.00766365,0.999951,-0.00628393,0.0361244,0.00655686,0.999326
328,329,0.00367508,0.00415932,-0.00663041,0.999631,0.00767103,-0.0260656,-0.00796293,0.999907,-0.0111133,0.0259779,0.0113167,0.999598
329,330,-0.00130403,0.00708454,-0.0101263,0.999883,0.00709711,-0.0135435,-0.00718555,0.999953,-0.00649294,0.0134967,0.00658949,0.999887
330,331,-0.00117377,-0.00849365,-0.00226109,0.999848,0.00415997,-0.0169422,-0.00415407,0.999991,0.000383429,0.0169436,-0.000312991,0.999856
331,332,0.00213609,0.0065906,-0.0132049,0.999749,0.00681092,-0.021347,-0.00708399,0.999894,-0.0127427,0.021258,0.0128907,0.999691
332,333,0.00316898,0.00262259,-0.010854,0.99958,0.0126021,-0.0260943,-0.0126879,0.999915,-0.00312431,0.0260527,0.00345408,0.999655
333,334,-0.0044636,-0.00246791,-0.00402981,0.999555,0.0121872,-0.0272365,-0.0122352,0.999924,-0.00159794,0.027215,0.00193047,0.999628
334,335,0.00233278,0.00154534,-0.00494078,0.999556,0.00780193,-0.0287479,-0.00799022,0.999947,-0.00644084,0.0286962,0.00666769,0.999566
335,336,0.00833965,0.00863887,-0.013453,0.998649,0.0201498,-0.0478935,-0.020846,0.999684,-0.0140814,0.0475946,0.0150608,0.998753
336,337,0.00399761,0.000428252,-0.00512468,0.999723,0.0097259,-0.0214118,-0.00980401,0.999946,-0.00354611,0.0213762,0.00375505,0.999764
