frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
722,723,0.00350996,0.000585614,-0.00386123,0.999985,-0.00298939,-0.00463543,0.00298,0.999993,-0.0020303,0.00464147,0.00201646,0.999987
723,724,0.0014644,-0.00500823,-0.000317995,0.999989,-0.0014265,-0.00445392,0.00142736,0.999999,0.000190019,0.00445365,-0.000196374,0.99999
724,725,0.00769231,-0.00088559,-0.00592652,0.999984,-0.000425206,-0.0056868,0.000410175,0.999996,-0.00264404,0.0056879,0.00264166,0.99998
725,726,0.00483572,0.00274262,-0.00564741,0.999987,-0.00163312,-0.00488386,0.00163109,0.999999,-0.000419878,0.00488454,0.000411907,0.999988
726,727,-0.000641756,-0.00123101,0.00106341,0.999991,-0.000414389,-0.00413586,0.000412658,1,-0.000419379,0.00413603,0.000417668,0.999991
727,728,0.00409071,-0.00254037,-0.00285303,0.99997,0.00471879,-0.00622014,-0.00472899,0.999987,-0.00162624,0.00621238,0.0016556,0.999979
728,729,0.000967188,0.00589863,0.00206407,0.999988,0.000743526,-0.00492674,-0.000776367,0.999977,-0.00666713,0.00492167,0.00667087,0.999966
729,730,0.00597593,0.000776795,-0.00409993,0.999959,-0.00193519,-0.00879395,0.00190239,0.999991,-0.00373631,0.0088011,0.00371943,0.999954
730,731,0.00620765,0.000849805,-0.00194106,0.999976,-0.00130431,-0.00680996,0.00128233,0.999994,-0.0032315,0.00681413,0.00322269,0.999972
731,732,0.00424726,-0.00256552,-0.00152756,0.999981,0.00227505,-0.00579287,-0.00229038,0.999994,-0.00264153,0.00578682,0.00265475,0.99998
732,733,0.0105749,0.00484627,-0.00903217,0.999979,0.00209087,-0.00608341,-0.0021216,0.999985,-0.00504972,0.00607276,0.00506252,0.999969
733,734,0.00492477,0.00145369,-0.00331925,0.999987,0.00127923,-0.00501519,-0.00126721,0.999996,0.00239915,0.00501824,-0.00239276,0.999985
734,735,0.000166259,-0.000217884,0.000414061,0.999996,-0.000537521,-0.00267186,0.000544221,0.999997,0.00250748,0.00267051,-0.00250892,0.999993
735,736,0.00741217,0.00110882,-0.00216454,0.999994,0.000627214,-0.00345773,-0.00062466,1,0.000739822,0.00345819,-0.000737657,0.999994
736,737,-0.000295726,-0.000372601,0.0028979,0.999997,0.00140734,-0.00204233,-0.00140619,0.999999,0.000562599,0.00204312,-0.000559725,0.999998
737,738,0.00203131,0.00129013,0.000312636,0.999973,-0.000841635,-0.00723793,0.000820166,0.999995,-0.00296872,0.00724039,0.0029627,0.999969
738,739,0.0129573,-0.00134921,-0.0070785,0.999972,0.00187099,-0.00727777,-0.00186895,0.999998,0.000286939,0.00727829,-0.000273329,0.999973
739,740,0.0077141,0.0100071,-0.00179164,0.999984,-0.00423245,-0.00380951,0.00422632,0.99999,-0.0016163,0.00381631,0.00160018,0.999991
740,741,0.00214773,-0.00178374,0.000455527,0.999983,0.00046173,-0.00573647,-0.000441204,0.999993,0.00357904,0.00573809,-0.00357645,0.999977
741,742,-0.00238389,-0.00820219,0.00666798,0.999969,0.00735554,0.0027061,-0.00736121,0.999971,0.00209135,-0.00269064,-0.00211121,0.999994
742,743,0.0114547,0.0110935,-0.0091284,0.999969,-0.00326899,-0.00711633,0.0032134,0.999964,-0.007809,0.0071416,0.00778589,0.999944
743,744,0.0002289,-0.00961848,0.00723875,0.999955,0.000536307,-0.00943472,-0.000458711,0.999966,0.00822472,0.00943881,-0.00822003,0.999922
744,745,0.011374,0.00389787,-0.0077389,0.999971,-0.000144698,-0.00757634,8.35203e-05,0.999967,-0.00807446,0.00757726,0.0080736,0.999939
745,746,0.00572604,0.000973408,7.99495e-05,0.999977,-0.000826125,-0.00671283,0.000815974,0.999999,-0.00151476,0.00671407,0.00150925,0.999976
746,747,0.00634941,-0.00294846,-0.000486773,0.999987,0.00297887,-0.00420103,-0.00298357,0.999995,-0.00111355,0.00419769,0.00112607,0.999991
747,748,0.00364341,0.000887099,0.000561267,0.999995,0.000425592,-0.00326909,-0.000435623,0.999995,-0.0030682,0.00326777,0.00306961,0.99999
748,749,0.00423598,-0.00367826,-0.00115182,0.999974,0.00399264,-0.00601984,-0.00399911,0.999991,-0.00106444,0.00601554,0.00108849,0.999981
749,750,0.00505279,-0.00718282,-0.00115502,0.999974,0.00724184,-0.000423837,-0.0072417,0.999974,0.000322431,0.000426161,-0.000319353,1
750,751,0.00409399,0.00585054,-0.000938772,0.99999,-0.00431105,0.00132222,0.00431836,0.999975,-0.00557773,-0.00129814,0.00558338,0.999984
751,752,0.00782927,0.0024013,-0.00448418,0.999971,-0.00436079,-0.00618772,0.00435393,0.99999,-0.00112275,0.00619256,0.00109578,0.99998
752,753,0.00330716,-0.00798165,0.00442168,0.999963,0.00826829,-0.00241625,-0.00825933,0.999959,0.00369183,0.00244667,-0.00367173,0.99999
753,754,0.00233484,0.00151264,0.00393669,0.999979,0.00174292,0.00620783,-0.0017132,0.999987,-0.00478975,-0.00621609,0.00477901,0.999969
754,755,0.0085598,0.0128141,-0.00885612,0.999939,-0.011036,-0.000514649,0.0110324,0.999918,-0.00644666,0.000585752,0.00644059,0.999979
755,756,0.00606684,-0.000840353,-0.000928389,0.999969,-0.0029706,-0.00722371,0.00300361,0.999985,0.00456285,0.00721005,-0.00458441,0.999963
756,757,-0.000743735,-0.0104675,0.00815285,0.999949,0.0101102,-0.000385235,-0.0101084,0.99994,0.00428473,0.000428531,-0.00428062,0.999991
757,758,0.000637795,0.00315007,0.00311251,0.999992,0.00251864,0.00310656,-0.00249578,0.99997,-0.00734189,-0.00312496,0.00733408,0.999968
758,759,0.0104704,0.0138936,-0.0155396,0.999908,-0.0106838,-0.00837887,0.0106269,0.99992,-0.00680805,0.00845093,0.00671839,0.999942
759,760,0.003715,-0.0103154,-0.00124687,0.999976,0.00220689,-0.00655347,-0.00212476,0.999919,0.0125129,0.00658056,-0.0124987,0.9999
760,761,-0.00591654,-0.0144111,0.0181149,0.999957,0.0068367,0.00633094,-0.00686479,0.999967,0.00442602,-0.00630047,-0.00446929,0.99997
761,762,0.00880107,0.0136311,-0.00478495,0.999967,-0.00635523,-0.0050136,0.00628175,0.999875,-0.0145387,0.00510537,0.0145067,0.999882
762,763,0.0161298,0.00510519,-0.0132194,0.99993,-0.00214085,-0.011671,0.00213306,0.999997,-0.000680066,0.0116724,0.000655124,0.999932
763,764,-0.00154099,-0.0108105,0.00909007,0.999988,0.00424459,0.00228414,-0.00426549,0.999948,0.00922441,-0.00224487,-0.00923405,0.999955
764,765,3.45872e-05,-0.000291491,0.00673222,0.999995,-0.00220209,0.00228441,0.00221022,0.999991,-0.00356227,-0.00227655,0.0035673,0.999991
765,766,0.0113508,0.00359259,-0.00528898,0.999969,-0.00239337,-0.0075019,0.00236605,0.999991,-0.00364913,0.00751057,0.00363127,0.999965
766,767,0.00497413,-0.00694456,0.00320536,0.999982,0.00579685,-0.0018255,-0.00579011,0.999976,0.00367708,0.00184677,-0.00366645,0.999992
767,768,0.0018488,0.00104206,0.00426044,0.999998,0.00189122,0.000966625,-0.00188827,0.999994,-0.00303829,-0.000972365,0.00303645,0.999995
768,769,0.00939438,0.00438247,-0.00181679,0.999979,-0.0017002,-0.00632171,0.00167795,0.999992,-0.00352242,0.00632765,0.00351174,0.999974
769,770,0.00640222,-0.00493763,0.000265024,0.999981,0.00515421,-0.0033954,-0.00514255,0.999981,0.00343394,0.00341304,-0.00341641,0.999988
770,771,0.00386829,-0.00294991,0.00580782,0.999993,0.00273734,0.00252895,-0.00273783,0.999996,0.000188687,-0.00252843,-0.00019561,0.999997
771,772,0.0112534,0.0112178,-0.00400108,0.999947,-0.00838734,-0.00601759,0.00835772,0.999953,-0.00493053,0.00605866,0.00487998,0.99997
772,773,0.00707861,-0.00844715,0.00301439,0.999955,0.00453739,-0.00837666,-0.00448007,0.999967,0.00684954,0.00840746,-0.0068117,0.999941
773,774,0.000346358,-0.0119528,0.0120554,0.999931,0.0117037,0.000299638,-0.0117044,0.999928,0.00262944,-0.000268843,-0.00263277,0.999996
774,775,0.0075136,0.00747151,0.000514961,0.999997,-0.00225209,-0.00135742,0.00223801,0.999945,-0.0102907,0.00138052,0.0102876,0.999946
775,776,0.0152838,0.00628217,-0.00675402,0.999935,-0.00670973,-0.00922286,0.00668553,0.999974,-0.00265175,0.00924042,0.00258992,0.999954
776,777,0.00331135,-0.0114,0.00908251,0.999994,0.00261911,-0.00212037,-0.00260405,0.999972,0.00707424,0.00213884,-0.00706868,0.999973
777,778,0.00289493,-0.00459066,0.00872676,0.999995,0.00308566,-0.000144533,-0.00308633,0.999983,-0.00492466,0.000129334,0.00492508,0.999988
778,779,0.018092,0.00902689,-0.0093898,0.999952,0.0022406,-0.00953986,-0.00233454,0.999949,-0.00984803,0.00951731,0.00986983,0.999906
779,780,0.0124285,-0.0049761,0.0108756,0.999997,0.00250499,-0.000194801,-0.00250379,0.999979,0.00593772,0.000209671,-0.00593722,0.999982
780,781,0.00995543,0.00337297,0.00119124,0.999981,-0.00424697,-0.00442422,0.00423299,0.999986,-0.00316272,0.00443759,0.00314393,0.999985
781,782,0.0107764,-0.00356731,0.00196438,0.999988,0.0030412,-0.00389731,-0.0030391,0.999995,0.000546169,0.00389895,-0.000534318,0.999992
782,783,0.00881866,0.00272719,0.0028475,0.999993,0.00254855,-0.00284047,-0.00255842,0.999991,-0.00347844,0.00283158,0.00348568,0.99999
783,784,0.00590485,-7.9421e-06,0.00187558,0.999996,0.000302309,-0.00284832,-0.000304297,1,-0.000697318,0.00284811,0.000698182,0.999996
784,785,0.0086792,-0.0018509,-0.000109676,0.999992,-0.00368126,-0.00149731,0.00368226,0.999993,0.000665677,0.00149484,-0.000671185,0.999999
785,786,0.0144699,0.00198775,-0.0024704,0.999996,-0.000872119,-0.00279124,0.000877243,0.999998,0.00183489,0.00278963,-0.00183733,0.999994
786,787,0.00607022,1.85896e-05,0.00470425,0.999994,0.00301142,0.00188741,-0.0030168,0.999991,0.00285224,-0.00187881,-0.00285791,0.999994
787,788,0.00571974,0.00286265,0.00328116,1,0.000158728,0.000893942,-0.000158548,1,-0.000201275,-0.000893974,0.000201134,1
788,789,0.0120672,0.00525678,-0.00268885,0.999994,-0.00250637,-0.00240969,0.00250762,0.999997,0.00051424,0.0024084,-0.00052028,0.999997
789,790,0.00582558,-0.00416342,0.00500304,0.999997,0.00240234,6.82882e-05,-0.00240274,0.999975,0.0066054,-5.24181e-05,-0.00660554,0.999978
790,791,0.00393706,-0.00115586,0.00792534,0.999998,0.000123275,0.00200363,-0.000123182,1,-4.6148e-05,-0.00200364,4.59011e-05,0.999998
791,792,0.0120298,0.00800566,-0.00456532,0.99997,-0.00622415,-0.00454987,0.00620605,0.999973,-0.00398072,0.00457453,0.00395236,0.999982
792,793,0.00623305,-0.00330339,0.00269657,0.999986,0.0034022,-0.00402429,-0.00338063,0.99998,0.00535559,0.00404243,-0.00534191,0.999978
793,794,0.000671233,-0.00961286,0.0138516,0.999974,0.00686965,0.00217235,-0.00687477,0.999974,0.00235505,-0.00215612,-0.00236993,0.999995
794,795,0.0138509,0.00738397,-0.00502683,0.999983,-0.00519311,-0.00267995,0.00517363,0.999961,-0.00722453,0.00271736,0.00721054,0.99997
795,796,0.00843534,0.000772858,0.000237342,0.999983,-0.00519892,-0.00245911,0.00520588,0.999982,0.00283528,0.00244433,-0.00284804,0.999993
796,797,0.00144217,-0.00458381,0.00949986,1,0.00019157,-0.000743651,-0.000189791,0.999997,0.00239277,0.000744107,-0.00239262,0.999997
797,798,0.00804624,-0.00597022,0.0024555,0.999978,0.00612972,-0.00262212,-0.00613456,0.999979,-0.00184353,0.00261077,0.00185958,0.999995
798,799,0.0123669,0.00666145,-0.00612967,0.999992,-0.000490108,-0.00403689,0.000470925,0.999989,-0.00475147,0.00403917,0.00474953,0.999981
799,800,0.0107304,0.00535422,-0.00165484,0.999974,-0.0025884,-0.00666683,0.00260228,0.999994,0.00207371,0.00666142,-0.00209101,0.999976
800,801,0.00538604,-0.00671456,0.00445188,0.999997,0.00201524,-0.00143772,-0.00200273,0.999961,0.00864929,0.0014551,-0.00864639,0.999962
801,802,0.00328365,-0.00101851,0.00756927,0.999999,0.00129668,-0.000637779,-0.00129575,0.999998,0.0014604,0.000639671,-0.00145957,0.999999
802,803,0.0163754,-0.0030703,-0.00326493,0.999895,0.0128003,-0.00679538,-0.0127936,0.999918,0.00102998,0.006808,-0.000942936,0.999976
803,804,-0.000208562,-0.000692823,0.00695519,0.99997,-0.00469337,0.00622586,0.00468127,0.999987,0.00195597,-0.00623496,-0.00192676,0.999979
804,805,0.00950728,0.00960441,-0.00344086,0.999877,-0.0156276,-0.00123841,0.0156225,0.99987,-0.00406447,0.00130177,0.00404462,0.999991
805,806,0.00810546,-0.00589333,-0.000912153,0.99999,0.00263364,-0.00351009,-0.00260395,0.999961,0.00843671,0.00353217,-0.00842748,0.999958
806,807,-0.00419328,-0.00854966,0.0162758,0.999938,0.00950839,0.00585778,-0.00952024,0.999953,0.00199889,-0.0058385,-0.00205453,0.999981
807,808,0.0134373,0.0124189,-0.00968657,0.999974,-0.00633801,-0.00337831,0.00630489,0.999933,-0.00972533,0.00343972,0.00970378,0.999947
808,809,0.0097218,0.00184944,-0.00602215,0.999994,-0.00170969,-0.00296574,0.00172784,0.99998,0.00613118,0.00295519,-0.00613627,0.999977
809,810,-0.00400429,-0.0126781,0.0177155,0.999958,0.00643865,0.00650318,-0.00649503,0.999941,0.00868731,-0.00644687,-0.00872918,0.999941
810,811,0.00616444,0.00883373,-0.000659262,0.999975,-0.00690224,0.00141928,0.00691639,0.999924,-0.0102192,-0.00134864,0.0102288,0.999947
811,812,0.0124598,0.00688341,-0.0124928,0.999944,-0.00798776,-0.00694431,0.0079794,0.999967,-0.00123097,0.00695392,0.00117549,0.999975
812,813,-0.00169051,-0.00990928,0.00817016,0.999992,0.00399542,0.000466152,-0.00399917,0.999957,0.00835833,-0.000432737,-0.00836013,0.999965
813,814,-0.000495501,0.000777027,0.0055782,0.999997,-0.00260035,0.000275502,0.00260153,0.999987,-0.00436872,-0.000264139,0.00436942,0.99999
814,815,0.0108127,0.00760784,-0.00820653,0.999938,-0.00640455,-0.00914986,0.0063464,0.99996,-0.00637088,0.00919029,0.00631242,0.999938
815,816,0.00813074,-0.00749078,0.000502998,0.999911,0.00798763,-0.01068,-0.00790361,0.999938,0.00788542,0.0107423,-0.00780031,0.999912
816,817,0.0182377,0.0106319,-0.0137543,0.999912,-0.00185573,-0.0131565,0.00175789,0.999971,-0.0074447,0.01317,0.00742092,0.999886
817,818,0.00388795,-0.0039574,-0.00134127,0.999962,0.00717968,-0.00498771,-0.00714182,0.999946,0.0075683,0.00504178,-0.00753239,0.999959
818,819,-0.000346932,-0.00515101,0.00702008,0.99998,0.00617318,0.00151598,-0.00617595,0.999979,0.00182556,-0.00150468,-0.00183489,0.999997
819,820,0.01587,0.0122696,-0.0137435,0.999954,-0.00757256,-0.00594587,0.00754204,0.999958,-0.00513877,0.00598454,0.00509369,0.999969
820,821,0.0045735,0.00154266,0.00318358,0.999938,-0.00447897,-0.0101756,0.00457217,0.999948,0.00915505,0.010134,-0.00920101,0.999906
821,822,-0.000782657,-0.0122309,0.0148659,0.999914,0.0124811,-0.00411357,-0.0124654,0.999915,0.00381468,0.00416083,-0.00376307,0.999984
822,823,0.0242565,0.0241218,-0.0183048,0.999785,-0.00208548,-0.0206307,0.00175946,0.999873,-0.0158081,0.0206611,0.0157684,0.999662
823,824,0.00475209,-0.00350724,0.000679385,0.999956,-2.08198e-05,-0.00933903,9.67253e-05,0.999967,0.0081274,0.00933855,-0.00812794,0.999923
824,825,0.000191655,-0.00943837,0.00632149,0.999985,0.00536862,-0.000457333,-0.00536596,0.99997,0.00564286,0.000487614,-0.00564032,0.999984
825,826,0.00633923,0.00358205,-0.000304536,0.999999,0.000110609,-0.0012634,-0.000116556,0.999989,-0.00470818,0.00126287,0.00470833,0.999988
826,827,0.0120508,0.00988052,-0.00970324,0.999938,-0.00566444,-0.00955135,0.00563624,0.99998,-0.00297713,0.00956802,0.00292311,0.99995
827,828,0.00140545,-0.00946469,0.00695626,0.999973,0.00441663,-0.00589294,-0.00436,0.999945,0.00958792,0.00593496,-0.00956197,0.999937
828,829,0.00118625,-0.00564096,0.00844575,0.999993,0.00314728,0.00184273,-0.00314551,0.999995,-0.000962054,-0.00184575,0.000956252,0.999998
829,830,0.0155554,0.013867,-0.0121701,0.999944,-0.00550739,-0.00898511,0.00543091,0.999949,-0.00851414,0.00903154,0.00846487,0.999923
830,831,0.00561943,-0.0021423,0.000364897,0.999961,0.00389198,-0.00788093,-0.0038484,0.999977,0.00553809,0.00790231,-0.00550755,0.999954
831,832,0.0032435,-0.00152458,0.00275955,0.999996,0.00260794,-0.00100232,-0.00260555,0.999994,0.00238399,0.00100853,-0.00238137,0.999997
832,833,0.0079232,0.00927893,-0.00140611,0.999987,-0.00206563,-0.00474116,0.00205337,0.999995,-0.00258863,0.00474648,0.00257886,0.999985
833,834,0.00149279,-0.00242449,0.00296196,0.999974,0.00584109,-0.00433543,-0.00582582,0.999977,0.00352702,0.00435593,-0.00350167,0.999984
834,835,0.00587055,0.00105508,-0.0011769,0.999993,0.00300403,-0.00216128,-0.00300559,0.999995,-0.000716776,0.00215912,0.000723267,0.999997
835,836,0.00579066,0.00434215,-0.000981212,0.999996,-0.00227636,-0.00181176,0.00227716,0.999997,0.000439157,0.00181076,-0.000443281,0.999998
836,837,0.00146512,0.0010006,0.00568257,0.999992,-0.00207395,-0.00334322,0.00207422,0.999998,7.75587e-05,0.00334306,-8.44927e-05,0.999994
837,838,0.0052079,-0.00341527,-0.000460593,0.999978,0.00408179,-0.005154,-0.00408162,0.999992,4.46258e-05,0.00515414,-2.35882e-05,0.999987
838,839,0.00499837,-0.00193367,-0.0011673,0.999996,0.00254883,-0.00080378,-0.00254871,0.999997,0.000146768,0.000804152,-0.000144719,1
839,840,0.00487666,0.00732162,0.000263677,0.999975,-0.00519033,-0.00488728,0.00517834,0.999984,-0.00246372,0.00489998,0.00243835,0.999985
840,841,-4.42202e-05,-0.00533191,0.00325727,0.99998,0.00354543,-0.00527149,-0.00352872,0.999989,0.00317625,0.0052827,-0.00315759,0.999981
841,842,-1.25286e-05,-0.0101968,0.00231569,0.99997,0.00758671,0.00145965,-0.0075905,0.999968,0.00260773,-0.00143981,-0.00261873,0.999996
842,843,0.0101838,0.00565191,-0.00428419,0.999992,-0.0034711,-0.00208788,0.00346131,0.999983,-0.00467206,0.00210406,0.0046648,0.999987
843,844,0.00812876,0.00316204,-0.00365256,0.999983,-0.00456971,-0.00371681,0.00457649,0.999988,0.00181819,0.00370846,-0.00183517,0.999991
844,845,0.000320029,-0.00400723,0.00476127,0.999998,-0.00174178,0.000673042,0.00173813,0.999984,0.00537566,-0.000682395,-0.00537448,0.999985
845,846,0.00777798,0.00340552,0.0071663,0.999997,-0.00217635,-0.000730001,0.00217193,0.99998,-0.00599336,0.00074303,0.00599176,0.999982
846,847,0.00638821,-0.00898695,0.00632055,0.999997,0.00234359,-0.000294404,-0.00234421,0.999995,-0.00211323,0.00028945,0.00211392,0.999998
847,848,0.0108256,0.00599138,-0.00645045,0.999989,-0.00460116,-0.000245434,0.00460017,0.999982,-0.00390353,0.00026339,0.00390236,0.999992
848,849,0.00561309,0.000817671,0.00263653,0.999984,-0.00528614,-0.00202889,0.00529109,0.999983,0.00244271,0.00201594,-0.00245341,0.999995
849,850,0.00121055,-0.00504594,0.008178,0.999999,0.0012698,-0.000168552,-0.0012697,0.999999,0.000575297,0.000169283,-0.000575083,1
850,851,0.00594331,-0.00138932,-0.000201805,0.999994,0.00334577,0.000113482,-0.00334523,0.999985,-0.00441916,-0.000128266,0.00441876,0.99999
851,852,0.0106115,0.0058188,-0.00345987,0.999985,-0.00294837,-0.00455683,0.0029364,0.999992,-0.00263257,0.00456456,0.00261915,0.999986
852,853,0.00373695,-0.00154966,0.0051681,0.999988,-0.00397232,-0.00300979,0.00397782,0.99999,0.00182435,0.00300251,-0.0018363,0.999994
853,854,0.00314234,-0.00459838,0.00470702,0.999997,-0.0017755,-0.00150178,0.00177503,0.999998,-0.000315647,0.00150234,0.00031298,0.999999
854,855,0.00750177,0.000877632,-0.00056005,0.999993,0.00201086,-0.00308661,-0.00202269,0.999991,-0.00383543,0.00307887,0.00384165,0.999988
855,856,0.00539163,0.00349631,0.000205902,0.999991,-0.000390584,-0.00421226,0.000378089,0.999996,-0.00296668,0.0042134,0.00296506,0.999987
856,857,0.00243591,-0.004892,0.00471622,0.999995,0.0013792,-0.00293222,-0.00137588,0.999998,0.00113632,0.00293378,-0.00113228,0.999995
857,858,0.00794875,0.00128815,0.0017844,0.999994,-0.00185739,-0.00303263,0.00183741,0.999977,-0.00657601,0.00304477,0.00657039,0.999974
858,859,0.0155289,0.00741996,-0.00644739,0.9999,-0.00599906,-0.0128201,0.00594905,0.999975,-0.00393578,0.0128434,0.00385912,0.99991
859,860,-0.00685269,-0.0181857,0.0138927,0.999942,0.00859904,-0.00653138,-0.00856805,0.999952,0.00475848,0.00657198,-0.00470225,0.999967
860,861,0.00387432,-0.0161021,-0.000873471,0.999847,0.0172965,-0.00258581,-0.0173103,0.999836,-0.00541111,0.0024918,0.00545504,0.999982
861,862,0.0166357,0.0147663,-0.0107466,0.99996,-0.00711903,-0.00544538,0.007083,0.999953,-0.00660752,0.00549216,0.00656868,0.999963
862,863,0.00681945,0.00674085,0.00450994,0.999883,-0.0126826,-0.008582,0.0127214,0.999909,0.00447679,0.00852444,-0.00458544,0.999953
863,864,-0.00285837,-0.0112173,0.0101685,0.999988,0.00471839,-0.00134404,-0.00471245,0.999979,0.00438499,0.0013647,-0.0043786,0.999989
864,865,0.00983625,-0.000284169,-0.00533319,0.999974,0.00717889,-0.000580329,-0.00718127,0.999965,-0.00421475,0.000550052,0.0042188,0.999991
865,866,0.00743683,0.00801519,-0.00240979,0.999987,-0.000188185,-0.00517374,0.000172577,0.999995,-0.00301705,0.00517429,0.00301611,0.999982
866,867,-0.000151885,-0.00886149,0.00553047,0.999979,0.00634045,-0.00104093,-0.00633528,0.999968,0.00490208,0.00107198,-0.00489539,0.999987
867,868,0.00312781,-0.000244694,-0.000629732,0.99999,-0.000270348,0.00446503,0.000280722,0.999997,-0.00232299,-0.00446439,0.00232422,0.999987
868,869,0.0126341,0.00819134,-0.00366491,0.999971,-0.00551841,-0.00533072,0.00550211,0.99998,-0.00306714,0.00534754,0.00303772,0.999981
869,870,0.00313749,-0.00459905,0.00308671,0.999987,0.00487086,-0.00143773,-0.00486725,0.999985,0.00250616,0.00144991,-0.00249913,0.999996
870,871,0.00633786,-0.00143581,-0.00257967,0.999992,0.00405845,0.000328209,-0.00405849,0.999992,0.000133589,-0.000327664,-0.00013492,1
871,872,0.00572863,0.00172567,-0.00204243,1,-0.000135185,-0.000690467,0.000135247,1,8.91687e-05,0.000690455,-8.92621e-05,1
872,873,0.00421489,0.00249566,-0.00082013,0.999998,-0.000609874,-0.0017321,0.00061258,0.999999,0.00156218,0.00173114,-0.00156324,0.999997
873,874,0.00115085,-0.00134443,0.000598245,1,0.000773868,0.000188934,-0.000774495,0.999994,0.00334246,-0.000186346,-0.0033426,0.999994
874,875,0.00138412,0.00261669,0.00327636,0.999998,0.00160709,0.00120522,-0.00160328,0.999994,-0.00315707,-0.00121028,0.00315513,0.999994
875,876,0.0116623,0.00719792,-0.00782975,0.99997,-0.0032444,-0.00703189,0.00323017,0.999993,-0.00203346,0.00703844,0.00201068,0.999973
876,877,-0.00203622,-0.00573716,0.00695113,0.999988,0.00462863,-0.00142161,-0.00462054,0.999973,0.00564227,0.00144769,-0.00563564,0.999983
877,878,-0.002254,-0.000662983,0.00387033,0.999994,0.00335132,0.00102878,-0.00334651,0.999984,-0.00464096,-0.00104431,0.00463748,0.999989
878,879,0.0100749,0.00195376,-0.0104123,0.999988,-0.000145702,-0.00485488,0.000132376,0.999996,-0.00274491,0.00485526,0.00274424,0.999984
879,880,0.00203681,-0.00359653,-0.00019801,1,-0.00065212,-0.00022964,0.000653264,0.999987,0.00501541,0.000226366,-0.00501556,0.999987
880,881,-0.000149239,-0.00138804,0.00232263,0.999991,-0.00104334,0.00412551,0.0010384,0.999999,0.00120109,-0.00412675,-0.00119679,0.999991
881,882,0.00657583,0.00312972,-0.00281291,1,2.97884e-05,0.000782117,-2.80432e-05,0.999998,-0.00223132,-0.000782181,0.00223129,0.999997
882,883,0.00532984,0.0051272,-0.00245549,0.999997,-0.00163412,-0.00158873,0.00163285,0.999998,-0.000801466,0.00159004,0.000798869,0.999998
883,884,-0.00186404,-0.00491507,0.00411521,0.999985,0.00452949,0.00309454,-0.00454259,0.999981,0.00423924,-0.00307527,-0.00425324,0.999986
884,885,0.00397908,0.00185618,-0.000490935,0.999992,-0.00033899,0.00389086,0.000353878,0.999993,-0.00382626,-0.00388953,0.00382761,0.999985
885,886,0.0204929,0.00891712,-0.00858292,0.999928,-0.00334958,-0.0114826,0.00332139,0.999991,-0.00247334,0.0114908,0.00243502,0.999931
886,887,-0.00631354,-0.00881967,0.00671507,0.999946,0.00962221,0.00404775,-0.00965416,0.999922,0.00795127,-0.00397092,-0.00798992,0.99996
887,888,0.000891503,0.00475047,-0.00121137,0.99998,-0.00256418,0.00585641,0.00258511,0.99999,-0.00356872,-0.00584721,0.00358379,0.999976
888,889,0.00675218,0.00465288,0.000991818,0.999978,-0.00647835,-0.0013668,0.00648876,0.999949,0.00776067,0.00131645,-0.00776937,0.999969
889,890,0.0086499,0.0034441,-0.00524684,0.999983,0.00176079,-0.00563703,-0.00177076,0.999997,-0.00176354,0.00563391,0.00177349,0.999983
890,891,-0.00154038,-0.000329649,0.00261402,0.999998,0.000966048,0.00157167,-0.000969957,0.999996,0.00248838,-0.00156926,-0.0024899,0.999996
891,892,0.00344133,0.00273075,-0.00317683,0.999989,-0.00432374,-0.00187287,0.00432444,0.999991,0.000370413,0.00187125,-0.000378508,0.999998
892,893,0.000629567,2.16177e-05,-0.00119379,1,-0.000258769,0.000413508,0.000256888,0.99999,0.00454241,-0.000414679,-0.0045423,0.99999
893,894,-0.00648263,0.00397707,0.00702274,0.999987,0.000652718,0.00502614,-0.000637307,0.999995,-0.00306716,-0.00502812,0.00306392,0.999983
894,895,0.00551267,0.00447444,-0.00535986,0.999988,-0.00240991,-0.00431153,0.00239266,0.999989,-0.00400211,0.00432113,0.00399175,0.999983
895,896,0.00169476,-0.00501346,-0.00218454,0.999997,0.00189287,-0.00151888,-0.00188538,0.999986,0.00491837,0.00152817,-0.00491549,0.999987
896,897,-0.000938453,0.00345442,0.00415038,0.999998,8.8855e-05,0.00181429,-8.50778e-05,0.999998,-0.00208187,-0.00181447,0.00208172,0.999996
897,898,0.00275468,0.00323965,-0.00454063,0.999986,-0.00517843,-0.000771158,0.00517704,0.999985,-0.00178712,0.000780401,0.00178311,0.999998
898,899,0.00287915,0.00057988,-0.000390417,0.999994,-0.00292219,-0.0017613,0.00292581,0.999994,0.00205878,0.00175527,-0.00206392,0.999996
899,900,-0.00460441,-0.0039507,0.00464399,0.999987,0.00214362,0.00463626,-0.00214841,0.999997,0.00102808,-0.00463404,-0.00103802,0.999989
900,901,0.0026963,0.00466586,-0.0009765,0.999993,-0.00350206,-0.00117184,0.00349634,0.999982,-0.00484466,0.00118879,0.00484053,0.999988
901,902,0.00164411,-0.00107962,-0.00153998,0.99999,-0.00338246,-0.0027909,0.00338467,0.999994,0.000787747,0.00278822,-0.000797185,0.999996
902,903,-0.000687191,-0.00348512,0.00068006,0.999999,-0.000923349,-0.000598294,0.000924206,0.999999,0.00143411,0.000596969,-0.00143467,0.999999
