frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
182,183,0.00516551,-0.00795134,-0.0216972,0.999929,0.00153845,-0.0118395,-0.00154204,0.999999,-0.000294307,0.011839,0.000312543,0.99993
183,184,-0.0321756,0.000768937,-0.0166547,0.999991,-0.00391931,-0.00148316,0.00391759,0.999992,-0.00116401,0.00148771,0.00115819,0.999998
184,185,0.00715944,0.00085036,-0.00613674,0.999879,-0.00174262,-0.0154281,0.00173985,0.999998,-0.000193022,0.0154284,0.000166156,0.999881
185,186,-0.00027845,-0.000665517,-0.0176251,0.999932,0.00414912,-0.0109072,-0.00412068,0.999988,0.00262879,0.010918,-0.00258366,0.999937
186,187,-0.0160142,-0.0087119,-0.0328191,0.99996,-0.00277173,-0.00849294,0.0028137,0.999984,0.00493411,0.00847912,-0.00495781,0.999952
187,188,0.00358243,-0.0128785,-0.0127229,0.999886,-0.00594212,-0.0138453,0.00607789,0.999934,0.00978455,0.0137862,-0.00986759,0.999856
188,189,0.00246937,0.00920289,-0.00578069,0.99991,0.0101364,-0.00877272,-0.0101714,0.99994,-0.00396264,0.00873203,0.00405151,0.999954
189,190,-0.00523128,-0.00256311,-0.0179126,0.999975,-0.00207199,-0.00678952,0.00208215,0.999997,0.00148963,0.00678641,-0.00150373,0.999976
190,191,-0.00576039,-0.000302279,-0.017848,0.999957,0.00402846,-0.00835236,-0.00402745,0.999992,0.000137168,0.00835284,-0.000103524,0.999965
191,192,-0.00686879,-0.00284306,-0.012593,0.999987,0.00367588,-0.00342124,-0.00365883,0.999981,0.00497847,0.00343947,-0.00496589,0.999982
192,193,0.00188246,0.00521575,-0.00454853,0.999963,-0.00219633,-0.00830204,0.0021562,0.999986,-0.00483976,0.00831255,0.00482168,0.999954
193,194,-0.000805988,-0.000536235,-0.0130084,0.999967,0.00256111,-0.0076864,-0.00254809,0.999995,0.0017022,0.00769073,-0.00168256,0.999969
194,195,-0.00310017,-0.00244305,-0.0182156,0.999957,-0.00177184,-0.00905837,0.00175961,0.999998,-0.00135759,0.00906075,0.00134159,0.999958
195,196,0.00202887,-0.000861268,-0.0145583,0.999957,0.00130621,-0.00921238,-0.00129209,0.999998,0.00153814,0.00921437,-0.00152617,0.999956
196,197,-3.46805e-05,-0.00503393,-0.0200174,0.999957,0.000228813,-0.00931962,-0.000223118,1,0.000612139,0.00931976,-0.000610033,0.999956
197,198,-0.00863061,0.00471981,-0.0191633,0.999983,0.00437312,-0.00384039,-0.00438299,0.999987,-0.00256499,0.00382912,0.00258178,0.999989
198,199,-2.70433e-05,0.00223649,-0.00661436,0.999981,-0.00202443,-0.00589165,0.00199856,0.999988,-0.00439498,0.00590047,0.00438312,0.999973
199,200,-0.00308183,0.00729014,-0.013814,0.999968,0.00372279,-0.00701313,-0.00372283,0.999993,8.36185e-06,0.00701311,1.77471e-05,0.999975
200,201,0.00712605,0.000965425,0.00132713,0.999964,-0.000998654,-0.00840535,0.00102118,0.999996,0.00267663,0.00840264,-0.00268512,0.999961
201,202,-0.00317139,0.000125992,-0.00900425,0.999978,0.00317432,-0.00578284,-0.00320741,0.999978,-0.00572281,0.00576455,0.00574123,0.999967
202,203,-0.00420854,0.00441358,-0.00752771,0.999996,0.00209898,-0.00181112,-0.002102,0.999996,-0.00166793,0.00180761,0.00167173,0.999997
203,204,0.00216719,0.00638449,-0.00107273,0.999979,0.00146029,-0.00637785,-0.00147411,0.999997,-0.00216198,0.00637468,0.00217134,0.999977
204,205,0.00145872,0.000887735,-0.0099618,0.999994,0.00113378,-0.00316892,-0.00111816,0.999987,0.00492629,0.00317446,-0.00492272,0.999983
205,206,0.00202765,-0.00526702,-0.00808978,0.999995,-0.00136867,-0.00274941,0.0013747,0.999997,0.00218928,0.0027464,-0.00219305,0.999994
206,207,0.0057675,0.00414516,0.000883712,0.999998,0.00046796,-0.00189463,-0.000464481,0.999998,0.00183608,0.00189549,-0.00183519,0.999997
207,208,0.00231952,-0.000249307,-0.0120272,0.999997,-0.000696504,-0.00251343,0.000692791,0.999999,-0.00147784,0.00251446,0.00147609,0.999996
208,209,0.000777837,0.0176147,-0.00167057,0.999979,0.00525463,0.00375087,-0.00523073,0.999966,-0.00635431,-0.00378413,0.00633456,0.999973
209,210,-0.000633314,0.00380887,-0.00365463,0.999988,0.000656793,0.00483609,-0.000638919,0.999993,-0.00369653,-0.00483849,0.00369339,0.999981
210,211,0.00426194,0.0030894,-0.00131217,0.999991,0.00201428,0.00381008,-0.0020017,0.999993,-0.00330141,-0.0038167,0.00329375,0.999987
211,212,-0.00464869,0.00367493,-0.013967,0.999975,0.000747183,0.00708223,-0.000721007,0.999993,-0.00369794,-0.00708494,0.00369274,0.999968
212,213,-0.000783461,0.00185699,-0.0176031,0.999992,-0.00102697,0.0039295,0.0010171,0.999996,0.00251296,-0.00393207,-0.00250894,0.999989
213,214,-0.0011681,-0.000703356,-0.0111697,0.999978,-0.000343908,0.00668465,0.00033981,1,0.000614112,-0.00668486,-0.000611827,0.999977
214,215,-0.000702766,0.0046691,-0.00680037,0.999971,-0.00302991,0.00703195,0.00303535,0.999995,-0.000762808,-0.00702961,0.00078413,0.999975
215,216,0.00237853,0.00213056,-0.0102379,0.999975,0.000724475,0.00704493,-0.000733812,0.999999,0.00132277,-0.00704396,-0.00132791,0.999974
216,217,0.00108937,0.00257133,-0.00744335,0.999956,3.26276e-05,0.00933194,-3.27082e-05,1,8.48918e-06,-0.00933194,-8.79404e-06,0.999956
217,218,-0.00746733,-0.00442217,-0.0175355,0.99992,0.00325682,0.012198,-0.00327576,0.999993,0.00153319,-0.0121929,-0.00157302,0.999924
218,219,-0.000182584,0.00369333,-0.0100192,0.999916,0.00301332,0.01259,-0.00304864,0.999991,0.00278701,-0.0125815,-0.00282516,0.999917
219,220,-0.00320044,-0.0143446,-0.0158405,0.999924,-0.00965348,0.00764071,0.00952566,0.999817,0.0165911,-0.00779948,-0.0165171,0.999833
220,221,0.00728523,0.0225693,-0.00489308,0.99984,0.0149696,0.00974605,-0.0148247,0.999781,-0.0147709,-0.00996503,0.014624,0.999843
221,222,-0.0127527,-0.00815608,-0.0132664,0.999657,-0.00731033,0.0251375,0.00737833,0.999969,-0.00261363,-0.0251177,0.00279821,0.999681
222,223,-0.0101008,0.00894919,0.00344272,0.999886,-0.00517563,0.0141932,0.0052299,0.999979,-0.00378932,-0.0141733,0.00386312,0.999892
223,224,-0.0176164,0.0436368,-0.00328651,0.999802,0.00688077,0.0186946,-0.00673833,0.999948,-0.00767167,-0.0187464,0.00754418,0.999796
224,225,0.00477617,0.00118737,0.000539452,0.999861,-0.00306689,0.016364,0.00306868,0.999995,-8.37607e-05,-0.0163637,0.000133965,0.999866
225,226,-0.0325879,0.00759147,-0.0179654,0.999837,-0.00431912,0.0175082,0.00435798,0.999988,-0.00218214,-0.0174985,0.00225808,0.999844
226,227,0.00197129,-0.00726402,0.0028122,0.999899,-0.000345647,0.0142246,0.00027587,0.999988,0.00490707,-0.0142261,-0.00490265,0.999887
227,228,0.0250706,0.00824442,0.00921793,0.999952,0.000528474,0.00983431,-0.000482229,0.999989,-0.00470426,-0.00983669,0.00469929,0.999941
228,229,-0.0152417,0.0372603,-0.00825699,0.99985,0.00213085,0.0172013,-0.00195984,0.999949,-0.00995281,-0.0172216,0.0099176,0.999803
229,230,0.00230439,0.00628302,0.0129372,0.999876,-0.000400667,0.0157599,0.00041746,0.999999,-0.00106226,-0.0157595,0.00106871,0.999875
230,231,-0.0374266,0.011739,0.00429644,0.999693,-0.000301268,0.0247716,0.000352165,0.999998,-0.0020503,-0.0247709,0.00205839,0.999691
231,232,0.0109151,-0.00533211,0.0106792,0.999923,-0.00165384,0.0123268,0.00169996,0.999992,-0.00373175,-0.0123205,0.00375242,0.999917
232,233,0,0,0,1,0,0,0,1,0,0,0,1
233,234,0.0863158,-0.0347287,0.00491239,0.999927,-0.00749302,-0.00949636,0.00766788,0.999799,0.0185135,0.00935573,-0.0185849,0.999784
234,235,-0.0602012,0.00929723,-0.00211456,0.999676,0.000138094,0.0254623,-3.33448e-05,0.999992,-0.00411427,-0.0254626,0.00411209,0.999667
235,236,-0.0127222,-0.0286288,-0.0095398,0.99984,-0.000641485,0.0178638,0.000633849,1,0.000433143,-0.0178641,-0.000421751,0.99984
236,237,0,0,0,1,0,0,0,1,0,0,0,1
237,238,0,0,0,1,0,0,0,1,0,0,0,1
238,239,0,0,0,1,0,0,0,1,0,0,0,1
239,240,0.0639373,-0.101086,0.0288885,0.999959,-0.0090196,-0.00113125,0.00904149,0.999736,0.0211232,0.000940431,-0.0211326,0.999776
240,241,-0.118104,0.000579859,-0.0569604,0.999557,-0.00806287,0.0286532,0.00828892,0.999935,-0.0077793,-0.0285887,0.00801336,0.999559
241,242,-0.051668,0.0844266,-0.0652892,0.999544,0.0152109,0.0260959,-0.0151979,0.999884,-0.000696612,-0.0261035,0.000299691,0.999659
242,243,0,0,0,1,0,0,0,1,0,0,0,1
243,244,0.0188099,0.0174542,0.0566259,0.999954,0.00275303,0.00915669,-0.00261872,0.999889,-0.0146473,-0.009196,0.0146226,0.999851
244,245,0.00115212,0.0158019,-0.0646029,0.999834,-0.00740853,0.0166635,0.00774059,0.999771,-0.0199517,-0.0165119,0.0200774,0.999662
245,246,0.00139416,0.018978,-0.0674588,0.999958,0.00854598,0.00324848,-0.00858176,0.999901,0.0111657,-0.00315273,-0.0111931,0.999932
246,247,-0.00411214,-0.000936964,0.00697306,0.999943,-0.00780271,0.0073153,0.00772386,0.999912,0.0107461,-0.00739851,-0.0106889,0.999916
247,248,0.0162452,0.00032156,-0.000176606,0.999916,0.000215408,0.012989,-0.000230648,0.999999,0.00117184,-0.0129888,-0.00117473,0.999915
248,249,0.130927,0.00689131,-0.0250014,0.999791,0.00108008,-0.0203921,-0.00116586,0.999991,-0.004195,0.0203873,0.0042179,0.999783
249,250,0.0100275,0.0192862,0.0504884,0.999068,0.0405771,0.0147218,-0.0407492,0.999102,0.0115874,-0.0142384,-0.0121765,0.999824
250,251,0.0678761,-0.00397505,0.00205913,0.999999,0.000809348,-0.00128202,-0.00080879,1,0.000435072,0.00128237,-0.000434035,0.999999
251,252,0.00519405,-0.031541,-0.0938961,0.999544,0.0301539,-0.00133876,-0.0301318,0.999444,0.0142449,0.00176756,-0.0141981,0.999898
252,253,0.0204061,0.0375354,0.0521004,0.999852,-0.00465537,0.0165402,0.00481514,0.999942,-0.00963266,-0.0164944,0.00971088,0.999817
253,254,-0.0273257,0.0142265,0.0237336,0.999805,0.0018974,0.0196652,-0.00181442,0.999989,-0.00423646,-0.0196731,0.00419996,0.999798
254,255,0.0469536,-0.0122663,-0.0242628,1,-0.000660988,0.000505266,0.000659002,0.999992,0.00392199,-0.000507854,-0.00392165,0.999992
255,256,0.0216165,-0.000992745,-0.0308988,0.999971,-0.00332019,0.0068086,0.0033112,0.999994,0.00133225,-0.00681298,-0.00130967,0.999976
256,257,0.0339042,-0.0189391,-0.0220234,0.999984,-0.00503722,0.00258476,0.00502906,0.999982,0.00315146,-0.00260059,-0.00313841,0.999992
257,258,-0.0184998,0.0182634,-0.00471748,0.999846,0.00196764,0.017449,-0.00192001,0.999994,-0.0027456,-0.0174543,0.00271167,0.999844
258,259,0,0,0,1,0,0,0,1,0,0,0,1
259,260,-0.0265887,0.0120759,-0.0281243,0.999838,0.00279147,0.0177834,-0.00276219,0.999995,-0.00167072,-0.017788,0.00162133,0.99984
260,261,0.0111857,-0.0188799,0.013062,0.999914,-0.00227233,0.0129487,0.00219376,0.999979,0.00607845,-0.0129622,-0.00604952,0.999898
261,262,-0.0186677,0.0176179,-0.0293253,0.999896,0.000827763,0.0144069,-0.000736978,0.99998,-0.00630567,-0.0144118,0.0062944,0.999876
262,263,-0.0177653,-0.00778669,-0.0198327,0.99985,-0.00191167,0.0172265,0.00181192,0.999982,0.00580425,-0.0172373,-0.00577216,0.999835
263,264,0.0115328,-0.00684507,0.00640141,0.999928,-0.000418446,0.0119796,0.000383633,0.999996,0.00290816,-0.0119808,-0.00290336,0.999924
264,265,0.00247986,-0.00262915,-0.018488,0.999914,-5.19056e-05,0.0131168,5.59641e-05,1,-0.000309041,-0.0131168,0.000309748,0.999914
265,266,-0.0317292,0.0109333,-0.0295787,0.999833,0.0018607,0.0181798,-0.00201239,0.999963,0.00832914,-0.0181636,-0.00836433,0.9998
266,267,0,0,0,1,0,0,0,1,0,0,0,1
267,268,0.0272564,-0.00595143,-0.00403597,0.999989,-0.000966975,-0.00454568,0.00101384,0.999946,0.0103196,0.00453546,-0.0103241,0.999936
268,269,-0.0157077,0.0116753,0.0118406,0.999821,-0.00190544,0.0188461,0.00205676,0.999966,-0.00801316,-0.0188302,0.00805048,0.99979
269,270,-0.00801107,0.0927389,-0.0885244,0.99978,0.0209476,0.000663733,-0.0209329,0.999631,-0.017329,-0.00102649,0.0173113,0.99985
270,271,-0.0988979,-0.0204692,0.0435845,0.99957,-0.00847495,0.0280743,0.00848842,0.999964,-0.000360369,-0.0280702,0.00059852,0.999606
271,272,0.0209257,0.0473456,-0.00721421,0.999933,-0.00318984,0.0111569,0.00333549,0.999909,-0.0130605,-0.0111143,0.0130969,0.999852
272,273,-0.0205741,-0.0217474,-0.0165684,0.999855,-0.00273431,0.0168339,0.00264622,0.999983,0.00525321,-0.016848,-0.0052079,0.999844
273,274,0,0,0,1,0,0,0,1,0,0,0,1
274,275,-0.0418084,0.0117843,-0.0362153,0.999708,-0.00588759,0.0234373,0.00601637,0.999967,-0.00542772,-0.0234046,0.00556714,0.999711
275,276,-0.00122258,0.0458556,-0.0447006,0.99987,-0.000887328,0.0161148,0.00152851,0.999206,-0.0398199,-0.0160667,0.0398393,0.999077
276,277,-0.00521272,-0.0235,-0.0795952,0.999772,-0.00790772,0.019835,0.00773257,0.999931,0.00889127,-0.0199039,-0.00873587,0.999764
277,278,-0.00215726,-0.109429,0.0411144,0.999902,0.0122168,0.00687768,-0.012337,0.999767,0.0177098,-0.00665972,-0.0177929,0.99982
278,279,-0.0148475,0.01828,-0.0128711,0.99992,0.00325961,0.0122363,-0.00337642,0.999949,0.00953745,-0.0122046,-0.009578,0.99988
279,280,0,0,0,1,0,0,0,1,0,0,0,1
280,281,0.0130265,0.000252234,-0.00644857,0.999972,0.000136325,0.00743793,-8.91451e-05,0.99998,-0.00634309,-0.00743864,0.00634225,0.999952
281,282,0,0,0,1,0,0,0,1,0,0,0,1
282,283,-0.0214555,-0.0301182,0.00193716,0.999583,0.00888424,0.027487,-0.00934183,0.999819,0.0165645,-0.0273349,-0.0168143,0.999485
283,284,-0.0261365,-0.0513305,0.0677931,0.99989,0.00212877,0.0146751,-0.00242019,0.9998,0.0198687,-0.0146299,-0.019902,0.999695
284,285,-0.00431577,-0.0264412,-0.00521554,0.999929,-0.00122104,0.0118743,0.0010675,0.999916,0.012928,-0.0118891,-0.0129144,0.999846
285,286,0,0,0,1,0,0,0,1,0,0,0,1
286,287,0.0115649,-0.0230848,0.00924057,0.999999,-0.000461806,0.00144873,0.000422704,0.999639,0.0268759,-0.00146061,-0.0268752,0.999638
287,288,0.0298812,0.00111561,-0.0360491,0.999989,-0.00154926,0.00453312,0.00163683,0.999811,-0.0193771,-0.00450224,0.0193843,0.999802
288,289,0,0,0,1,0,0,0,1,0,0,0,1
289,290,0.0578337,-0.0212463,0.00442751,0.999936,-0.0112474,-0.00146446,0.0112651,0.999856,0.0126752,0.00132168,-0.0126909,0.999919
290,291,0.0182586,0.0424023,-0.000839524,0.999995,-0.00192645,0.00265527,0.00197076,0.999857,-0.0167881,-0.00262255,0.0167932,0.999856
291,292,0.0242537,-0.0645724,0.0252415,0.99998,-0.00545646,-0.00321468,0.00563955,0.998182,0.0600049,0.00288142,-0.0600218,0.998193
292,293,-0.0125662,-0.0295313,-0.038991,0.999794,-0.0154219,0.0131951,0.0153415,0.999863,0.00617605,-0.0132885,-0.00597234,0.999894
293,294,0,0,0,1,0,0,0,1,0,0,0,1
294,295,0.0139182,-0.0638562,0.0105246,0.999846,-0.0173429,0.00264405,0.0171941,0.998672,0.0485747,-0.00348296,-0.0485218,0.998816
295,296,0.019677,-0.0794839,0.00525543,0.999955,-0.00913939,0.00243699,0.00900091,0.998617,0.0518018,-0.00290705,-0.0517775,0.998654
296,297,-0.00696334,-0.00739009,-0.0205768,0.999844,-0.00145053,0.0175823,0.00137773,0.99999,0.00415194,-0.0175882,-0.00412707,0.999837
297,298,-0.00206023,-0.005125,-0.0163018,0.999898,-0.00211856,0.014115,0.00219689,0.999982,-0.00553614,-0.014103,0.00556658,0.999885
298,299,0.00631046,-0.0682637,0.0216273,0.999901,0.0135615,0.00374208,-0.0137629,0.99808,0.0603976,-0.00291581,-0.0604431,0.998167
299,300,-0.0185082,-0.036969,-0.075312,0.999795,0.00586463,0.0193933,-0.00600844,0.999955,0.00736513,-0.0193492,-0.00748014,0.999785
300,301,-0.0169265,0.0153096,-0.0336015,0.999841,-0.00161217,0.0177544,0.00184698,0.999911,-0.0132171,-0.0177315,0.0132478,0.999755
301,302,-0.00494994,-0.00951661,-0.0286824,0.999805,-0.00320383,0.019467,0.00320292,0.999995,7.77885e-05,-0.0194672,-1.54221e-05,0.99981
302,303,-0.00898629,0.00793696,-0.006849,0.999915,-0.00222778,0.0128816,0.00235008,0.999952,-0.00948676,-0.0128598,0.00951622,0.999872
303,304,-0.0191055,0.0106235,-0.0201785,0.999813,0.00102026,0.0193239,-0.00104695,0.999999,0.00137079,-0.0193225,-0.00139077,0.999812
304,305,-0.0062985,-0.0125446,-0.00836285,0.999906,-0.00461598,0.0129074,0.00453823,0.999971,0.00604678,-0.0129349,-0.00598763,0.999898
305,306,0.00877531,0.0061814,0.00563965,0.999926,-0.00132601,0.0121195,0.00142506,0.999966,-0.00816768,-0.0121082,0.00818434,0.999893
306,307,0.0113358,-0.0043334,-0.0280344,0.999888,-0.00182369,0.0148477,0.00175212,0.999987,0.00483162,-0.0148563,-0.00480507,0.999878
307,308,-0.00416324,0.00187061,-0.00870775,0.999928,0.00224556,0.0117715,-0.00229612,0.999988,0.00428315,-0.0117617,-0.00430987,0.999922
308,309,0.00298659,0.00371812,-0.00676984,0.999932,0.000612552,0.0116688,-0.000645144,0.999996,0.00278948,-0.011667,-0.00279682,0.999928
309,310,-0.00378271,0.00354581,-0.00250322,0.99993,-0.0007389,0.0118443,0.000699543,0.999994,0.00332669,-0.0118467,-0.00331817,0.999924
310,311,-0.0108865,-0.000815902,-0.00931835,0.999862,-0.00148988,0.0165683,0.00148248,0.999999,0.000458682,-0.016569,-0.000434056,0.999863
311,312,0.00153502,0.00296463,-0.000270134,0.999891,-0.00354977,0.0143559,0.00353543,0.999993,0.00102439,-0.0143595,-0.000973526,0.999896
312,313,0.0095852,-0.00330363,-0.0120896,0.99996,-0.00257655,0.00861255,0.00259858,0.999993,-0.00254681,-0.00860593,0.00256909,0.99996
313,314,0.00590398,0.00168403,-0.0140745,0.999926,-0.0025991,0.0118939,0.00260477,0.999997,-0.000460749,-0.0118927,0.000491696,0.999929
314,315,0,0,0,1,0,0,0,1,0,0,0,1
315,316,0,0,0,1,0,0,0,1,0,0,0,1
316,317,-0.00360505,-0.000992064,0.0578501,0.999998,-0.000694119,0.00196891,0.00068681,0.999993,0.00371028,-0.00197148,-0.00370892,0.999991
317,318,-0.00479673,0.0063427,-0.00321652,0.999911,-0.000187302,0.0133176,0.000225367,0.999996,-0.00285681,-0.0133171,0.00285956,0.999907
318,319,0.00868353,0.00651938,-0.0136961,0.999938,0.000146653,0.0110908,-0.000215378,0.999981,0.00619557,-0.0110897,-0.00619757,0.999919
319,320,-0.0179966,-0.00330366,-0.00270265,0.999852,-3.30324e-05,0.0172069,5.49972e-05,0.999999,-0.00127604,-0.0172069,0.00127679,0.999851
320,321,0.008237,0.00187914,-0.0138806,0.999891,-0.00172083,0.0146888,0.00168026,0.999995,0.00277383,-0.0146935,-0.00274884,0.999888
321,322,-0.0108601,0.00604371,-0.00829611,0.999869,-0.00368648,0.0157407,0.0036733,0.999993,0.000866407,-0.0157438,-0.000808474,0.999876
322,323,-0.00952206,-0.0036718,-0.00842871,0.999896,0.000148308,0.0144304,-0.000136616,1,-0.00081125,-0.0144305,0.000809194,0.999896
323,324,0.00421634,0.000278725,-0.00849278,0.999899,-0.00216254,0.0140574,0.00216853,0.999998,-0.00041088,-0.0140565,0.000441323,0.999901
324,325,0.00883282,0.00156195,-0.0143724,0.999956,-0.00107512,0.0093218,0.00108928,0.999998,-0.00151408,-0.00932015,0.00152417,0.999955
325,326,0.00357362,-0.00550207,-0.0191394,0.999929,7.20322e-05,0.0118785,-8.82491e-05,0.999999,0.0013647,-0.0118784,-0.00136566,0.999929
326,327,-0.00363334,0.00766303,-0.00554894,0.999893,-0.00223528,0.0144616,0.00224406,0.999997,-0.000590711,-0.0144602,0.0006231,0.999895
327,328,0.00458269,0.00117642,-0.0111809,0.999942,-0.00111653,0.0107274,0.00117144,0.999986,-0.00511402,-0.0107216,0.00512629,0.999929
328,329,0.00679161,-0.00157913,-0.0160831,0.999911,-0.000468352,0.0133348,0.000444835,0.999998,0.00176644,-0.0133356,-0.00176035,0.99991
329,330,0.00484533,0.00118112,-0.0151441,0.999937,0.000155145,0.0111904,-0.000137386,0.999999,-0.00158769,-0.0111906,0.00158605,0.999936
330,331,-0.000442856,0.0123936,-0.00789052,0.999915,-0.00273807,0.0127283,0.00272718,0.999996,0.000872623,-0.0127306,-0.000837837,0.999919
331,332,-0.00391617,0.00167236,-0.0124019,0.999905,0.000404931,0.01379,-0.000305011,0.999974,-0.00724718,-0.0137926,0.00724228,0.999879
332,333,0.00519992,0.00523037,-0.0149551,0.999918,-0.00128302,0.0127178,0.00131804,0.999995,-0.00274506,-0.0127142,0.0027616,0.999915
333,334,0.00268449,0.000490125,-0.0137803,0.999929,0.000601145,0.0118971,-0.000607581,1,0.000537355,-0.0118968,-0.000544546,0.999929
334,335,-0.00279462,-0.00255364,-0.0104215,0.999893,-0.000312438,0.0146444,0.000283353,0.999998,0.00198812,-0.014645,-0.00198375,0.999891
335,336,0.00192764,0.00408382,-0.0129084,0.999924,-0.000843273,0.0122835,0.000873855,0.999997,-0.00248451,-0.0122814,0.00249506,0.999921
336,337,-0.00157786,0.00182191,-0.0120242,0.99991,-0.000995759,0.0134161,0.000991262,0.999999,0.000341872,-0.0134165,-0.000328542,0.99991
337,338,0.00740233,0.00234954,-0.0156068,0.999946,-0.00173356,0.0102914,0.00171559,0.999997,0.00175493,-0.0102944,-0.00173718,0.999946
338,339,-0.00287273,-0.00270613,-0.00497967,0.99991,-0.000783781,0.0134168,0.000754577,0.999997,0.00218161,-0.0134184,-0.00217128,0.999908
339,340,0,0,0,1,0,0,0,1,0,0,0,1
340,341,0.00247171,0.00341596,-0.0104144,0.999925,-0.002638,0.0119425,0.00263603,0.999997,0.000180477,-0.0119429,-0.000148983,0.999929
341,342,-0.000429121,0.00279287,-0.00535418,0.999914,-0.00341772,0.0126275,0.00341869,0.999994,-5.50701e-05,-0.0126273,9.82349e-05,0.99992
342,343,0.00619291,0.00309353,-0.0133573,0.999944,-0.00138217,0.0104616,0.00138833,0.999999,-0.000581873,-0.0104608,0.000596365,0.999945
343,344,0.00109011,0.00154902,-0.00905736,0.999928,-0.000391169,0.0119623,0.000430198,0.999995,-0.00326027,-0.011961,0.00326519,0.999923
344,345,0.00116992,0.00359385,-0.00755727,0.999927,-0.00143816,0.012003,0.00141809,0.999998,0.00168062,-0.0120054,-0.00166347,0.999927
345,346,-0.00539342,0.000997573,-0.00912792,0.999908,3.80066e-05,0.0135849,7.88684e-06,0.999994,-0.0033782,-0.0135849,0.003378,0.999902
346,347,0.00959136,0.00588167,-0.0177362,0.999935,-0.00241569,0.0111332,0.00241357,0.999997,0.000203773,-0.0111336,-0.000176889,0.999938
