frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
732,733,0.00649368,0.00685807,0.00461351,0.999983,0.00294122,-0.00497056,-0.00295244,0.999993,-0.00225102,0.00496391,0.00226566,0.999985
733,734,0.00227225,-0.000721898,0.00412563,0.999959,0.00890136,0.00168721,-0.00890692,0.999955,0.00331946,-0.00165759,-0.00333435,0.999993
734,735,0.00116396,-0.00520574,2.72156e-05,0.999991,0.00379816,-0.00206536,-0.00379365,0.99999,0.00218414,0.00207363,-0.00217629,0.999995
735,736,0.00248356,0.00793728,0.00204753,0.999971,-0.00208182,-0.00729941,0.00202418,0.999967,-0.00789485,0.0073156,0.00787985,0.999942
736,737,0.0118344,0.00543862,0.0010295,0.999909,0.00272522,-0.0132222,-0.00277284,0.99999,-0.00358455,0.0132122,0.00362088,0.999906
737,738,0.00590584,-0.00426309,0.0044476,0.999937,0.010196,-0.00479508,-0.0101861,0.999946,0.00207496,0.00481598,-0.00202598,0.999986
738,739,0.000126384,-0.0116321,-0.00163103,0.999973,0.00718661,-0.00162205,-0.00718605,0.999974,0.000354122,0.00162456,-0.000342456,0.999999
739,740,0.00574539,0.0118387,0.00262178,0.999932,0.00554117,-0.0102324,-0.00569758,0.999866,-0.0153202,0.0101462,0.0153775,0.99983
740,741,0.00572569,0.00227882,0.00293799,0.99995,0.00924653,-0.00385718,-0.00924936,0.999957,-0.000716078,0.00385039,0.000751719,0.999992
741,742,-0.00364597,0.00263673,0.00140747,0.999982,0.00240936,0.00549388,-0.00241082,0.999997,0.000258947,-0.00549324,-0.000272187,0.999985
742,743,0.00110119,-0.00410784,0.000119378,0.999984,-0.0027404,-0.004956,0.00275845,0.99999,0.00363841,0.00494597,-0.00365202,0.999981
743,744,0.00799014,0.00662034,0.00397918,0.999902,0.00273998,-0.0137245,-0.00280235,0.999986,-0.00452687,0.0137119,0.00456489,0.999896
744,745,0.00156857,-0.0022359,-0.00154008,0.999939,0.0109568,0.00135406,-0.010965,0.999921,0.00616223,-0.00128644,-0.00617671,0.99998
745,746,-0.00187861,-0.0139798,-0.00516269,0.999985,0.00528372,0.00165007,-0.0053044,0.999904,0.0127859,-0.00158236,-0.0127944,0.999917
746,747,0.00144825,-0.00439663,0.00215478,0.999951,-0.000192971,-0.0098953,0.000192137,1,-8.52792e-05,0.00989532,8.33737e-05,0.999951
747,748,0.00792349,0.011871,0.00599273,0.999959,-0.00143,-0.00896951,0.00133295,0.999941,-0.010817,0.00898444,0.0108046,0.999901
748,749,0.000778226,-0.000543506,-0.000599793,0.999988,0.00073611,0.00489138,-0.000735028,1,-0.000223094,-0.00489154,0.000219496,0.999988
749,750,-0.00425835,-0.00971052,-0.00193209,0.999995,0.000354614,0.00300371,-0.00037895,0.999967,0.00810517,-0.00300074,-0.00810627,0.999963
750,751,0.00191886,0.000339893,-0.000208615,0.999972,-0.00465026,-0.00579428,0.00465789,0.999988,0.00130397,0.00578815,-0.00133092,0.999982
751,752,0.00615762,0.00617899,0.0038009,0.999981,-0.00163881,-0.00589849,0.00162545,0.999996,-0.00227016,0.00590219,0.00226053,0.99998
752,753,0.00119407,0.00189331,0.00233986,0.999973,0.00718566,-0.00161167,-0.00718362,0.999973,0.00126673,0.00162073,-0.00125512,0.999998
753,754,0.00222658,0.00204961,0.000248728,0.999962,0.00794084,-0.00369687,-0.00794127,0.999968,-0.000100274,0.00369596,0.000129628,0.999993
754,755,0.00346202,-0.000237927,-0.00239137,0.999985,0.000370232,-0.00549397,-0.000363735,0.999999,0.00118351,0.0054944,-0.00118149,0.999984
755,756,0.0087533,-0.0020643,0.00185899,0.999935,0.000951433,-0.0113734,-0.000964445,0.999999,-0.00113863,0.0113723,0.00114953,0.999935
756,757,0.00793271,0.0128349,0.00194473,0.999993,0.00228894,-0.00307801,-0.00232575,0.999925,-0.0120098,0.00305029,0.0120169,0.999923
757,758,-0.000536969,-0.0044404,0.00131338,0.999969,0.00521768,0.00586233,-0.00523426,0.999982,0.0028156,-0.00584753,-0.0028462,0.999979
758,759,0.00223731,-0.00107262,0.000484766,1,0.000197357,-0.00016061,-0.000198033,0.999991,-0.00421479,0.000159777,0.00421482,0.999991
759,760,-0.000625671,-0.000958238,-0.00289543,0.999997,-0.000753736,-0.00219844,0.000744076,0.99999,-0.00439185,0.00220173,0.0043902,0.999988
760,761,0.00143596,-0.00132183,0.00116961,0.999954,-0.00266372,-0.00924156,0.00265451,0.999996,-0.00100821,0.00924421,0.000983635,0.999957
761,762,0.00880017,0.00458784,0.00333939,0.999967,-0.00617352,-0.00524604,0.0061559,0.999975,-0.00336842,0.0052667,0.00333601,0.999981
762,763,0.00299452,-0.00238299,0.00118397,0.999994,0.00175245,0.00282585,-0.00176201,0.999993,0.00338619,-0.00281989,-0.00339115,0.99999
763,764,0.00440987,-0.00961032,-0.00945247,0.999984,0.00176584,-0.00543673,-0.00173512,0.999983,0.0056488,0.00544661,-0.00563927,0.999969
764,765,0.0105201,0.00166944,0.000640059,0.999935,0.000988061,-0.0113332,-0.00102855,0.999993,-0.00356707,0.0113296,0.0035785,0.999929
765,766,0.0112205,-0.00172333,-0.00178696,0.999983,-9.42301e-05,-0.00577942,9.33995e-05,1,-0.000143998,0.00577943,0.000143456,0.999983
766,767,0.00547932,-0.0101797,-0.000308157,0.999999,1.54883e-05,-0.00121051,-1.16102e-05,0.999995,0.00320362,0.00121056,-0.0032036,0.999994
767,768,0.00855461,0.00755791,0.00117774,0.999961,0.00240939,-0.00846369,-0.00251734,0.999915,-0.0127677,0.00843222,0.0127885,0.999883
768,769,0.0150765,0.00639219,-0.00100559,0.999975,0.00202056,-0.00683793,-0.00203702,0.999995,-0.00240115,0.00683304,0.00241501,0.999974
769,770,-0.00054736,-0.0148696,0.00231372,0.999984,0.00155336,0.00538096,-0.00163602,0.99988,0.0153901,-0.00535641,-0.0153987,0.999867
770,771,0.00418638,-0.0103607,0.00278217,0.999983,-0.00394196,-0.00426958,0.00396031,0.999983,0.00429713,0.00425257,-0.00431397,0.999982
771,772,0.00800134,0.011548,0.00958616,0.999996,-0.000766988,-0.00280558,0.000731279,0.999919,-0.0127067,0.0028151,0.0127045,0.999915
772,773,0.00713102,0.0110518,0.0055658,0.999952,-0.000567515,0.00978992,0.000593608,0.999996,-0.00266259,-0.00978837,0.00266827,0.999949
773,774,-0.0099834,-0.0150237,0.00322499,0.999855,-0.00528514,0.0161961,0.00499236,0.999824,0.0180646,-0.0162887,-0.0179811,0.999706
774,775,0.00939453,-0.00162621,0.00297499,0.999911,-0.0110336,-0.00754035,0.0110272,0.999939,-0.000884951,0.00754965,0.000801722,0.999971
775,776,0.0105025,0.00137123,0.00501805,0.999998,-0.00173421,-0.00117235,0.00173404,0.999998,-0.000146351,0.0011726,0.000144318,0.999999
776,777,0.00258823,-0.0099404,0.000851654,0.999992,0.00286582,0.00273904,-0.00288113,0.99998,0.00560156,-0.00272293,-0.0056094,0.999981
777,778,0.00152039,-0.00964993,-0.00178328,0.999994,0.00126115,-0.00315835,-0.00126741,0.999997,-0.00198147,0.00315584,0.00198546,0.999993
778,779,0.00531118,0.00529328,0.002752,0.999855,0.000892861,-0.0170137,-0.00112296,0.999908,-0.0135197,0.0170001,0.0135368,0.999764
779,780,0.00656862,0.00994173,0.00222765,0.999678,0.0128505,-0.0218727,-0.0131651,0.999811,-0.0143018,0.0216848,0.0145852,0.999658
780,781,0.012822,0.00942811,0.00197159,0.999268,0.0298126,-0.0239738,-0.0300249,0.999513,-0.0085441,0.0237074,0.00925766,0.999676
781,782,0.00305038,0.00348995,0.00021418,0.999473,0.0299532,-0.0125178,-0.0299924,0.999546,-0.00295641,0.0124236,0.00333029,0.999917
782,783,0.00792381,0.0093056,0.00641838,0.999767,0.0171662,-0.0130973,-0.0172574,0.999827,-0.00688216,0.0129769,0.00710658,0.999891
783,784,0.00403698,0.00703636,-0.00222354,0.99998,-0.00015145,0.00637712,0.000159733,0.999999,-0.00129839,-0.00637692,0.00129938,0.999979
784,785,-0.00315403,-0.00747445,0.00416644,0.999877,-0.00999261,0.0121279,0.00978401,0.999805,0.0171395,-0.0122968,-0.0170187,0.99978
785,786,0.00229873,-0.0146948,0.00724683,0.99992,-0.0125374,0.00190543,0.0125094,0.999823,0.0140584,-0.00208135,-0.0140335,0.999899
786,787,0.012161,-0.00623918,0.0032107,0.999948,-0.00907145,-0.00475302,0.00906941,0.999959,-0.000449984,0.0047569,0.000406854,0.999989
787,788,0.00564276,-0.0047656,0.00498623,0.999993,0.00292683,0.00215416,-0.00291963,0.99999,-0.00333816,-0.00216391,0.00333185,0.999992
788,789,0.000738593,0.00344179,0.00516221,0.999986,0.00288284,0.00435002,-0.00284023,0.999948,-0.00977154,-0.00437796,0.00975905,0.999943
789,790,0.00374321,0.00034283,0.000430322,0.999968,-0.00795336,0.000611397,0.00795466,0.999966,-0.00215929,-0.000594202,0.00216408,0.999997
790,791,0.0110451,-0.0023102,0.00230585,0.999889,-0.0147483,-0.00231868,0.0147592,0.99988,0.00473245,0.00224861,-0.00476615,0.999986
791,792,0.00597202,-0.0139942,0.000754529,0.999865,-0.0130341,0.00998477,0.0128976,0.999824,0.013613,-0.0101604,-0.0134824,0.999857
792,793,-0.00351844,-0.00514975,0.00690507,0.999778,-0.018061,0.0108665,0.0180166,0.999829,0.00417143,-0.01094,-0.00397473,0.999932
793,794,-0.00105711,-0.012003,0.00143116,0.999918,-0.0123396,-0.0033503,0.0123596,0.999905,0.00602095,0.00327569,-0.00606186,0.999976
794,795,0.0116952,-0.0173157,-0.00310347,0.999944,-0.00447016,-0.00960874,0.0045216,0.999976,0.00533822,0.00958464,-0.00538137,0.99994
795,796,-0.00227399,-0.00672289,0.00334948,0.999977,-0.00465711,0.00486556,0.0046801,0.999978,-0.00472386,-0.00484345,0.00474653,0.999977
796,797,-0.00544115,-0.00787591,0.00425663,0.99999,-0.00435545,0.000685358,0.00435894,0.999977,-0.00517222,-0.000662815,0.00517516,0.999986
797,798,0.00888549,-0.00411469,0.00372425,0.999902,-0.0122861,-0.00665451,0.0122207,0.999877,-0.00978462,0.00677391,0.00970234,0.99993
798,799,0.00182377,0.00112596,0.00220761,0.999923,-0.011827,0.00381472,0.011859,0.999894,-0.00846516,-0.00371419,0.00850975,0.999957
799,800,-0.000333946,-0.00347129,0.00203142,0.999977,-0.00664386,0.00114679,0.00664427,0.999978,-0.000355377,-0.0011444,0.000362989,0.999999
800,801,-0.00242822,-0.00256902,0.00405189,0.999979,-0.00639422,-0.000908523,0.00639207,0.999977,-0.0023517,0.000923539,0.00234584,0.999997
801,802,0.00824895,-0.00349442,-0.00358299,0.999965,-0.0023945,-0.00803762,0.00237993,0.999996,-0.00182183,0.00804194,0.00180264,0.999966
802,803,0.0078184,0.00783696,0.00320821,0.999996,0.0014943,-0.00245951,-0.00150623,0.999987,-0.00485746,0.00245221,0.00486114,0.999985
803,804,-0.00224886,-0.00027093,0.00287392,0.999977,0.00124876,0.00673177,-0.00129482,0.999976,0.0068419,-0.00672306,-0.00685046,0.999954
804,805,-0.00165025,-0.0120981,0.00288221,0.999958,-0.00851643,0.00329983,0.0084743,0.999885,0.0125787,-0.00340657,-0.0125502,0.999915
805,806,0.00615787,-0.00470954,0.00054138,0.999944,-0.00935166,-0.00496601,0.00934081,0.999954,-0.0022036,0.00498639,0.00215709,0.999985
806,807,-0.00655386,-0.0246355,-0.0254871,0.999903,0.00995437,0.00976197,-0.0101381,0.999769,0.0189546,-0.00957103,-0.0190518,0.999773
807,808,-0.00740067,-0.00934432,-0.000350879,0.999972,0.00493123,0.00568046,-0.00498517,0.999942,0.00952075,-0.00563318,-0.0095488,0.999939
808,809,0.00580482,-0.0113509,-0.00201299,0.999924,-0.000202322,-0.01229,0.00021725,0.999999,0.00121338,0.0122898,-0.00121596,0.999924
809,810,0.0145033,0.000269982,-0.00375581,0.999935,-0.00331618,-0.0109397,0.00321802,0.999955,-0.0089777,0.010969,0.00894191,0.9999
810,811,0.00120567,-0.00248966,0.00505818,0.999969,0.00104186,0.00782512,-0.00103056,0.999998,-0.00144735,-0.00782661,0.00143924,0.999968
811,812,-0.00173443,0.00104259,0.00534996,0.999991,-2.66796e-05,0.00428194,5.39211e-05,0.99998,-0.00636197,-0.00428168,0.00636214,0.999971
812,813,0.00546448,0.00122096,-0.000751551,0.999976,-0.00631766,-0.00297786,0.00630908,0.999976,-0.00288333,0.00299601,0.00286447,0.999991
813,814,0.00171197,0.000542318,0.00934914,0.999989,-0.00463113,0.000458371,0.00463025,0.999987,0.00190717,-0.000467198,-0.00190503,0.999998
814,815,0.00888066,-0.00698672,-0.00156723,0.999946,0.00760104,-0.00710982,-0.00760725,0.999971,-0.000845605,0.00710318,0.000899645,0.999974
815,816,0.00428388,-0.000190499,0.00155699,0.999886,0.015077,-0.000799265,-0.0150799,0.999879,-0.00380821,0.000741752,0.00381983,0.999992
816,817,0.000810002,-0.00770896,-0.0018286,0.999925,0.0107276,-0.00595729,-0.0107275,0.999942,4.30346e-05,0.00595741,2.08757e-05,0.999982
817,818,0.0137505,0.000906796,0.00093988,0.99979,0.00899637,-0.0184301,-0.00919029,0.999903,-0.0104643,0.0183342,0.0106314,0.999775
818,819,0.0116043,0.00593391,0.00350932,0.999891,0.0125179,-0.00787409,-0.0126067,0.999856,-0.0113303,0.00773113,0.0114283,0.999905
819,820,0.00286517,0.00369538,0.000781818,0.999919,0.0121123,-0.00397217,-0.0121221,0.999923,-0.00246073,0.00394206,0.00250869,0.999989
820,821,0.00853516,0.00569523,-0.00187308,0.999957,0.00302332,-0.00871558,-0.00302463,0.999995,-0.000136838,0.00871513,0.000163193,0.999962
821,822,0.000915307,-0.00676212,0.00190092,0.999998,-0.00060801,-0.0018712,0.000629782,0.999932,0.0116572,0.00186399,-0.0116584,0.99993
822,823,0.0116628,-0.0101851,0.00115175,0.999944,0.00248506,-0.0102643,-0.00244503,0.999989,0.00391085,0.0102739,-0.00388554,0.99994
823,824,0.00582132,-0.000394343,0.0012836,0.999987,0.00509377,-0.000592478,-0.00509984,0.999929,-0.0107285,0.000537788,0.0107313,0.999942
824,825,-0.000276073,0.00566996,0.0015349,0.999982,0.00533124,-0.00272015,-0.00535299,0.999953,-0.008054,0.00267708,0.00806842,0.999964
825,826,0.00840232,0.00431675,0.00393263,0.999934,0.00504551,-0.0102893,-0.00503746,0.999987,0.000808251,0.0102933,-0.000756366,0.999947
826,827,-0.00107393,-0.00645461,-0.004412,0.999986,0.000593852,0.00534284,-0.000629952,0.999977,0.00675744,-0.0053387,-0.00676071,0.999963
827,828,0.00511384,0.00976303,0.00415866,0.999997,0.000517994,-0.00222458,-0.000524007,0.999996,-0.00270289,0.00222317,0.00270405,0.999994
828,829,0.000249795,-0.0051677,-0.000778581,0.999998,-0.00169365,0.0010371,0.00168208,0.999937,0.0110579,-0.00105577,-0.0110562,0.999938
829,830,0.00298799,-0.00360052,-0.00324217,0.999996,-0.00253743,0.00145554,0.00253074,0.999986,0.00457465,-0.00146713,-0.00457095,0.999988
830,831,0.00680482,0.00168835,0.00165867,0.999991,0.00420176,0.000619042,-0.00420237,0.999991,0.000989549,-0.000614879,-0.000992142,0.999999
831,832,0.00691723,0.00409071,0.000170577,0.999973,0.00554132,-0.00485579,-0.00554192,0.999985,-0.000109453,0.00485511,0.00013636,0.999988
832,833,-0.00148853,-0.0040031,-0.00151971,0.999973,0.00521994,0.00520191,-0.00525203,0.999967,0.00617531,-0.0051695,-0.00620246,0.999967
833,834,0.00106373,0.00809773,0.00915304,0.999968,3.04282e-05,0.00801809,-2.28136e-06,0.999994,-0.00351041,-0.00801815,0.00351027,0.999962
834,835,0.00254851,-5.11477e-05,-0.00346441,0.999985,0.000342818,0.00554805,-0.000365207,0.999992,0.00403491,-0.00554662,-0.00403687,0.999976
835,836,0.00672385,0.00255935,0.00247831,0.999994,0.0023544,0.00268004,-0.0023657,0.999988,0.0042211,-0.00267007,-0.00422741,0.999987
836,837,0.00866992,0.000712052,0.000813617,0.999999,0.000532318,0.001133,-0.000536929,0.999992,0.00407375,-0.00113082,-0.00407436,0.999991
837,838,0.0117685,0.00349069,0.0028968,0.999961,-0.00127902,-0.00871085,0.00125944,0.999997,-0.00225262,0.0087137,0.00224157,0.99996
838,839,0.00660247,0.0065129,0.00425622,0.999954,0.00221297,-0.00936422,-0.00225648,0.999987,-0.00463837,0.00935383,0.00465928,0.999945
839,840,-0.00460452,-0.00917122,-0.00487419,0.999849,0.0146838,0.00924515,-0.0147532,0.999863,0.00748215,-0.00913402,-0.00761742,0.999929
840,841,0.0159857,0.0176373,0.00563467,0.999869,0.0120704,-0.0108144,-0.0122358,0.999807,-0.0153635,0.0106269,0.0154938,0.999823
841,842,0.00241172,-0.000198968,0.00138143,0.999996,0.00180356,-0.00197656,-0.0017938,0.999986,0.00492793,0.00198542,-0.00492436,0.999986
842,843,0.0143609,-0.00280766,-0.00289517,0.999982,0.00375262,-0.00465016,-0.00373705,0.999987,0.00335301,0.00466268,-0.00333558,0.999984
843,844,-0.000121676,-0.00172638,0.000487142,0.999934,0.00742738,0.00877189,-0.00743213,0.999972,0.000509407,-0.00876786,-0.000574567,0.999961
844,845,-0.000421385,0.00112007,-0.00163159,0.999997,0.00227172,0.000802402,-0.0022713,0.999997,-0.000527526,-0.000803598,0.000525702,1
845,846,0.00141931,-0.00436693,-0.00237814,0.999999,0.000795103,-0.00143357,-0.000788918,0.99999,0.00431014,0.00143698,-0.004309,0.99999
846,847,0.0062224,-0.00126326,0.0032242,0.999972,0.00745138,-0.000279817,-0.00745148,0.999972,-0.000361157,0.000277118,0.000363233,1
847,848,0.00163709,-0.00259075,-0.0052215,0.999929,0.0117375,0.00192716,-0.0117367,0.999931,-0.000445115,-0.00193225,0.000422465,0.999998
848,849,0.00292068,0.00322051,-0.000464638,0.999986,0.00316808,-0.00432845,-0.00319107,0.999981,-0.00531347,0.00431154,0.00532721,0.999977
849,850,-0.00250594,0.000271473,-0.00037064,0.999994,0.00239553,0.0023288,-0.00240036,0.999995,0.00207419,-0.00232382,-0.00207977,0.999995
850,851,0.00278303,-0.00743113,-0.00338649,0.999991,-0.00222084,0.00356356,0.0021898,0.99996,0.00868939,-0.00358272,-0.00868151,0.999956
851,852,0.00976652,0.000417516,0.00261313,0.999972,-0.0021768,-0.00722787,0.00215765,0.999994,-0.0026567,0.00723361,0.00264102,0.99997
852,853,0.00322953,0.00340943,8.53997e-05,0.999987,0.00280438,-0.00418722,-0.00282818,0.99998,-0.0056896,0.00417118,0.00570137,0.999975
853,854,0.00502299,-0.00104052,-0.000222071,0.99999,0.00338645,-0.00278757,-0.00338527,0.999994,0.000426298,0.002789,-0.000416857,0.999996
854,855,0.00549397,-0.000965419,0.00112776,0.999992,0.000534987,-0.00396442,-0.000540524,0.999999,-0.00139568,0.00396367,0.00139781,0.999991
855,856,-0.00451929,-0.000437529,-0.00191643,0.99997,0.00265605,0.00728621,-0.00266034,0.999996,0.000579334,-0.00728465,-0.0005987,0.999973
856,857,0.00370383,0.00382085,0.00219767,0.999999,0.000826274,0.00104283,-0.000825602,0.999999,-0.000644829,-0.00104336,0.000643967,0.999999
857,858,0.00168923,-0.00250264,-0.0012123,0.999995,0.000330904,0.00319871,-0.000350577,0.999981,0.00615197,-0.00319661,-0.00615306,0.999976
858,859,0.00989285,-0.00214858,6.35276e-06,0.999997,0.00203137,-0.00110963,-0.00202608,0.999987,0.00474806,0.00111926,-0.0047458,0.999988
859,860,0.0111913,-0.00255271,-0.00285232,0.999968,0.00231792,-0.0076239,-0.00232449,0.999997,-0.00085317,0.0076219,0.000870865,0.999971
860,861,-0.00322368,-0.00654819,-0.00224201,0.999952,0.00491085,0.00844552,-0.00492046,0.999987,0.00111742,-0.00843993,-0.00115893,0.999964
861,862,0.00693306,0.00506467,0.0024644,0.999996,0.00107279,0.00247122,-0.00105491,0.999973,-0.00722465,-0.00247891,0.00722202,0.999971
862,863,0.00706102,0.00132311,-0.000394902,0.999988,-0.00101497,-0.00485244,0.00100454,0.999997,-0.00215031,0.00485461,0.00214541,0.999986
863,864,0.00267259,-0.0042091,0.000324426,0.999999,0.00019657,-0.00164542,-0.000192043,0.999996,0.00275126,0.00164595,-0.00275094,0.999995
864,865,0.0109003,-0.00486725,0.00115242,0.999964,0.00202419,-0.00826179,-0.00202283,0.999998,0.000172643,0.00826212,-0.000155925,0.999966
865,866,0.00405935,-0.000240694,-0.000255434,0.99999,0.00456455,0.000291568,-0.00456266,0.99997,-0.00619862,-0.000319853,0.00619722,0.999981
866,867,0.00269164,0.00228062,-0.000825132,0.999991,0.00205694,0.00380658,-0.00203786,0.999985,-0.00500878,-0.00381683,0.00500097,0.99998
867,868,0.0102825,-0.00303059,-0.00175006,0.999958,-0.00103538,-0.00908825,0.00101635,0.999997,-0.00209878,0.0090904,0.00208945,0.999956
868,869,-0.000180832,-0.00345495,0.000562941,0.999995,0.00290547,0.0014924,-0.00289507,0.999972,-0.00692558,-0.00151248,0.00692122,0.999975
869,870,-0.00552177,-0.0016635,-0.00360669,0.999849,0.00481091,0.016681,-0.00482699,0.999988,0.000923348,-0.0166763,-0.00100373,0.99986
870,871,0.0132753,-0.00204747,-0.00186693,0.999971,-0.00556108,-0.00520183,0.00556005,0.999985,-0.000212763,0.00520293,0.000183835,0.999986
871,872,0.00969099,-0.00175238,0.000751573,0.999933,-0.00572361,-0.0100453,0.00565129,0.999958,-0.00721221,0.0100861,0.00715495,0.999924
872,873,-0.0085154,0.00322269,0.0060976,0.999897,0.00165184,0.014266,-0.00157988,0.999986,-0.00505373,-0.0142741,0.00503067,0.999885
873,874,0.0105703,0.00138265,-0.00106858,0.999984,0.00319438,-0.00472602,-0.00320492,0.999992,-0.00222361,0.00471888,0.00223872,0.999986
874,875,0.000150573,0.00494308,0.0016498,1,-5.38556e-05,0.000802776,5.8251e-05,0.999985,-0.0054763,-0.000802469,0.00547635,0.999985
875,876,-0.00285638,-0.00082681,-0.00298107,0.999948,-0.004606,0.00905317,0.00459167,0.999988,0.00160299,-0.00906044,-0.00156134,0.999958
876,877,0.0128509,0.000101191,0.000846958,0.99996,-0.00655996,-0.00611223,0.00657019,0.999977,0.00165659,0.00610122,-0.00169668,0.99998
877,878,0.0121448,-0.00386945,0.000553632,0.999953,-0.00243315,-0.00938566,0.00242502,0.999997,-0.000877319,0.00938777,0.000854517,0.999956
878,879,0.000436497,-0.00219994,-0.000796487,0.999989,0.00202798,0.00432985,-0.00200847,0.999988,-0.00450607,-0.00433893,0.00449732,0.99998
879,880,-0.003485,0.00433007,-0.00376584,0.999943,0.00788438,0.00722469,-0.00788182,0.999969,-0.000382509,-0.00722748,0.000325543,0.999974
880,881,0.0104213,-0.00182659,-0.000723734,0.999983,-0.0017359,-0.00551899,0.0017594,0.999989,0.00425596,0.00551155,-0.0042656,0.999976
881,882,0.00451502,-0.00172806,0.00103618,0.999965,-0.00819875,0.00143147,0.00820166,0.999964,-0.00203711,-0.00141472,0.00204877,0.999997
882,883,0.00155356,-0.000213408,-0.000633338,0.999981,-0.00476222,0.00379075,0.00475536,0.999987,0.00181569,-0.00379934,-0.00179763,0.999991
883,884,0.0147834,-0.00299013,0.000263996,0.999937,-0.0023818,-0.0109559,0.00238796,0.999997,0.000549357,0.0109545,-0.000575485,0.99994
884,885,0.00530706,-0.002484,0.00179863,0.99999,0.00254364,-0.00370718,-0.00255139,0.999995,-0.00208821,0.00370184,0.00209764,0.999991
885,886,-0.00231638,-0.000962627,0.00219047,0.999945,0.00714157,0.00772623,-0.00714105,0.999974,-9.38887e-05,-0.0077267,3.87101e-05,0.99997
886,887,0.00232659,0.00325723,-0.00105638,0.999993,0.00279666,0.00242908,-0.00278981,0.999992,-0.00281888,-0.00243694,0.00281208,0.999993
887,888,0.00185136,0.00808949,0.00258818,0.999987,-0.00451041,0.00219443,0.00451467,0.999988,-0.00194179,-0.00218565,0.00195167,0.999996
888,889,0.00814149,-0.00302612,0.000114773,0.999977,-0.00641815,-0.00230233,0.00643059,0.999965,0.00543438,0.00226736,-0.00544906,0.999983
889,890,0.00772738,0.00139086,0.00151112,1,-0.000774604,-0.00058552,0.000774303,1,-0.000515278,0.000585919,0.000514824,1
890,891,0.00471108,0.00430955,0.000320642,0.999976,0.00680034,0.00131276,-0.00680056,0.999977,0.000159076,-0.00131164,-0.000167999,0.999999
891,892,0.00353046,0.000510547,-0.00359737,0.999997,0.00246913,0.000915295,-0.00247274,0.999989,0.00395812,-0.000905512,-0.00396037,0.999992
892,893,0.00816417,-0.000115912,-0.000319276,0.999994,-0.0012655,-0.00307746,0.00127123,0.999997,0.00185798,0.0030751,-0.00186188,0.999994
893,894,0.00241121,0.000988692,0.00295523,0.99999,-0.000248329,0.00454561,0.000245288,1,0.000669543,-0.00454578,-0.000668421,0.999989
894,895,0.000895038,0.000986029,0.00316173,0.999981,-0.000517252,0.00609998,0.000501738,0.999997,0.00254451,-0.00610127,-0.00254141,0.999978
895,896,0.0151738,0.0047135,0.000176815,0.999895,0.000583275,-0.0144984,-0.00062087,0.999996,-0.00258864,0.0144969,0.00259736,0.999892
896,897,0.000545445,-0.00404986,0.000786654,0.999981,0.00604639,0.00131308,-0.00604908,0.99998,0.00205597,-0.00130062,-0.00206387,0.999997
897,898,0.00243228,0.00153652,0.00098691,0.999957,0.00768832,0.00522269,-0.00766453,0.99996,-0.0045602,-0.00525754,0.00451998,0.999976
898,899,0.0108843,0.00884599,0.00149185,0.999984,0.00276783,-0.00493109,-0.00281865,0.999943,-0.0103286,0.00490222,0.0103423,0.999935
899,900,-0.000807984,-0.00203182,0.00200803,0.999973,0.00557461,0.00471438,-0.0055846,0.999982,0.00210863,-0.00470254,-0.0021349,0.999987
900,901,-0.00349037,-0.000478878,0.00246333,0.999864,0.00854019,0.0141147,-0.00859074,0.999957,0.00352475,-0.014084,-0.00364552,0.999894
901,902,0.000849214,-0.00224341,5.74054e-05,0.999953,0.00614034,0.00745709,-0.00615445,0.999979,0.00187124,-0.00744544,-0.00191705,0.99997
902,903,0.00154982,-0.00430246,0.00118476,0.999981,0.00414554,0.0045107,-0.00414288,0.999991,-0.000598444,-0.00451314,0.000579746,0.99999
903,904,0.00381099,0.00384535,0.00367702,0.999986,0.00330735,0.00414734,-0.00328885,0.999985,-0.00445926,-0.00416202,0.00444555,0.999981
904,905,0.00516293,-0.0445957,0.00764875,0.999987,0.00503861,0.00054598,-0.0050575,0.999053,0.0432097,-0.000327746,-0.0432119,0.999066
905,906,0,0,0,1,0,0,0,1,0,0,0,1
906,907,-0.00574655,0.00419418,0.000920576,0.999932,0.0090945,0.0073517,-0.00900843,0.999891,-0.0116573,-0.00745692,0.0115903,0.999905
907,908,0.00449721,-0.00529434,0.00118131,0.999992,0.00346688,0.00196555,-0.00347532,0.999985,0.00430489,-0.00195059,-0.00431169,0.999989
908,909,0,0,0,1,0,0,0,1,0,0,0,1
909,910,-0.0109625,-0.11447,-0.0823603,0.999983,-0.00274014,-0.00517327,0.00324821,0.994891,0.100905,0.00487034,-0.100921,0.994883
910,911,-0.02072,-0.11077,-0.0511819,0.999845,0.0058365,0.0165922,-0.00747782,0.994894,0.100647,-0.0159201,-0.100755,0.994784
911,912,0,0,0,1,0,0,0,1,0,0,0,1
912,913,-0.000634106,-0.0300418,-0.0469424,0.999954,-0.00395968,0.00872133,0.00375009,0.999707,0.0239183,-0.00881348,-0.0238845,0.999676
913,914,-0.0195944,0.00521928,0.0503096,0.999845,-0.00350357,0.0172511,0.00350474,0.999994,-3.78016e-05,-0.0172509,9.82565e-05,0.999851
914,915,0.00470787,0.0112826,-0.00236823,0.99996,-0.00615222,-0.0064413,0.00610394,0.999953,-0.00748791,0.00648706,0.00744829,0.999951
