frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
720,721,0.00410897,-0.00136878,-0.00499723,0.999954,0.00226862,-0.00934415,-0.00220516,0.999974,0.00679605,0.00935933,-0.00677513,0.999933
721,722,0.00242555,-0.00806961,0.0120182,0.999974,0.00552283,0.00468823,-0.00559107,0.999877,0.0146702,-0.00460663,-0.014696,0.999881
722,723,0.00605107,0.00367251,-0.00150056,0.99999,-0.00447582,0.000770438,0.00448037,0.999972,-0.00601147,-0.00074351,0.00601486,0.999982
723,724,0.0105544,-0.00376116,-0.00459304,0.999845,-0.00450643,-0.0170155,0.0046426,0.999957,0.00797131,0.0169788,-0.00804907,0.999823
724,725,0.00580153,0.00443283,0.00797929,0.999943,0.00376693,-0.0100157,-0.00378458,0.999991,-0.00174424,0.010009,0.00178204,0.999948
725,726,0.00113736,0.00453178,-0.00163859,0.999964,0.00841623,0.00120559,-0.00840189,0.999899,-0.0114374,-0.00130173,0.0114269,0.999934
726,727,-6.31489e-05,0.000347421,-0.0122842,0.999994,0.00131727,-0.0031526,-0.00128969,0.999961,0.0087329,0.00316398,-0.00872878,0.999957
727,728,0.0089627,-0.00589154,0.0060573,0.999994,-0.00269117,-0.00215337,0.00270262,0.999982,0.00533257,0.00213898,-0.00533836,0.999983
728,729,0.00526498,0.00561898,-0.00597016,0.999818,0.00891792,-0.0168649,-0.00901392,0.999944,-0.005625,0.0168137,0.00577599,0.999842
729,730,0.00106794,0.00230593,0.00391934,0.999956,0.00941594,0.000275986,-0.00941546,0.999954,-0.00166481,-0.000291649,0.00166213,0.999999
730,731,0.00674012,-0.00464923,-0.00415084,0.999967,-0.00370636,-0.00723134,0.0037308,0.999987,0.00336935,0.00721876,-0.00339622,0.999968
731,732,0.00502384,0.00342339,0.00276105,0.999969,0.000562463,-0.00790661,-0.000566615,1,-0.000522902,0.00790631,0.000527365,0.999969
732,733,0.00347223,0.00197347,0.00156416,0.999976,0.0069411,-0.000131711,-0.0069417,0.999962,-0.00526736,9.51451e-05,0.00526815,0.999986
733,734,0.00117422,-0.00326294,-0.00297324,0.999997,0.000248095,-0.00259462,-0.000251323,0.999999,-0.00124396,0.00259431,0.00124461,0.999996
734,735,0.00652456,0.0031421,-0.00146584,0.999973,-0.00146095,-0.00725464,0.00146966,0.999998,0.00119491,0.00725288,-0.00120554,0.999973
735,736,0.00395843,-0.00227022,0.000248439,0.999993,0.00238087,-0.00293854,-0.00238636,0.999995,-0.00186545,0.00293409,0.00187245,0.999994
736,737,0.00223926,0.00172714,-0.00378619,0.99999,0.000198248,-0.00450207,-0.000210462,0.999996,-0.00271266,0.00450152,0.00271358,0.999986
737,738,0.00379386,0.00120861,0.000483597,0.999996,0.0015339,-0.00227318,-0.00153149,0.999998,0.0010593,0.0022748,-0.00105581,0.999997
738,739,0.00634837,-0.00230492,0.00399767,0.999986,0.00221477,-0.00483278,-0.00220804,0.999997,0.00139877,0.00483586,-0.00138808,0.999987
739,740,0.00343407,-0.000107124,-0.000616495,0.999996,0.00131861,-0.00267318,-0.00133323,0.999984,-0.00547572,0.00266591,0.00547926,0.999981
740,741,0.00439126,-0.000804355,-0.00342901,0.999969,0.000675673,-0.00778689,-0.000662739,0.999998,0.00166357,0.00778801,-0.00165836,0.999968
741,742,0.004992,0.00146924,0.00558078,0.999965,0.00257852,-0.007945,-0.00260016,0.999993,-0.00271477,0.00793794,0.00273533,0.999965
742,743,0.000160596,-0.00120145,-0.00200552,0.999997,-0.000707252,-0.00254752,0.000693327,0.999985,-0.0054631,0.00255134,0.00546131,0.999982
743,744,0.00410166,-0.00177599,-0.00423515,0.999925,0.00344118,-0.0117569,-0.00337751,0.99998,0.00543155,0.0117753,-0.00539143,0.999916
744,745,0.00659199,-0.000401697,0.00948234,0.999902,0.0052891,-0.012928,-0.0052753,0.999985,0.00110116,0.0129336,-0.00103285,0.999916
745,746,0.00206619,0.00240648,-0.000933646,0.999962,0.0082572,-0.00287511,-0.00828396,0.999921,-0.00942635,0.00279705,0.00944981,0.999951
746,747,0.00720955,-0.000149824,-0.010276,0.999876,0.00712467,-0.0140342,-0.00707722,0.999969,0.00342815,0.0140582,-0.00332841,0.999896
747,748,0.0049269,-0.00103314,0.00608581,0.999897,0.00954138,-0.0107577,-0.0094474,0.999917,0.00875277,0.0108403,-0.00865023,0.999904
748,749,0.0038879,0.00313017,0.0016371,0.999986,0.00525057,0.00117192,-0.00524435,0.999972,-0.00525584,-0.00119949,0.00524962,0.999986
749,750,0.0089253,0.00103581,-0.00853424,0.999925,-0.00299109,-0.0119095,0.00305045,0.999983,0.00496928,0.0118944,-0.00500523,0.999917
750,751,0.00408721,0.00103883,0.0120922,0.999943,-0.00262043,-0.0103308,0.00267472,0.999983,0.00524506,0.0103169,-0.00527239,0.999933
751,752,0.00679338,0.00334412,0.00339233,0.999948,0.0092001,-0.00448468,-0.00924629,0.999903,-0.0103883,0.00438867,0.0104293,0.999936
752,753,0.0130597,-0.00327064,0.00131894,0.99982,0.0162954,-0.0097493,-0.0162505,0.999857,0.00467116,0.00982403,-0.00451189,0.999942
753,754,0.00626415,0.000255792,0.00449559,0.999992,0.00384102,-0.00107191,-0.00384368,0.99999,-0.00248286,0.00106237,0.00248696,0.999996
754,755,0.00662955,-0.00169069,-0.00112176,0.999988,-0.00258406,-0.00408736,0.00258836,0.999996,0.00104647,0.00408464,-0.00105704,0.999991
755,756,0.00750866,-0.00213853,0.0025929,0.999975,-0.00264493,-0.00661028,0.00267819,0.999984,0.0050285,0.00659687,-0.00504608,0.999966
756,757,0.00756211,0.00144698,0.00556265,0.999987,0.00271768,-0.00430658,-0.00272465,0.999995,-0.00161451,0.00430217,0.00162622,0.999989
757,758,0.006987,-2.11832e-05,0.00187158,0.999993,0.00352263,-0.001182,-0.00352473,0.999992,-0.00178222,0.00117572,0.00178637,0.999998
758,759,0.0152099,-0.00138087,0.0064908,0.999909,0.00164919,-0.0134242,-0.0016124,0.999995,0.00275143,0.0134286,-0.00272954,0.999906
759,760,0.0161289,-0.00480411,0.00179035,0.999919,-0.00231284,-0.0124762,0.00236692,0.999988,0.00432121,0.012466,-0.0043504,0.999913
760,761,0.00608297,0.0027772,0.00641205,0.999926,0.00734418,-0.00966077,-0.00736365,0.999971,-0.00198058,0.00964595,0.00205158,0.999951
761,762,0.00334903,0.00123318,0.00348295,0.999968,0.00768854,0.00215094,-0.00767884,0.99996,-0.00448461,-0.00218533,0.00446795,0.999988
762,763,0.00601826,-0.00319829,-0.00173164,0.999976,-0.00236514,-0.00650986,0.00238398,0.999993,0.0028877,0.00650299,-0.00290315,0.999975
763,764,0.013857,-0.00658089,0.0148916,0.999953,-8.71125e-05,-0.00973637,0.000160189,0.999972,0.00750502,0.00973544,-0.00750623,0.999924
764,765,0.0124972,-0.000747754,0.00313272,0.999676,0.00853347,-0.0239916,-0.00850424,0.999963,0.00132007,0.024002,-0.00111561,0.999711
765,766,0.00227053,-0.0012842,0.0096315,0.999941,0.0108895,-0.000626181,-0.0108917,0.999934,-0.00365525,0.000586335,0.00366186,0.999993
766,767,0.00149031,0.0031627,-0.00785521,0.999992,0.000536797,0.00399611,-0.000518425,0.999989,-0.00459689,-0.00399853,0.00459478,0.999981
767,768,0.00798846,-0.00722947,0.000312887,0.999972,-0.00359815,-0.00651339,0.00370799,0.99985,0.0169316,0.00645149,-0.0169553,0.999835
768,769,0.00700364,0.00803727,0.00992861,0.999964,0.00641714,-0.00550267,-0.00643465,0.999974,-0.00317108,0.00548218,0.00320637,0.99998
769,770,0.00467392,0.000570031,0.000312678,0.999976,0.00667707,0.00207821,-0.00666143,0.99995,-0.00744335,-0.0021278,0.00742932,0.99997
770,771,0.00274374,0.00638653,-0.00607796,0.99997,0.000559722,-0.00774841,-0.000552646,0.999999,0.000915364,0.00774892,-0.000911054,0.99997
771,772,0.00644918,-0.00157782,0.00803203,0.999956,0.002167,-0.00917328,-0.00211931,0.999984,0.00520533,0.00918441,-0.00518566,0.999944
772,773,0.00458717,0.00338069,0.00300072,0.999959,0.00894501,-0.00151511,-0.00895666,0.999929,-0.00786696,0.00144463,0.00788021,0.999968
773,774,0.001763,-0.00337804,-0.00543947,1,-0.000409596,0.000135066,0.000409105,0.999993,0.00361702,-0.000136546,-0.00361696,0.999993
774,775,0.0057239,0.00203995,0.00184302,0.999987,-0.00265166,-0.00438942,0.00266314,0.999993,0.00261228,0.00438247,-0.00262393,0.999987
775,776,0.00635762,-0.00149256,0.00142566,0.999999,-0.0014104,-0.000441341,0.00141154,0.999996,0.0025873,0.00043769,-0.00258792,0.999997
776,777,0.00627212,-0.00113602,0.00119435,0.999992,0.00237384,-0.00306738,-0.00236865,0.999996,0.00169757,0.0030714,-0.0016903,0.999994
777,778,0.00367927,0.00248065,-0.000781446,0.999999,-2.03456e-06,-0.00113257,-1.36383e-06,0.999995,-0.00300059,0.00113257,0.00300059,0.999995
778,779,0.00453324,-0.00386059,0.000677331,0.999998,-0.00192252,-0.000612228,0.00192606,0.999981,0.00582092,0.000601026,-0.00582208,0.999983
779,780,0.00554605,-0.00466128,0.0027389,0.999991,-0.00265519,-0.00322222,0.00265882,0.999996,0.00112489,0.00321922,-0.00113344,0.999994
780,781,0.00580047,0.000215743,-0.00104008,0.999965,0.0048549,-0.00684623,-0.00489757,0.999969,-0.0062295,0.00681578,0.00626281,0.999957
781,782,0.00441431,4.69975e-05,-0.00160136,0.999965,0.00760103,-0.00355929,-0.00761451,0.999964,-0.00379102,0.00353035,0.00381799,0.999986
782,783,0.000978153,0.00205268,-0.00336978,0.99998,0.00318506,0.00547875,-0.003177,0.999994,-0.001479,-0.00548343,0.00146157,0.999984
783,784,0.00602673,-0.00424762,-0.00127435,0.999991,-0.00410222,-0.00127773,0.00411049,0.99997,0.00653632,0.00125087,-0.00654152,0.999978
784,785,0.00711829,-0.00163609,0.00459018,0.999977,0.00104194,-0.00665998,-0.00104322,0.999999,-0.000189685,0.00665978,0.000196629,0.999978
785,786,0.00543903,0.000267451,-0.00251957,0.999984,0.00499622,-0.00275511,-0.0050084,0.999978,-0.00443159,0.0027329,0.00444531,0.999986
786,787,0.00585454,-0.00275982,-0.00176846,0.999976,0.0022895,-0.00660878,-0.002278,0.999996,0.00174626,0.00661275,-0.00173116,0.999977
787,788,0.00490335,-7.23776e-05,-0.000150778,0.999969,0.00296536,-0.00730665,-0.00299055,0.99999,-0.00343965,0.00729637,0.00346139,0.999967
788,789,0.00379449,0.00119657,-0.00413322,0.999992,0.00208622,-0.0035511,-0.0020929,0.999996,-0.00187689,0.00354717,0.0018843,0.999992
789,790,0.00514895,0.000341991,-0.00187896,0.99998,0.000430157,-0.00627199,-0.000424401,0.999999,0.000919068,0.00627238,-0.000916388,0.99998
790,791,0.00682271,-0.00378627,0.00304247,0.999924,0.00537961,-0.0111263,-0.00535549,0.999983,0.00219678,0.0111379,-0.00213703,0.999936
791,792,0.00142631,0.00236837,-0.00448807,0.999995,0.00275071,-0.00163814,-0.0027645,0.99996,-0.00847535,0.00161476,0.00847984,0.999963
792,793,0.00852786,0.00549368,-0.0121226,0.99983,0.00302601,-0.018172,-0.0030193,0.999995,0.000396837,0.0181732,-0.000341903,0.999835
793,794,0.00459935,-0.00736363,0.00870356,0.999872,0.0104967,-0.0120832,-0.0104191,0.999925,0.00646787,0.0121501,-0.00634115,0.999906
794,795,0.00338919,0.00639163,-0.0085885,0.999964,0.00838266,-0.00138911,-0.00840052,0.999875,-0.0133947,0.00127665,0.0134058,0.999909
795,796,0.00354121,0.0134442,-0.0167248,0.999941,0.00201681,-0.0106853,-0.00207027,0.999985,-0.0049942,0.0106751,0.00501602,0.99993
796,797,0.00299058,-0.0124585,0.0078063,0.999914,0.00623705,-0.0115596,-0.00609037,0.999901,0.0126813,0.0116375,-0.0126098,0.999853
797,798,0.00362479,0.00643587,-0.00236523,0.999942,0.0104307,-0.00257298,-0.0104672,0.999838,-0.0146203,0.00242006,0.0146463,0.99989
798,799,0.00484716,0.00127368,-0.0049752,0.99999,0.00241762,-0.00376029,-0.00242021,0.999997,-0.000683868,0.00375862,0.000692962,0.999993
799,800,0.00286371,-0.00251406,0.00498882,0.999959,-0.000645541,-0.00901338,0.000723997,0.999962,0.00870382,0.00900742,-0.00870999,0.999921
800,801,0.00780218,-0.00147218,0.00573173,0.999913,0.000145517,-0.0131738,-0.000192029,0.999994,-0.00352951,0.0131732,0.00353173,0.999907
801,802,0.00603815,-0.00178748,-0.000362331,0.999816,0.00940602,-0.0167209,-0.00949328,0.999942,-0.0051466,0.0166716,0.00530439,0.999847
802,803,0.00157925,0.00226742,-0.00126267,0.999873,0.00881239,-0.0132634,-0.00895458,0.999903,-0.0106994,0.0131678,0.0108168,0.999855
803,804,0.00638648,0.00654653,-0.00634978,0.999951,0.00305526,-0.00941098,-0.00310431,0.999982,-0.00520217,0.00939491,0.00523113,0.999942
804,805,0.00202641,0.000716515,0.000430581,0.999997,-0.00112207,-0.0022064,0.00112591,0.999998,0.00173978,0.00220444,-0.00174226,0.999996
805,806,0.00310766,-0.000405295,-0.00142794,0.999985,-0.00426281,-0.0035661,0.00427494,0.999985,0.00339904,0.00355156,-0.00341423,0.999988
806,807,0.00288434,-0.00338529,0.00207206,0.999985,-0.0035136,-0.00431318,0.00353219,0.999984,0.00430806,0.00429798,-0.00432323,0.999981
807,808,0.0068689,-0.00167885,-1.73176e-05,0.999963,0.00201758,-0.0083493,-0.00201249,0.999998,0.000617399,0.00835052,-0.000600573,0.999965
808,809,0.00299184,-0.000466523,0.00105796,0.999975,0.00446194,-0.00551944,-0.00447319,0.999988,-0.00202698,0.00551033,0.00205162,0.999983
809,810,0.0050951,0.00300446,-0.00419139,0.999983,-0.000379208,-0.00580959,0.00036356,0.999996,-0.00269416,0.00581059,0.002692,0.999979
810,811,0.00396962,-0.00150538,-0.000427589,0.999991,-0.00111804,-0.00399332,0.00114395,0.999978,0.00649046,0.00398597,-0.00649497,0.999971
811,812,0.00311121,-0.00627415,0.00462749,0.999974,0.00457962,-0.0054872,-0.00455869,0.999982,0.00382175,0.00550461,-0.00379664,0.999978
812,813,0.00518268,0.0045245,-0.00383887,0.999995,0.0014948,-0.00279779,-0.00151168,0.999981,-0.00604087,0.0027887,0.00604507,0.999978
813,814,0.00453581,0.000658418,-0.00086591,0.99999,-0.00171905,-0.00415435,0.00173342,0.999993,0.00345805,0.00414838,-0.00346522,0.999985
814,815,0.00152639,-0.00814246,0.00617554,0.999967,0.00531005,-0.00607391,-0.00527568,0.99997,0.00566087,0.00610379,-0.00562864,0.999966
815,816,0.00474668,0.000793415,-0.00128081,0.999973,0.00589435,-0.00446392,-0.00592617,0.999957,-0.00714946,0.00442159,0.00717572,0.999964
816,817,0.00552225,0.003504,-0.00347895,0.999991,-9.77286e-05,-0.00412199,9.23775e-05,0.999999,-0.00129836,0.00412211,0.00129797,0.999991
817,818,0.00356277,-0.00330732,0.00387238,0.99999,0.00211564,-0.0039447,-0.00210205,0.999992,0.00344639,0.00395196,-0.00343806,0.999986
818,819,0.0172691,0.0109729,-0.00535981,0.999976,-0.00697703,-0.000281372,0.00697536,0.99996,-0.00557951,0.00032029,0.00557741,0.999984
819,820,0.00292737,-0.0121838,0.00513968,0.999991,0.00226166,-0.00371328,-0.00220103,0.999866,0.0162504,0.00374953,-0.0162421,0.999861
820,821,0.00597476,0.00748667,0.00344705,0.999939,0.011025,-0.000660426,-0.0110324,0.99986,-0.0125839,0.000521596,0.0125904,0.999921
821,822,0.00588985,0.00953012,-0.00427516,0.999981,0.00569928,-0.00216817,-0.0057179,0.999946,-0.00868266,0.00211857,0.0086949,0.99996
822,823,0.00269061,-0.000500524,0.00390144,0.999934,0.00892886,-0.00723222,-0.00890432,0.999955,0.00341863,0.00726241,-0.00335401,0.999968
823,824,0.00415869,-0.00281006,0.00261372,0.999981,0.00484229,-0.00375548,-0.00485141,0.999985,-0.00242293,0.00374369,0.00244111,0.99999
824,825,0.00788558,0.00534102,-0.00408403,0.999991,-0.000311828,-0.00418672,0.000286617,0.999982,-0.00602078,0.00418852,0.00601953,0.999973
825,826,0.00440923,0.000544378,0.000942697,0.999972,0.00667619,-0.00337322,-0.00666983,0.999976,0.00189177,0.00338577,-0.00186922,0.999993
826,827,0.00245965,0.000342039,0.00125658,0.999974,0.00678819,-0.00231925,-0.00679134,0.999976,-0.00135125,0.00231002,0.00136696,0.999996
827,828,0.00272425,0.00447144,-0.00131287,0.999997,-0.00206203,0.000915498,0.00206696,0.999983,-0.00541893,-0.000904308,0.0054208,0.999985
828,829,0.00241528,0.00345369,-0.00199889,0.999961,-0.00876102,-0.00107927,0.00876129,0.999962,0.000244054,0.00107709,-0.0002535,0.999999
829,830,0.00426778,-0.005405,0.00417192,0.999977,0.000257908,-0.00681328,-0.000213125,0.999978,0.00657282,0.00681483,-0.00657121,0.999955
830,831,0.00469657,-0.000134604,2.36907e-05,0.99999,0.00180066,-0.00408596,-0.00181713,0.99999,-0.00403099,0.00407866,0.00403837,0.999984
831,832,0.00375138,0.000750901,-0.00255792,0.999979,0.00254465,-0.00589988,-0.00254847,0.999997,-0.000639234,0.00589823,0.000654256,0.999982
832,833,0.00114081,-0.00365008,0.00517955,0.999945,0.00736884,-0.00744361,-0.00736484,0.999973,0.000564369,0.00744757,-0.000509517,0.999972
833,834,0.0032719,0.00180346,-0.00166934,0.999971,0.00264623,-0.00711596,-0.00269433,0.999974,-0.00675948,0.00709789,0.00677845,0.999952
834,835,0.00536609,0.00102676,-0.00178053,0.999972,-0.00145422,-0.00730374,0.00143888,0.999997,-0.00210522,0.00730678,0.00209465,0.999971
835,836,0.00242644,-0.00272138,0.00180095,0.999988,0.000804899,-0.00487853,-0.00079988,0.999999,0.00103055,0.00487935,-0.00102664,0.999988
836,837,0.00459471,0.000104381,-0.000949072,0.999965,0.00366688,-0.00758538,-0.00369494,0.999986,-0.00368817,0.00757175,0.00371607,0.999964
837,838,0.00384686,0.00352645,-0.00221118,0.99999,0.000413017,-0.00443147,-0.000432376,0.99999,-0.00436844,0.00442962,0.00437031,0.999981
838,839,0.00540299,0.00307202,-0.00315508,0.999972,-0.00376348,-0.00639093,0.00376694,0.999993,0.000529365,0.00638889,-0.000553425,0.999979
839,840,0.00404274,-0.00637374,0.00331347,0.999965,0.00509887,-0.00658001,-0.00504056,0.999948,0.00884856,0.00662479,-0.00881509,0.999939
840,841,0.00414661,-0.00144984,0.00196938,0.999984,0.00390217,-0.00401534,-0.00390755,0.999991,-0.00133426,0.00401009,0.00134993,0.999991
841,842,0.00760257,0.00506375,-0.0048218,0.999958,-0.000120407,-0.00917646,0.000102055,0.999998,-0.00200031,0.00917668,0.00199929,0.999956
842,843,0.00557599,-0.00748166,0.0033783,0.99989,0.0118808,-0.00889061,-0.0117771,0.999863,0.0116231,0.00902749,-0.0115171,0.999893
843,844,0.00350173,-0.0022952,0.00661591,0.999972,0.00733428,-0.00162908,-0.00733595,0.999973,-0.00102635,0.00162151,0.00103827,0.999998
844,845,0.00815081,0.0101037,-0.00360404,0.999934,-0.0073583,-0.00886667,0.00728571,0.99994,-0.00819129,0.00892641,0.00812615,0.999927
845,846,0.00922477,-0.00816111,0.00374726,0.999861,0.00581532,-0.0155976,-0.00558884,0.999879,0.0145248,0.0156802,-0.0144356,0.999773
846,847,0.00633794,-0.00700263,0.0122567,0.999963,0.00857594,-0.0011997,-0.00857172,0.999957,0.00348622,0.00122955,-0.00347581,0.999993
847,848,0.00851038,0.0124869,-0.00225621,0.999978,-0.00439068,-0.00504983,0.00433982,0.99994,-0.0100386,0.0050936,0.0100164,0.999937
848,849,0.00987651,-0.00734586,0.00747876,0.999802,0.00908064,-0.0177115,-0.00885367,0.999878,0.0128516,0.017826,-0.0126923,0.999761
849,850,0.0019126,-0.0183668,0.0158496,0.999885,0.0151658,0.000187956,-0.0151669,0.999848,0.0085791,-5.78182e-05,-0.00858096,0.999963
850,851,0.00776703,0.0118763,-0.00304044,0.999964,-0.00629674,-0.00573552,0.00619813,0.999835,-0.0170512,0.00584194,0.017015,0.999838
851,852,0.0150401,-0.00691188,-0.00441278,0.999757,0.00262467,-0.0218676,-0.00232652,0.999904,0.0136484,0.0219014,-0.0135942,0.999668
852,853,0.0146705,-0.015989,0.0212649,0.999935,0.0086183,-0.00750373,-0.00855002,0.999922,0.00908394,0.00758143,-0.00901919,0.999931
853,854,0.00808873,0.00527966,0.000827351,0.999999,0.000417871,0.00098307,-0.000403153,0.999889,-0.0149236,-0.000989196,0.0149232,0.999888
854,855,0.0126102,0.0064001,-0.00569241,0.999943,-0.00305239,-0.0102628,0.00302184,0.999991,-0.00299065,0.0102718,0.00295946,0.999943
855,856,0.00660087,-0.0087003,0.00723533,0.999988,0.00433912,-0.00225072,-0.00431531,0.999936,0.0104789,0.00229604,-0.0104691,0.999943
856,857,0.00322042,-0.00408442,0.00742575,0.999995,0.00188419,0.0025481,-0.00188558,0.999998,0.000542261,-0.00254707,-0.000547063,0.999997
857,858,0.00564362,0.00351489,0.000427032,0.999978,-0.00292935,-0.00589734,0.00290534,0.999987,-0.00407428,0.0059092,0.00405706,0.999974
858,859,0.00931169,-0.00676084,0.00386778,0.999886,0.00947788,-0.0117953,-0.00938649,0.999926,0.00777945,0.0118681,-0.00766785,0.9999
859,860,0.00551919,-0.00561181,0.00624832,0.99993,0.0116142,-0.00229012,-0.0116176,0.999931,-0.00145495,0.00227307,0.00148145,0.999996
860,861,0.0120694,0.0105156,-0.00860934,0.999967,-0.00550523,-0.00589432,0.00545721,0.999952,-0.00813173,0.0059388,0.0080993,0.99995
861,862,0.00477994,-0.00809954,0.00424783,0.999975,-0.00373104,-0.00594829,0.00381229,0.999899,0.0137067,0.00589655,-0.0137291,0.999888
862,863,0.00466743,-0.00966732,0.00889208,0.999967,0.0066926,-0.00464163,-0.00666925,0.999965,0.00502647,0.00467511,-0.00499535,0.999977
863,864,0.00913627,0.00326832,-0.000355025,0.999984,0.00509908,-0.00262072,-0.00512,0.999955,-0.0080398,0.00257961,0.00805309,0.999964
864,865,0.0094452,0.0129325,-0.00434622,0.999923,-0.00975888,-0.00771807,0.00970406,0.999928,-0.00710923,0.00778689,0.00703378,0.999945
865,866,0.00503494,-0.0110328,0.00626258,0.99996,0.00195625,-0.00869005,-0.00183072,0.999894,0.0144302,0.00871736,-0.0144137,0.999858
866,867,0.0027951,-0.0129596,0.0106147,0.999958,0.00911165,0.00138189,-0.00911696,0.999951,0.00388746,-0.0013464,-0.00389989,0.999991
867,868,0.00918343,0.0121828,-0.00637094,0.999993,-0.0035756,-0.00126363,0.00355568,0.999875,-0.0154331,0.00131865,0.0154285,0.99988
868,869,0.009471,0.00235703,-0.00572601,0.999917,-0.00429427,-0.0121145,0.00434961,0.99998,0.0045456,0.0120948,-0.00459792,0.999916
869,870,-0.000739863,-0.00984136,0.0137972,0.999995,0.00229427,0.00227924,-0.0023129,0.999964,0.00820496,-0.00226033,-0.00821019,0.999964
870,871,0.00796906,0.00531021,-0.00487164,0.999969,-0.00513052,0.00602668,0.00519663,0.999926,-0.0110067,-0.00596976,0.0110377,0.999921
871,872,0.00921553,0.00772926,-0.00955974,0.999954,-0.00671342,-0.00680283,0.00671344,0.999977,-1.99313e-05,0.00680281,-2.574e-05,0.999977
872,873,0.00134522,-0.0116528,0.0103901,0.999979,0.00645371,-0.000176382,-0.00645127,0.999914,0.0114317,0.000250144,-0.0114303,0.999935
873,874,0.00884792,-0.000541851,-0.000288582,0.999992,0.00298808,0.00264957,-0.00297137,0.999976,-0.0062881,-0.0026683,0.00628018,0.999977
874,875,0.00967297,0.0112828,-0.00903291,0.999977,-0.00670107,-0.00139271,0.00668898,0.999941,-0.00851573,0.0014497,0.00850622,0.999963
875,876,0.00594283,-0.00541061,0.000847571,0.999989,-0.00127198,-0.00456977,0.00131678,0.999951,0.00981443,0.00455707,-0.00982034,0.999941
876,877,0.00432121,-0.00853517,0.00811352,0.999994,-0.000134256,0.00353868,0.000126133,0.999997,0.00229567,-0.00353898,-0.00229521,0.999991
877,878,0.00865918,0.0121919,-0.0104261,0.999955,-0.00919905,-0.00214743,0.00917621,0.999904,-0.0104137,0.00224302,0.0103936,0.999943
878,879,0.00150772,-0.00637132,0.00213294,0.999992,-0.00191731,-0.00344152,0.00195307,0.999944,0.010418,0.00342135,-0.0104247,0.99994
879,880,0.00327683,-0.011162,0.000427608,0.999998,0.00182807,-0.000134929,-0.00182756,0.999991,0.00370294,0.000141697,-0.00370269,0.999993
880,881,0.00915194,0.00566589,-0.00747531,0.999991,0.000483039,-0.00422188,-0.000506038,0.999985,-0.00544837,0.00421918,0.00545046,0.999976
881,882,0.00067246,-0.00624961,0.00266868,0.999996,0.00297174,-0.000243845,-0.00297051,0.999984,0.00488734,0.000258365,-0.0048866,0.999988
882,883,0.00666699,0.000712516,-0.00238635,0.999991,-0.00270741,-0.00325207,0.00269304,0.999987,-0.00441556,0.00326398,0.00440677,0.999985
883,884,0.00518101,-0.000750993,-0.000977931,0.999987,0.00180569,-0.00482747,-0.00180598,0.999998,-5.48475e-05,0.00482737,6.35651e-05,0.999988
884,885,0.00321083,-0.0076609,0.00149529,0.999982,0.00567058,-0.0018254,-0.00566943,0.999984,0.00063813,0.00182899,-0.00062777,0.999998
885,886,0.00775574,0.00513403,-0.00363431,0.999989,-0.00234378,-0.00407737,0.00230346,0.999949,-0.00986577,0.00410029,0.00985627,0.999943
886,887,0.0107796,0.00655499,-0.00529946,0.999961,-0.00569571,-0.00682054,0.00567761,0.99998,-0.0026696,0.00683561,0.00263077,0.999973
887,888,0.00205114,-0.00937198,0.00551252,0.999996,0.000571813,0.00275541,-0.000595278,0.999964,0.00852252,-0.00275043,-0.00852413,0.99996
888,889,0.00807958,0.00329764,-0.00315843,0.999987,-0.0049888,0.00058575,0.00499384,0.999948,-0.00894734,-0.000541082,0.00895016,0.99996
889,890,0.011073,0.00807736,-0.0103388,0.999974,-0.00289277,-0.00667109,0.00287838,0.999994,-0.0021654,0.00667731,0.00214614,0.999975
890,891,0.0127677,-0.00272122,0.00119118,0.999993,0.000365621,0.00369162,-0.000384008,0.999988,0.00498123,-0.00368975,-0.00498261,0.999981
891,892,0.00827096,0.000551595,-0.000730847,0.999962,0.00868138,-0.000311506,-0.00867987,0.999952,0.00455748,0.000351056,-0.00455461,0.99999
892,893,0.000322967,-0.00148447,0.00651507,0.999948,0.0101299,0.00121252,-0.0101317,0.999948,0.00151817,-0.00119708,-0.00153037,0.999998
893,894,0.00485871,0.00340197,0.00162682,0.999994,-0.000383096,-0.00343327,0.000359214,0.999976,-0.00695382,0.00343585,0.00695255,0.99997
894,895,0.00750465,-0.0010154,0.000117506,0.999971,0.0028973,-0.00702335,-0.00291082,0.999994,-0.0019158,0.00701776,0.00193618,0.999974
895,896,0.00754509,0.000972814,0.00110205,0.999938,0.00848573,-0.0071893,-0.0085202,0.999952,-0.00477745,0.00714842,0.00483841,0.999963
896,897,0.0111049,0.00676669,-0.00484856,0.999993,0.000777597,-0.00377797,-0.000801641,0.999979,-0.00636672,0.00377294,0.0063697,0.999973
897,898,0.0113343,0.00836394,-0.00284814,0.999961,-0.00759119,-0.00456171,0.00759766,0.99997,0.00140297,0.00455093,-0.00143758,0.999989
898,899,0.00331983,-0.0080478,0.00492245,0.999997,0.00166927,0.00158148,-0.00168976,0.999914,0.0130419,-0.00155957,-0.0130445,0.999914
899,900,0.00342563,-0.00588647,0.00461321,0.999963,0.00433259,0.00748308,-0.00435056,0.999988,0.00238675,-0.00747264,-0.00241922,0.999969
900,901,0.00840236,0.00577778,-0.0052426,0.999999,-0.000670197,-0.00137745,0.000660219,0.999974,-0.00723141,0.00138226,0.00723049,0.999973
