frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
180,181,0.00887996,0.00488044,-0.010171,0.99998,0.00104282,-0.0061933,-0.0010631,0.999994,-0.00327169,0.00618985,0.00327821,0.999975
181,182,0.00629579,0.00158038,-0.00769108,0.999981,0.00464135,-0.00405231,-0.00464263,0.999989,-0.000306943,0.00405084,0.000325751,0.999992
182,183,0.00528172,0.000553927,-0.00722512,0.999987,0.00495498,-0.00151712,-0.00495958,0.999983,-0.00304513,0.00150201,0.00305261,0.999994
183,184,0.0079658,0.00479309,-0.00968677,0.999993,0.0018038,-0.00337918,-0.00182168,0.999984,-0.00529293,0.00336958,0.00529904,0.99998
184,185,0.00719099,0.00704378,-0.0102303,0.99997,-0.00229439,-0.00741543,0.00227034,0.999992,-0.00324999,0.00742282,0.00323305,0.999967
185,186,0.0129116,0.00183422,-0.014724,0.999769,-0.00500077,-0.0208869,0.00496033,0.999986,-0.00198775,0.0208965,0.00188369,0.99978
186,187,0.0169628,0.00356513,-0.0164702,0.999882,0.0054289,-0.0143841,-0.00548509,0.999977,-0.00386974,0.0143628,0.00394818,0.999889
187,188,0.00696373,0.00593571,-0.00779996,0.999947,-0.00162238,-0.0101451,0.00160266,0.999997,-0.00195182,0.0101483,0.00193546,0.999947
188,189,0.00862535,0.000947379,-0.00731547,0.999906,-0.00207999,-0.0135202,0.00212667,0.999992,0.00343855,0.0135129,-0.00346698,0.999903
189,190,0.020288,0.00391176,-0.0137051,0.9997,-0.00527352,-0.0239003,0.00562543,0.999876,0.0146808,0.02382,-0.0148108,0.999607
190,191,0.00799261,-0.000197885,-0.00450409,0.999925,-0.00173399,-0.0121414,0.00183002,0.999967,0.00790241,0.0121273,-0.00792404,0.999895
191,192,0.0133413,-0.00305309,-0.00855704,0.999915,0.00295715,-0.0127161,-0.00284446,0.999957,0.00887107,0.0127418,-0.00883415,0.99988
192,193,0.0103749,-0.00322493,-0.00491719,0.999962,0.00637805,-0.00589441,-0.00630875,0.999912,0.0117007,0.00596851,-0.011663,0.999914
193,194,-1.4703e-05,-0.00744594,0.00267412,0.999971,0.00757295,-0.0010439,-0.00756976,0.999967,0.00302651,0.00106678,-0.00301852,0.999995
194,195,0.0181549,0.00831963,-0.0137634,0.999895,0.00123827,-0.014453,-0.0013136,0.999986,-0.00520398,0.0144463,0.00522242,0.999882
195,196,0.00865554,-0.00653012,-0.00476126,0.999932,0.00838543,-0.00807251,-0.00829568,0.999904,0.0110876,0.00816471,-0.0110199,0.999906
196,197,0.00529626,-0.00855043,-0.00111274,0.999936,0.010828,-0.00341903,-0.0108112,0.99993,0.00489327,0.00347178,-0.00485599,0.999982
197,198,0.0107065,-0.00114776,-0.00746802,0.999972,0.00481935,-0.00569594,-0.00483378,0.999985,-0.00252167,0.0056837,0.00254913,0.999981
198,199,0.0116491,-0.00346832,-0.00600539,0.999978,0.0039463,-0.00525741,-0.00394583,0.999992,0.000100907,0.00525776,-8.01605e-05,0.999986
199,200,0.0135235,-0.00122998,-0.00842574,0.999987,0.00435242,-0.0026272,-0.00435425,0.99999,-0.000692433,0.00262416,0.000703864,0.999996
200,201,0.00779521,-0.00250379,-0.00440841,0.999961,0.0088206,-0.00107537,-0.00882056,0.999961,3.99679e-05,0.00107568,-3.0481e-05,0.999999
201,202,0.0106952,-0.00284725,-0.00579713,0.99997,0.00761596,-0.00155022,-0.00761799,0.99997,-0.00131357,0.00154017,0.00132534,0.999998
202,203,0.0107536,-0.00320484,-0.00518069,0.999968,0.0080472,-0.000203535,-0.0080471,0.999968,0.000448819,0.00020714,-0.000447167,1
203,204,0.0111929,-0.000834658,-0.0050316,0.999997,0.002551,-0.000123711,-0.00255121,0.999995,-0.00177102,0.000119192,0.00177133,0.999998
204,205,0.0123854,-0.00111302,-0.00588896,0.999988,0.00450499,-0.00187104,-0.00450286,0.999989,0.00113935,0.00187615,-0.00113091,0.999998
205,206,0.0128673,-2.84778e-05,-0.0052883,0.999999,0.00140982,0.00081503,-0.001411,0.999998,0.00144346,-0.000812993,-0.00144461,0.999999
206,207,0.00977887,0.00160013,-0.00391766,0.999991,-0.00417804,-0.000282869,0.00417911,0.999984,0.00391189,0.00026652,-0.00391304,0.999992
207,208,0.00912213,-0.00259124,-0.00229422,0.999997,-0.00233873,-0.00118902,0.00234507,0.999983,0.00536026,0.00117646,-0.00536303,0.999985
208,209,0.0135351,0.00388995,-0.00647564,0.999964,-0.00710893,-0.00467554,0.0071182,0.999973,0.00197088,0.0046614,-0.00200409,0.999987
209,210,0.00982895,-0.00226222,-0.00369732,0.999989,-0.00463146,-0.000500989,0.00463608,0.999943,0.00966536,0.000456196,-0.00966758,0.999953
210,211,0.00682405,0.000668785,-0.00288237,0.999973,-0.00736534,0.000567285,0.00736152,0.999952,0.00646413,-0.000614869,-0.00645978,0.999979
211,212,0.00900264,-0.000937854,-0.00441348,0.999975,-0.00499535,-0.00509866,0.00502374,0.999972,0.00557081,0.00507069,-0.00559628,0.999971
212,213,0.00614445,-0.00757839,-0.000889213,0.999992,0.00407805,-0.000604644,-0.00407254,0.999953,0.00883873,0.00064066,-0.00883619,0.999961
213,214,0.00668624,-0.00475079,-0.0024335,0.999971,0.00703759,0.00295828,-0.00703054,0.999972,-0.00238838,-0.00297501,0.00236751,0.999993
214,215,0.00787055,0.00463039,-0.00697047,0.999999,0.00116736,-0.000128619,-0.00116853,0.999955,-0.0094431,0.000117589,0.00944324,0.999955
215,216,0.0084788,0.000949528,-0.0069867,0.999986,-0.00136031,-0.00510578,0.00135879,0.999999,-0.000302689,0.00510619,0.000295747,0.999987
216,217,0.0046102,-0.00315173,-0.00211354,0.999995,0.00199679,-0.00244046,-0.0019935,0.999997,0.00134955,0.00244314,-0.00134468,0.999996
217,218,0.00641112,-0.00261622,-0.00432596,0.999983,0.00565345,-0.00125561,-0.00566028,0.999969,-0.00550337,0.00122446,0.00551038,0.999984
218,219,0.00720274,0.00178645,-0.00666514,0.999993,0.00243612,-0.00271759,-0.00244976,0.999984,-0.0050287,0.0027053,0.00503532,0.999984
219,220,0.00586705,-0.00514755,-0.00361306,0.999963,0.0085733,-0.000719967,-0.008572,0.999962,0.00179728,0.000735348,-0.00179104,0.999998
220,221,0.00752086,0.00114089,-0.00505297,0.999985,0.00548166,-0.000183259,-0.00548245,0.999974,-0.00466336,0.000157691,0.00466429,0.999989
221,222,0.00645884,0.00363455,-0.00415772,0.999983,-0.0032899,-0.00483975,0.00328946,0.999995,-9.69279e-05,0.00484004,8.10061e-05,0.999988
222,223,0.00319524,-0.00651309,0.00114984,0.999986,0.00308968,-0.0043314,-0.00306646,0.999981,0.00535876,0.00434787,-0.0053454,0.999976
223,224,0.00550161,-0.00711375,-0.000569338,0.999957,0.00906995,-0.0018192,-0.00907109,0.999959,-0.000619798,0.00181351,0.000636273,0.999998
224,225,0.00668525,-0.000432277,-0.00181248,0.999998,0.0012248,0.00130819,-0.00121676,0.99998,-0.00612654,-0.00131567,0.00612493,0.99998
225,226,0.00326403,0.00126122,-8.54293e-05,0.999994,-0.00310881,-0.00120689,0.00310156,0.999977,-0.00595898,0.00122538,0.00595521,0.999982
226,227,0.0060899,-0.0011813,-0.0015947,0.999967,-0.00518863,-0.00628361,0.00516407,0.999979,-0.00391837,0.00630381,0.00388579,0.999973
227,228,0.00633189,-0.00166743,-0.000295765,0.999985,-0.0034174,-0.00424608,0.00341121,0.999993,-0.00146417,0.00425105,0.00144966,0.99999
228,229,0.00511436,-0.00179848,0.00100145,0.999995,-0.00093078,-0.00315641,0.000923122,0.999997,-0.00242674,0.00315866,0.00242382,0.999992
229,230,0.00780016,-0.000570359,0.000204057,0.999982,0.00352791,-0.00492124,-0.00353685,0.999992,-0.00180875,0.00491482,0.00182612,0.999986
230,231,0.00771,-0.00108907,0.00128263,0.999965,0.00810454,-0.00183447,-0.0081066,0.999967,-0.00112011,0.00182533,0.00113495,0.999998
231,232,0.00591834,0.000473003,0.00203465,0.999989,0.00463004,-0.000438092,-0.00463022,0.999989,-0.000403379,0.00043622,0.000405403,1
232,233,0.00393351,-0.0013355,0.00427335,0.999992,0.0031378,-0.0026032,-0.00314287,0.999993,-0.00194459,0.00259708,0.00195275,0.999995
233,234,0.0087223,0.00186697,0.000713177,0.999966,-0.00144356,-0.00813755,0.00140853,0.99999,-0.00430938,0.00814369,0.00429777,0.999958
234,235,0.0125752,-0.00395471,0.00839663,0.999947,0.00607636,-0.00832311,-0.00608047,0.999981,-0.000467786,0.00832012,0.00051837,0.999965
235,236,0.0169324,-0.00215381,0.00716296,0.999932,0.00901791,-0.007408,-0.00906315,0.99994,-0.00609597,0.00735258,0.00616269,0.999954
236,237,0.00744544,0.0011528,0.00544107,0.999999,0.00131887,-0.000289998,-0.00132079,0.999976,-0.00672853,0.000281117,0.00672891,0.999977
237,238,0.0111257,0.00449143,0.00125426,0.999982,-0.00357534,-0.00485301,0.00354283,0.999971,-0.00669085,0.00487679,0.00667353,0.999966
238,239,0.0123895,0.00122041,0.00328375,0.999995,-0.000508919,-0.00297455,0.000520363,0.999992,0.0038479,0.00297257,-0.00384943,0.999988
239,240,0.00803036,0.000151344,0.00669236,0.999988,0.00373884,0.0030402,-0.00375559,0.999978,0.00552494,-0.00301948,-0.00553629,0.99998
240,241,0.0102572,0.00204375,0.00584852,0.999993,0.00356464,0.000773609,-0.00356687,0.999989,0.00289602,-0.000763278,-0.00289876,0.999996
241,242,0.010215,-0.00141845,0.00772529,0.999987,0.00264614,0.00444265,-0.00267111,0.999981,0.00562393,-0.00442769,-0.00563572,0.999974
242,243,0.0097195,0.00162856,0.00621358,0.99998,0.000637001,0.00627449,-0.000649143,0.999998,0.0019334,-0.00627324,-0.00193744,0.999978
243,244,0.00840091,0.0029171,0.00657395,0.999982,-0.00402814,0.00435442,0.0040274,0.999992,0.000177051,-0.0043551,-0.00015951,0.999991
244,245,0.00962448,-0.00059848,0.00622463,0.99996,-0.00821453,0.00356674,0.00820956,0.999965,0.00140621,-0.00357817,-0.00137688,0.999993
245,246,0.00858251,-9.50113e-05,0.00672243,0.999954,-0.00881042,0.00371021,0.00881363,0.999961,-0.000848975,-0.00370259,0.000881636,0.999993
246,247,0.00814506,0.0025753,0.0054768,0.999916,-0.01295,0.000966633,0.0129537,0.999909,-0.00389302,-0.00091613,0.00390521,0.999992
247,248,0.00937154,0.00196905,0.00377614,0.99993,-0.0112776,-0.00366413,0.0112731,0.999936,-0.00124314,0.00367791,0.00120175,0.999993
248,249,0.00952417,-0.000414333,0.00640213,0.99998,-0.00625916,-0.000130251,0.00625981,0.999963,0.00584336,9.36712e-05,-0.00584407,0.999983
249,250,0.00499391,0.000846602,0.00885718,0.99999,-0.00411846,0.00172322,0.00412021,0.999991,-0.00101346,-0.00171903,0.00102055,0.999998
250,251,0.0082496,0.000437128,0.0039898,0.999994,-0.00081705,-0.0034691,0.000805292,0.999994,-0.00338926,0.00347184,0.00338644,0.999988
251,252,0.00979867,0.000517037,0.00474811,0.999998,0.00205177,-6.31714e-05,-0.00205171,0.999997,0.000998758,6.52205e-05,-0.000998626,0.999999
252,253,0.00568019,0.00369679,0.00711972,0.999999,-0.000599801,0.0011505,0.000603527,0.999995,-0.00324064,-0.00114855,0.00324133,0.999994
253,254,0.00894201,0.00544061,0.000510625,0.999965,-0.004582,-0.00700181,0.00454699,0.999977,-0.00500788,0.0070246,0.00497587,0.999963
254,255,0.00667153,0.00086593,0.00568376,0.999968,-0.00476267,-0.00638747,0.00480009,0.999971,0.00585578,0.0063594,-0.00588626,0.999962
255,256,0.00505031,-0.00210721,0.0075064,0.999989,0.000531601,-0.00460097,-0.000524713,0.999999,0.00149817,0.00460176,-0.00149574,0.999988
256,257,0.00893162,0.000704963,0.00240734,0.999992,-0.000402354,-0.00403977,0.000389533,0.999995,-0.00317394,0.00404103,0.00317234,0.999987
257,258,0.00717367,0.00123571,0.0050509,0.999981,-0.00328168,-0.00517163,0.00328078,0.999995,-0.000183271,0.0051722,0.000166301,0.999987
258,259,0.00616401,-0.00226718,0.00721684,0.99999,-0.000936339,-0.00433238,0.000931381,0.999999,-0.00114611,0.00433345,0.00114207,0.99999
259,260,0.00872435,-0.00154678,0.00499346,0.999992,0.000577648,-0.00402453,-0.000585859,0.999998,-0.00203939,0.00402335,0.00204174,0.99999
260,261,0.00823782,-4.36124e-05,0.00548349,0.999995,0.000834546,-0.00320971,-0.000840055,0.999998,-0.0017155,0.00320827,0.00171819,0.999993
261,262,0.00964947,0.000102624,0.0058378,0.999979,-0.00333323,-0.00563712,0.00334914,0.99999,0.00281494,0.00562768,-0.00283376,0.99998
262,263,0.00736179,-0.00435481,0.00953554,0.999988,0.00363959,-0.00329802,-0.00362192,0.999979,0.00534789,0.00331741,-0.00533588,0.99998
263,264,0.0106285,-0.00377936,0.00885804,0.99996,0.00890854,0.000888794,-0.00890894,0.99996,0.000449508,-0.000884755,-0.000457408,1
264,265,0.0113343,0.00229707,0.00672079,0.999996,0.00247172,0.00141313,-0.00247013,0.999996,-0.00112825,-0.00141591,0.00112476,0.999998
265,266,0.00814672,0.0012623,0.00924238,0.999993,-0.00225295,-0.00313045,0.00225179,0.999997,-0.000373829,0.00313129,0.000366777,0.999995
266,267,0.0102579,-0.00348807,0.0072334,0.999988,-0.00016717,-0.00482382,0.00017639,0.999998,0.00191088,0.00482349,-0.00191171,0.999987
267,268,0.0102277,-0.00229809,0.00808956,0.999999,-0.00117639,-8.92167e-05,0.00117663,0.999996,0.00263624,8.6115e-05,-0.00263634,0.999997
268,269,0.0090463,8.33815e-05,0.00892256,0.999999,0.00076668,-0.00106463,-0.00076721,1,-0.000497135,0.00106425,0.000497951,0.999999
269,270,0.0104409,-0.000405134,0.00687282,0.999994,0.00191041,-0.00289789,-0.00191059,0.999998,-5.98836e-05,0.00289777,6.542e-05,0.999996
270,271,0.010904,-0.00188752,0.00822602,0.999992,0.00354991,0.00202944,-0.00355736,0.999987,0.00367851,-0.00201636,-0.00368569,0.999991
271,272,0.0088903,-0.00167693,0.00975576,0.999981,0.00394419,0.00483783,-0.00395688,0.999989,0.00261491,-0.00482746,-0.002634,0.999985
272,273,0.00880478,0.000218505,0.00821297,0.999995,0.00305778,0.00076019,-0.00305543,0.999991,-0.00307328,-0.00076958,0.00307094,0.999995
273,274,0.012141,0.00110625,0.00541433,1,0.000490324,0.000116546,-0.000490397,1,0.000632742,-0.000116236,-0.000632799,1
274,275,0.00723947,-0.00258081,0.0104354,0.999995,-0.000357671,0.00301591,0.00035178,0.999998,0.0019535,-0.00301661,-0.00195243,0.999994
275,276,0.00977853,-0.00116021,0.00578188,0.999998,-0.00147848,-0.0014958,0.00147389,0.999994,-0.00306978,0.00150033,0.00306756,0.999994
276,277,0.0108863,-0.00149405,0.00443795,1,-0.000470466,-0.000692672,0.000470577,1,0.000160493,0.000692596,-0.000160819,1
277,278,0.00688427,-0.00472099,0.00904658,0.999996,0.000542168,0.00280821,-0.000543776,1,0.00057196,-0.0028079,-0.000573485,0.999996
278,279,0.0104716,-0.000729201,0.00384172,0.999995,0.00226894,-0.00226059,-0.00228515,0.999972,-0.00719208,0.00224421,0.00719721,0.999972
279,280,0.0107816,-8.80974e-05,0.00264813,0.999999,-0.000772591,-0.000839756,0.000772045,0.999999,-0.000650122,0.000840257,0.000649474,0.999999
280,281,0.00645068,-0.00264625,0.00711649,1,-0.000107169,-0.000516787,0.000106985,1,-0.000355292,0.000516825,0.000355236,1
281,282,0.00763061,-0.00211724,0.00408997,0.999978,0.00567216,-0.00343336,-0.00568832,0.999973,-0.0047175,0.0034065,0.00473692,0.999983
282,283,0.00809038,-0.0014533,0.00278998,0.999981,0.00610426,0.000116207,-0.00610408,0.99998,-0.00147859,-0.00012523,0.00147785,0.999999
283,284,0.0140679,-0.00236845,0.0101796,0.999979,0.000660926,-0.00652323,-0.000686319,0.999992,-0.00389129,0.00652061,0.00389569,0.999971
284,285,0.00709122,-0.00249113,0.00374267,0.999979,0.00469483,-0.00442842,-0.00470064,0.999988,-0.00130248,0.00442225,0.00132327,0.999989
285,286,0.0064369,-0.00243268,0.0054975,0.999966,0.00824808,0.000807559,-0.00824848,0.999966,0.000486936,-0.000803515,-0.000493581,1
286,287,0.00706763,-0.00184076,0.00662404,0.999967,0.00809672,-0.000854173,-0.0081001,0.999959,-0.00402447,0.000821553,0.00403125,0.999992
287,288,0.00822246,-0.00146694,0.000704812,0.999992,0.00270037,-0.00302689,-0.00270439,0.999995,-0.00132606,0.00302329,0.00133423,0.999995
288,289,0.00732936,-0.000701598,0.00550557,0.999987,0.00219752,-0.00452156,-0.0021799,0.99999,0.00389784,0.00453008,-0.00388794,0.999982
289,290,0.00532288,-0.00239968,0.00476745,0.999987,0.00401993,-0.00298467,-0.00402329,0.999991,-0.00112084,0.00298014,0.00113283,0.999995
290,291,0.00773339,7.71824e-05,0.00103946,0.99999,0.000536226,-0.00440657,-0.000548577,0.999996,-0.00280205,0.00440505,0.00280444,0.999986
291,292,0.00610818,-0.00121755,0.00349303,0.999992,0.00139093,-0.00383466,-0.0013869,0.999998,0.00105343,0.00383612,-0.0010481,0.999992
292,293,0.00715776,-0.00114639,0.00400503,0.99998,-0.00126,-0.00622748,0.00125089,0.999998,-0.00146668,0.00622932,0.00145886,0.99998
293,294,0.00844961,0.00178944,0.000206184,0.999975,-0.000730699,-0.00703341,0.000714943,0.999997,-0.00224229,0.00703503,0.00223721,0.999973
294,295,0.00751723,-0.000344986,0.00171448,0.999993,0.000244872,-0.00369013,-0.000234365,0.999996,0.00284755,0.00369081,-0.00284667,0.999989
295,296,0.00672432,0.00188647,0.00280242,0.99999,0.00217025,-0.0040348,-0.00217464,0.999997,-0.00108378,0.00403243,0.00109255,0.999991
296,297,0.00880506,0.000899159,0.00113714,0.999981,0.00336956,-0.00521129,-0.00337076,0.999994,-0.000222692,0.00521051,0.000240254,0.999986
297,298,0.0074578,-0.000529754,0.00224755,0.999983,0.00531869,-0.00254555,-0.00531211,0.999983,0.0025827,0.00255924,-0.00256914,0.999993
298,299,0.00813176,0.00160635,0.0019622,0.999993,0.00159832,-0.00338468,-0.00160069,0.999998,-0.000699621,0.00338356,0.000705034,0.999994
299,300,0.00908273,0.00167716,0.00147398,0.999982,0.00244008,-0.0055016,-0.00244477,0.999997,-0.00084653,0.00549952,0.000859964,0.999985
300,301,0.00698507,-0.00221526,0.00142657,0.999993,0.00267365,-0.00243698,-0.00266234,0.999986,0.00463497,0.00244934,-0.00462845,0.999986
301,302,0.0105756,-0.000942582,0.00238993,0.999993,-0.000378285,-0.00381257,0.000384416,0.999999,0.00160741,0.00381196,-0.00160886,0.999991
302,303,0.0114679,0.000331308,0.000237594,0.999979,0.00091938,-0.00637765,-0.000915463,0.999999,0.000617151,0.00637822,-0.0006113,0.999979
303,304,0.00840444,-0.00358108,0.00325696,0.999971,0.00718783,-0.00257533,-0.00717317,0.999958,0.00566005,0.00261591,-0.00564141,0.999981
304,305,0.00729186,-0.00226586,0.0055419,0.999903,0.0126721,0.00575917,-0.0126743,0.99992,0.000347083,-0.00575431,-0.000420043,0.999983
305,306,0.0110639,-0.00124085,0.00380874,0.999929,0.0118324,0.00111864,-0.0118254,0.999911,-0.00610363,-0.00119077,0.00608997,0.999981
306,307,0.0100589,-0.00115106,0.00020621,0.999989,0.00223233,-0.0041674,-0.00225192,0.999986,-0.00470146,0.00415685,0.00471079,0.99998
307,308,0.0105525,0.000631798,0.000323892,0.999976,-0.000999795,-0.00690944,0.00097645,0.999994,-0.00338126,0.00691278,0.00337443,0.99997
308,309,0.00963597,-7.98531e-05,0.000950903,0.999967,0.000626424,-0.00805976,-0.000648541,0.999996,-0.00274189,0.00805801,0.00274703,0.999964
309,310,0.00595858,-0.00275646,0.00149444,0.999983,0.00362283,-0.00467331,-0.00362554,0.999993,-0.000572146,0.0046712,0.000589079,0.999989
310,311,0.00825545,-0.00200747,0.00239237,0.999966,0.00709264,-0.004263,-0.00709381,0.999975,-0.000258359,0.00426106,0.000288591,0.999991
311,312,0.00746179,0.0010467,0.00198703,0.999941,0.00991144,-0.00454021,-0.009927,0.999945,-0.00341842,0.00450608,0.00346329,0.999984
312,313,0.00809856,0.00153403,0.000120958,0.999936,0.00913888,-0.00661582,-0.00915138,0.999956,-0.00186215,0.00659852,0.00192257,0.999976
313,314,0.00744543,0.00340698,0.00113683,0.999912,0.00896486,-0.00982246,-0.00896334,0.99996,0.000198069,0.00982384,-0.000110009,0.999952
314,315,0.00447883,0.00296479,0.00161433,0.999922,0.00503279,-0.011467,-0.00502015,0.999987,0.00113053,0.0114725,-0.00107288,0.999934
315,316,0.00720483,0.00503206,0.00537119,0.999853,0.0110326,-0.0131224,-0.0110413,0.999939,-0.000590448,0.0131151,0.00073525,0.999914
316,317,0.00708993,0.00397499,0.000637398,0.999957,0.00454658,-0.00803006,-0.00457775,0.999982,-0.00386829,0.00801233,0.00390488,0.99996
317,318,0.00750131,0.00271987,-0.00111922,0.999955,0.000451955,-0.00943708,-0.000454176,1,-0.000233223,0.00943698,0.000237499,0.999955
318,319,0.00782426,0.00350368,0.00141585,0.999942,-0.00231608,-0.0105146,0.00235576,0.99999,0.00376309,0.0105057,-0.00378764,0.999938
319,320,0.00205747,-0.00149846,0.00430929,0.999976,0.00312609,-0.006175,-0.00311521,0.999994,0.00177158,0.0061805,-0.0017523,0.999979
320,321,0.00488862,0.00105774,0.000205592,0.999986,0.00463904,-0.00242693,-0.00463925,0.999989,-8.46321e-05,0.00242651,9.58901e-05,0.999997
321,322,0.00876369,0.00326897,0.000964427,0.999988,-0.00031302,-0.00479511,0.00031542,1,0.000499668,0.00479495,-0.000501175,0.999988
322,323,0.0102778,0.0028701,0.000923786,0.999953,-0.0034049,-0.00909491,0.0034072,0.999994,0.000236668,0.00909405,-0.000267645,0.999959
323,324,0.00802339,0.000188743,0.00136287,0.99996,-0.00144441,-0.00882326,0.00146032,0.999997,0.00179687,0.00882064,-0.00180968,0.999959
324,325,0.00447019,-0.00124867,0.00425943,0.999996,0.000391287,-0.00283908,-0.000389741,1,0.000544999,0.00283929,-0.00054389,0.999996
325,326,0.00930755,-0.00140264,0.000914385,0.999994,-0.000394114,-0.0035296,0.000394299,1,5.16404e-05,0.00352958,-5.30318e-05,0.999994
326,327,0.0104079,0.00134354,0.00171175,0.999979,-0.000501099,-0.00639613,0.000501649,1,8.44373e-05,0.00639609,-8.76441e-05,0.99998
327,328,0.00824941,-0.000760639,0.00185212,0.999986,0.00142542,-0.00500149,-0.00141808,0.999998,0.00147076,0.00500357,-0.00146365,0.999986
328,329,0.00746425,-0.000614101,0.00505176,0.999994,0.0029802,-0.00200063,-0.00298035,0.999996,-7.28116e-05,0.0020004,7.87737e-05,0.999998
329,330,0.0146538,0.0031812,0.00069319,0.999976,0.00193883,-0.00664259,-0.00195066,0.999997,-0.00177402,0.00663913,0.00178694,0.999976
