frame1, frame2, tx, ty, tz, r11, r12, r13, r21, r22, r23, r31, r32, r33
179,180,-0.00530928,-0.00255277,0.00716878,0.999995,0.00311775,-0.000909922,-0.00312048,0.999991,-0.00301484,0.000900514,0.00301766,0.999995
180,181,-0.00290743,-0.00673933,0.00464555,0.999995,0.00313611,-0.000943609,-0.00313845,0.999992,-0.00248548,0.000935807,0.00248843,0.999996
181,182,-0.00331279,-0.00164041,0.0050786,0.999994,0.00245801,0.0022682,-0.00244705,0.999985,-0.00482073,-0.00228002,0.00481515,0.999986
182,183,-0.00399116,-0.00231142,0.0047325,0.999988,0.00310385,0.00375284,-0.00308485,0.999982,-0.00505821,-0.00376847,0.00504657,0.99998
183,184,-0.00720571,-0.000516353,0.00406377,0.99999,0.00138731,0.00427098,-0.0013768,0.999996,-0.00246387,-0.00427438,0.00245796,0.999988
184,185,-0.00316992,-0.00214202,0.00606554,0.999999,-0.000246021,0.00114871,0.000246775,1,-0.000656501,-0.00114855,0.000656784,0.999999
185,186,-0.00575892,0.000716573,0.00603146,0.999995,0.000656711,0.00306114,-0.000648362,0.999996,-0.0027276,-0.00306292,0.00272561,0.999992
186,187,-0.00747011,0.000147871,0.00473327,0.999995,0.00271408,0.00143636,-0.0027116,0.999995,-0.00172224,-0.00144103,0.00171834,0.999997
187,188,-0.00661101,-0.00110549,0.00541489,1,-5.84892e-05,-0.000267884,5.8805e-05,0.999999,0.00117912,0.000267815,-0.00117914,0.999999
188,189,-0.00696857,0.00154298,0.00257582,0.999971,-0.00693006,-0.00318152,0.0069352,0.999975,0.00160654,0.00317031,-0.00162856,0.999994
189,190,0.00039239,-0.00510444,0.00364254,0.999989,-0.0025848,-0.00391454,0.00261503,0.999967,0.00773731,0.00389441,-0.00774746,0.999962
190,191,-0.00236663,-0.00668411,0.00516411,0.999985,9.38698e-06,0.00554924,-1.90237e-05,0.999998,0.00173653,-0.00554921,-0.00173661,0.999983
191,192,-0.006511,-0.000141934,0.00364988,0.999958,-0.000551505,0.0091065,0.000594119,0.999989,-0.00467758,-0.00910382,0.00468279,0.999948
192,193,-0.0073817,0.000834023,0.00260012,0.999972,0.000571006,0.007434,-0.00054525,0.999994,-0.00346616,-0.00743593,0.00346201,0.999966
193,194,-0.00661412,0.000700274,0.00398286,0.999988,-0.000176178,0.00486117,0.000189969,0.999996,-0.00283673,-0.00486065,0.00283762,0.999984
194,195,-0.00532675,-0.00258833,0.00317156,0.999997,-0.00151274,0.00173464,0.00151464,0.999998,-0.00109446,-0.00173298,0.00109709,0.999998
195,196,-0.00629306,-0.00120315,0.000992764,0.999998,-0.00081953,0.00165553,0.000820153,1,-0.000375498,-0.00165522,0.000376856,0.999999
196,197,-0.00529345,-0.00431815,0.00327634,0.999993,-0.00259216,0.00260457,0.0025883,0.999996,0.00148769,-0.00260841,-0.00148093,0.999996
197,198,-0.00618677,-0.00321418,0.00266691,0.999983,-0.00393025,0.00426082,0.00393498,0.999992,-0.00110249,-0.00425645,0.00111924,0.99999
198,199,-0.00485459,-0.0027336,0.00121694,0.99998,-0.00445075,0.00453896,0.00445194,0.99999,-0.000252627,-0.00453779,0.000272829,0.99999
199,200,-0.00657368,-0.00332614,0.0036354,0.999974,-0.00342619,0.0063954,0.00343054,0.999994,-0.000669412,-0.00639306,0.000691334,0.999979
200,201,-0.00870499,-0.00241286,0.00251872,0.999953,-0.00619704,0.00751735,0.00620862,0.99998,-0.00151886,-0.00750778,0.00156546,0.999971
201,202,-0.00745677,-0.00139657,0.0038729,0.999953,-0.00760286,0.00596335,0.00761022,0.99997,-0.00121165,-0.00595396,0.00125697,0.999981
202,203,-0.0145242,-0.00665573,0.00616304,0.999909,-0.00782018,0.0110014,0.0078254,0.999969,-0.000431324,-0.0109977,0.000517375,0.999939
203,204,-0.00907753,-0.00258334,0.00144773,0.999952,-0.00557584,0.00805507,0.00560115,0.999979,-0.00312229,-0.00803749,0.00316726,0.999963
204,205,-0.0113421,-0.000551727,0.00426416,0.999954,-0.00608444,0.0073497,0.00610041,0.999979,-0.00215181,-0.00733646,0.00219655,0.999971
205,206,-0.00841815,-0.00149082,0.0030835,0.999987,-0.00444661,0.00261226,0.00445026,0.999989,-0.00139159,-0.00260605,0.0014032,0.999996
206,207,-0.00955029,-0.00510185,0.00213612,0.999991,-0.00323902,0.00287248,0.00323922,0.999995,-6.37938e-05,-0.00287226,7.30978e-05,0.999996
207,208,-0.00880757,-0.00318809,0.00227747,0.99999,-0.00195398,0.00391341,0.00195881,0.999997,-0.00122923,-0.003911,0.00123689,0.999992
208,209,-0.00853972,-0.00282783,0.0043109,0.999977,-0.00387185,0.00555009,0.0038857,0.999989,-0.00248703,-0.0055404,0.00250854,0.999982
209,210,-0.00957413,-0.00350225,0.00328321,0.999965,-0.00547015,0.00629717,0.00549174,0.999979,-0.00341752,-0.00627834,0.00345198,0.999974
210,211,-0.0106877,-0.00539121,0.00218288,0.999981,-0.00348211,0.00502246,0.00349216,0.999992,-0.00199235,-0.00501548,0.00200985,0.999985
211,212,-0.0086187,-0.00451749,0.00172669,0.999987,-0.00389181,0.00318254,0.00389879,0.99999,-0.00218871,-0.00317399,0.00220109,0.999993
212,213,-0.00917135,-0.00599553,0.00241399,0.999987,-0.00394358,0.00329939,0.00395442,0.999987,-0.00328592,-0.00328639,0.00329893,0.999989
213,214,-0.00916741,-0.00500044,0.000363694,0.999995,-0.00285716,0.00123843,0.00286333,0.999983,-0.00501066,-0.0012241,0.00501418,0.999987
214,215,-0.0146385,-0.011038,0.00181638,0.999991,-0.00315386,0.00293775,0.00318482,0.999939,-0.0105915,-0.00290417,0.0106008,0.99994
215,216,-0.008548,-0.00299257,0.00102732,0.99999,-0.000905267,0.00443722,0.000928228,0.999986,-0.00517538,-0.00443248,0.00517944,0.999977
216,217,-0.0190761,-0.00744437,0.00201102,0.999974,-0.00377451,0.00618696,0.00382662,0.999957,-0.00843195,-0.00615487,0.0084554,0.999945
217,218,-0.00962562,-0.00220526,0.00173826,0.999999,-0.000650697,0.00124223,0.000655522,0.999992,-0.00388774,-0.00123969,0.00388856,0.999992
218,219,-0.00766068,-0.00380414,0.000191097,0.999998,0.00026853,0.00189443,-0.000263049,0.999996,-0.00289269,-0.0018952,0.00289219,0.999994
219,220,-0.00897696,-0.00408594,0.00230095,0.999986,0.00198243,0.00489818,-0.00195899,0.999987,-0.00478577,-0.0049076,0.00477611,0.999977
220,221,-0.00886125,-0.00177482,0.00179508,0.999989,0.00267259,0.00381307,-0.00264851,0.999977,-0.00630682,-0.00382984,0.00629665,0.999973
221,222,-0.00876849,-0.00217484,0.00281557,0.999995,0.00173766,0.0028114,-0.00172059,0.99998,-0.00606151,-0.00282188,0.00605664,0.999978
222,223,-0.00837533,-0.00262295,-0.00018101,0.999999,9.13735e-05,0.00138633,-8.40907e-05,0.999986,-0.00525243,-0.00138679,0.00525231,0.999985
223,224,-0.0140647,-0.00501163,0.00252365,0.999991,-0.004158,0.000880169,0.00416548,0.999954,-0.00867516,-0.000844056,0.00867875,0.999962
224,225,-0.00601074,-0.00212151,-0.000642765,1,-0.000465536,0.000297934,0.000467176,0.999985,-0.00552943,-0.000295355,0.00552957,0.999985
225,226,-0.0116108,-0.00701033,-0.00150393,0.999987,-0.0042287,0.00274134,0.00426396,0.999907,-0.0129868,-0.00268617,0.0129983,0.999912
226,227,-0.00868906,-0.000803465,0.00182736,0.999998,-0.00163471,0.00114434,0.00164376,0.999967,-0.00794484,-0.00113132,0.0079467,0.999968
227,228,-0.0124984,-0.00648872,-0.00413944,0.999972,-0.00383604,-0.00638352,0.00374896,0.999901,-0.0135968,0.00643504,0.0135725,0.999887
228,229,-0.00470839,-0.00450183,-0.00242964,0.999985,-0.00434448,-0.00347437,0.00432383,0.999973,-0.00592962,0.00350004,0.0059145,0.999976
229,230,-0.011848,-0.00684749,-0.00618779,0.999989,0.0010517,-0.00459677,-0.00110568,0.99993,-0.011757,0.00458409,0.011762,0.99992
230,231,-0.00400036,-0.00200078,-0.00187707,0.999999,0.000632374,-0.00156051,-0.000643491,0.999974,-0.00713403,0.00155596,0.00713503,0.999973
231,232,-0.00713467,-0.000910022,-0.00339127,1,0.000135195,-0.000491561,-0.000139126,0.999968,-0.00800452,0.000490463,0.00800459,0.999968
232,233,-0.0070423,-0.00142701,-0.00225668,0.999994,0.00315989,-0.00138374,-0.00317072,0.999964,-0.0078984,0.00135873,0.00790274,0.999968
233,234,-0.00762753,-0.00234514,-0.00436948,0.999991,0.00405527,-0.00150014,-0.00406887,0.99995,-0.00917448,0.00146286,0.0091805,0.999957
234,235,-0.013595,-0.00376525,-0.0123221,0.999963,0.00772491,-0.00370998,-0.00780468,0.999728,-0.0219913,0.00353909,0.0220194,0.999751
235,236,-0.00419165,-0.00308715,-0.00825943,0.999993,0.00137009,-0.00359096,-0.00140338,0.999956,-0.00928511,0.00357808,0.00929008,0.99995
236,237,-0.0138272,-0.00159714,-0.0158553,0.999998,-0.00101753,-0.00163414,0.000990249,0.999862,-0.0166103,0.00165082,0.0166087,0.999861
237,238,-0.00483105,-0.000941336,-0.00930336,0.999999,-0.00108163,0.00081854,0.00108644,0.999982,-0.00590427,-0.000812139,0.00590516,0.999982
238,239,-0.00690642,0.00109671,-0.00551697,0.999995,-0.00178284,0.00265281,0.0017978,0.999982,-0.00564491,-0.0026427,0.00564965,0.999981
239,240,-0.0069636,0.0021141,-0.00832635,0.999998,-0.000949669,0.00150832,0.000956518,0.999989,-0.0045464,-0.00150398,0.00454784,0.999989
240,241,-0.00633775,0.00385647,-0.00532555,0.999995,-0.00310294,5.86727e-05,0.00310305,0.999993,-0.00211928,-5.20963e-05,0.00211945,0.999998
241,242,-0.0148938,0.00687362,-0.00962762,0.999976,-0.00526016,-0.00441281,0.00523773,0.999973,-0.00507889,0.00443941,0.00505565,0.999977
242,243,-0.0048558,0.00246665,-0.00665776,0.999995,-2.36657e-05,-0.00323041,1.87077e-05,0.999999,-0.00153482,0.00323044,0.00153475,0.999994
243,244,-0.00541325,-0.00111965,-0.00565487,1,3.23408e-05,0.000304625,-3.19721e-05,0.999999,-0.0012102,-0.000304664,0.00121019,0.999999
244,245,-0.00649377,0.00416843,-0.0063918,0.999991,-0.00388794,0.0013773,0.00389295,0.999986,-0.00365137,-0.00136309,0.0036567,0.999992
245,246,-0.00570062,0.00725224,-0.00536465,0.999981,-0.00623513,0.000272192,0.00623537,0.99998,-0.000866434,-0.000266784,0.000868114,1
246,247,-0.00757399,0.0045893,-0.00192693,0.999966,-0.00823165,0.00075497,0.00822898,0.99996,0.00347683,-0.000783559,-0.0034705,0.999994
247,248,-0.00887257,0.00623,-0.00224238,0.99999,-0.00430497,-0.000872551,0.00430696,0.999988,0.00228638,0.000862698,-0.00229012,0.999997
248,249,-0.00496299,0.00287057,-0.00289625,0.99999,0.00253359,-0.00371315,-0.00251562,0.999985,0.00483671,0.00372535,-0.00482732,0.999981
249,250,-0.00214827,0.000455627,-0.00277309,0.999982,0.00588324,-0.00069555,-0.00588117,0.999978,0.00294944,0.000712888,-0.0029453,0.999995
250,251,-0.00638849,0.00263908,-0.00307999,0.999984,0.00290067,0.00478135,-0.00290134,0.999996,0.000134607,-0.00478094,-0.000148477,0.999989
251,252,-0.00542596,0.0031052,-0.00287102,0.999992,9.18229e-05,0.00394668,-9.60555e-05,0.999999,0.00107225,-0.00394658,-0.00107262,0.999992
252,253,-0.00987501,0.0034492,-0.000658549,0.99999,-0.00187915,0.00401466,0.00187083,0.999996,0.00207429,-0.00401854,-0.00206676,0.99999
253,254,-0.00891052,0.00561048,-0.00150466,0.999999,-0.000115174,0.00153526,0.000114652,1,0.00033993,-0.0015353,-0.000339754,0.999999
254,255,-0.0111224,0.000731297,-0.00530977,0.999985,0.0047945,0.00251305,-0.00480813,0.999974,0.00544584,-0.00248687,-0.00545784,0.999982
255,256,-0.00498915,0.00147197,-0.00327937,0.999995,0.00139132,0.00288421,-0.00138682,0.999998,-0.00155961,-0.00288637,0.0015556,0.999995
256,257,-0.0145075,0.00264329,-0.00689806,0.999977,0.000170327,0.00674675,-0.000156867,0.999998,-0.00199545,-0.00674708,0.00199435,0.999975
257,258,-0.0054064,0.00116188,-0.00635243,0.999996,-0.00136798,0.00246777,0.00136473,0.999998,0.00132007,-0.00246957,-0.00131669,0.999996
258,259,-0.007104,0.00187604,-0.00302367,0.999985,4.03372e-05,0.00550252,-4.86197e-05,0.999999,0.00150508,-0.00550246,-0.00150533,0.999984
259,260,-0.0065505,0.000954934,-0.00381617,0.999968,-0.00222765,0.0076507,0.00220812,0.999994,0.00256007,-0.00765636,-0.0025431,0.999967
260,261,-0.00719272,0.00345845,-0.00157476,0.999951,-0.00509707,0.00853245,0.00508504,0.999986,0.00143063,-0.00853962,-0.00138717,0.999963
261,262,-0.00643424,0.00373663,-0.00347175,0.999963,-0.00530332,0.00679667,0.00527517,0.999977,0.00415383,-0.00681855,-0.00411782,0.999968
262,263,-0.0038423,0.00204485,-0.00148197,0.999964,-0.00481071,0.00695305,0.00476638,0.999968,0.00637769,-0.00698351,-0.00634432,0.999955
263,264,-0.00653865,0.00182705,5.51375e-05,0.999904,-0.00840122,0.0110414,0.0083459,0.999952,0.00504684,-0.0110833,-0.0049542,0.999926
264,265,-0.0178244,0.00665908,-0.000354636,0.999461,-0.0258867,0.0202091,0.0256908,0.999621,0.00989582,-0.0204576,-0.0093713,0.999747
265,266,-0.00852663,0.00258029,-4.031e-07,0.999873,-0.0137976,0.00794041,0.0137433,0.999882,0.00685912,-0.00803411,-0.00674913,0.999945
266,267,-0.00793675,0.00138902,0.000725952,0.999856,-0.014754,0.00837238,0.0146952,0.999867,0.00704319,-0.00847519,-0.00691914,0.99994
267,268,-0.00981179,0.00215795,0.00168816,0.99988,-0.0119472,0.00985591,0.0118993,0.999917,0.00490271,-0.00991367,-0.00478484,0.999939
268,269,-0.0112734,0.00267348,0.000841287,0.999932,-0.00603373,0.00998731,0.00599914,0.999976,0.00348946,-0.0100081,-0.00342931,0.999944
269,270,-0.0101718,0.00063599,0.00128061,0.999948,-0.00430872,0.00920139,0.00427575,0.999984,0.00360017,-0.00921676,-0.00356064,0.999951
270,271,-0.0119317,0.00127984,0.00032589,0.999945,-0.0058392,0.00868348,0.00583018,0.999982,0.00106436,-0.00868954,-0.00101367,0.999962
271,272,-0.0108132,0.00458786,-0.000402797,0.999965,-0.00660762,0.0051544,0.00659949,0.999977,0.00159251,-0.0051648,-0.00155844,0.999985
272,273,-0.0209323,0.000605349,0.000699815,0.999923,-0.00976859,0.00759227,0.00970278,0.999915,0.0086571,-0.00767619,-0.00858278,0.999934
273,274,-0.0091879,0.000242203,0.000985379,0.999973,-0.00592716,0.00444983,0.0059112,0.999976,0.00359118,-0.00447101,-0.00356477,0.999984
274,275,-0.00953859,-0.000889996,0.00115044,0.999977,-0.00494484,0.00461401,0.00492977,0.999982,0.00327099,-0.0046301,-0.00324817,0.999984
275,276,-0.00743691,-0.00166057,0.000556114,0.999983,-0.00354238,0.00454863,0.00353213,0.999991,0.00225904,-0.00455659,-0.00224294,0.999987
276,277,-0.00670309,-0.000131632,-0.000230434,0.999982,-0.00358497,0.00489671,0.00358353,0.999994,0.00030315,-0.00489777,-0.000285597,0.999988
277,278,-0.00967424,-0.000199307,-0.000325656,0.999975,-0.00343004,0.00625064,0.00342427,0.999994,0.000932638,-0.0062538,-0.00091121,0.99998
278,279,-0.00792558,0.000141713,0.00142088,0.999985,-0.00181149,0.00514205,0.00180795,0.999998,0.000693683,-0.00514329,-0.000684377,0.999987
279,280,-0.00571691,-0.00100188,-0.00180982,0.999986,-0.000892829,0.00518873,0.000882853,0.999998,0.00192454,-0.00519044,-0.00191994,0.999985
280,281,-0.0039363,-0.00201828,-0.00114854,0.999971,-0.00328508,0.00693723,0.00326591,0.999991,0.00277225,-0.00694627,-0.00274951,0.999972
281,282,-0.00775786,0.000789964,-9.67912e-05,0.999957,-0.00258533,0.00886963,0.00257913,0.999996,0.000709711,-0.00887144,-0.000686804,0.99996
282,283,-0.00601608,-0.00216743,-0.00148694,0.99998,2.16001e-05,0.00634681,-3.87178e-05,0.999996,0.00269694,-0.00634673,-0.00269714,0.999976
283,284,-0.00732416,0.00163505,-0.00125653,0.99998,0.00126815,0.00613596,-0.00127574,0.999998,0.00123352,-0.00613438,-0.00124133,0.99998
284,285,-0.00779478,0.00207093,-0.00143409,0.999986,0.00210275,0.00483884,-0.00210976,0.999997,0.00144245,-0.00483579,-0.00145264,0.999987
285,286,-0.00426458,0.00244551,-0.00152493,0.999985,0.00493531,0.00230559,-0.00494108,0.999985,0.00250397,-0.0022932,-0.00251532,0.999994
286,287,-0.00612535,0.0027828,-0.00273237,0.999988,0.00294659,0.00398037,-0.00295819,0.999991,0.00291218,-0.00397176,-0.00292392,0.999988
287,288,-0.00553813,0.00265594,-0.00338786,0.999994,0.000331101,0.00337677,-0.000348214,0.999987,0.00506849,-0.00337505,-0.00506964,0.999981
288,289,-0.00516478,0.00502385,-0.00190006,0.999998,-0.00106187,0.0019489,0.0010502,0.999982,0.00597834,-0.00195521,-0.00597628,0.99998
289,290,-0.00313973,0.00455414,-0.0030466,1,-0.000243841,0.000449292,0.00024092,0.999979,0.00649058,-0.000450866,-0.00649047,0.999979
290,291,-0.000797416,0.00287912,-0.00382061,1,0.000307707,-0.000476404,-0.000304216,0.999973,0.00731059,0.000478641,-0.00731044,0.999973
291,292,-0.0026177,0.00550937,-0.00200311,1,-0.000250169,0.000381291,0.000247851,0.999982,0.00606741,-0.000382802,-0.00606731,0.999982
292,293,-0.00539667,0.00560484,-0.00153758,1,-0.000438693,1.85443e-05,0.000438571,0.999981,0.00613597,-2.12358e-05,-0.00613596,0.999981
293,294,-0.00534205,0.0057716,-0.00344929,0.999996,0.000619057,-0.00283972,-0.000601565,0.999981,0.00615636,0.00284348,-0.00615462,0.999977
294,295,-0.00139056,0.00302543,-0.00398318,0.999984,0.00153636,-0.00540336,-0.00148769,0.999958,0.00900094,0.00541696,-0.00899276,0.999945
295,296,-0.000822645,0.00161315,-0.00589115,0.999994,0.00063587,-0.00337123,-0.000608265,0.999966,0.00818308,0.00337632,-0.00818098,0.999961
296,297,-0.00425915,0.00679948,-0.00449945,0.999997,-0.00255186,-8.92444e-06,0.00255187,0.999979,0.00592969,-6.20748e-06,-0.0059297,0.999982
297,298,-0.00207741,0.0061562,-0.00321126,0.999992,-0.00324579,-0.00223839,0.00326033,0.999973,0.00652066,0.00221717,-0.0065279,0.999976
298,299,-0.00142067,0.00465372,-0.00359851,0.999995,-0.00199111,-0.0024216,0.00200584,0.999979,0.0060959,0.00240941,-0.00610073,0.999978
299,300,-0.00113606,0.00778274,-0.00509675,0.999999,-0.00120969,-0.00061394,0.00121402,0.999974,0.00710416,0.00060533,-0.0071049,0.999975
300,301,-0.00473668,0.00903565,-0.00662895,0.999991,-0.00360183,0.00215362,0.0035757,0.999921,0.0120193,-0.00219674,-0.0120115,0.999925
301,302,-0.00311311,0.0031611,-0.0102332,0.99998,-0.00613581,-0.00171034,0.00617531,0.99969,0.0241346,0.00156172,-0.0241446,0.999707
302,303,-0.00464104,0.00454107,-0.00408995,0.999969,-0.00652446,-0.00431019,0.00663446,0.999639,0.0260213,0.00413886,-0.0260491,0.999652
303,304,-0.00240694,0.00337563,-0.00530615,0.999992,5.26318e-05,-0.00405914,3.87848e-05,0.999746,0.0225178,0.0040593,-0.0225178,0.999738
304,305,-0.00129203,3.86393e-05,-0.00360925,0.999978,0.00658011,0.000438323,-0.00658707,0.999809,0.0184152,-0.000317065,-0.0184177,0.99983
305,306,-0.00244229,0.000848633,-0.00357232,0.999926,0.00997074,0.00695614,-0.0100367,0.999904,0.00951544,-0.0068606,-0.00958456,0.999931
306,307,-0.0058233,0.00605078,-0.00631178,0.999894,0.0102779,0.0103235,-0.0103123,0.999941,0.0032867,-0.0102891,-0.00339281,0.999941
307,308,-0.00667735,0.00705339,-0.00691125,0.999943,0.00709975,0.00799796,-0.00713736,0.999964,0.00468375,-0.00796442,-0.00474057,0.999957
308,309,-0.0054202,0.00629928,-0.00616479,0.99998,0.00473802,0.00420342,-0.00476684,0.999965,0.00687125,-0.00417072,-0.00689115,0.999968
309,310,-0.00550715,0.00645345,-0.00638971,0.999992,0.00385244,0.000867419,-0.0038606,0.999946,0.0096075,-0.00083036,-0.00961078,0.999953
310,311,-0.00498524,0.0028803,-0.00553294,0.999997,0.00221468,-0.000847089,-0.00220363,0.999915,0.0128301,0.000875432,-0.0128282,0.999917
311,312,-0.00325538,0.000733664,-0.00536226,0.99999,0.00447841,-0.000170887,-0.00447634,0.999933,0.0106364,0.00021851,-0.0106355,0.999943
312,313,-0.00406461,0.00194494,-0.00263912,0.999968,0.00652429,0.00457366,-0.00655291,0.999959,0.00626981,-0.00453256,-0.00629958,0.99997
313,314,-0.00628512,0.00273339,-0.00423314,0.999952,0.00381494,0.00899738,-0.00385112,0.999985,0.00400698,-0.00898196,-0.00404144,0.999951
314,315,-0.00892903,0.00656245,-0.00401236,0.999963,-0.00148531,0.00852497,0.00146159,0.999995,0.0027874,-0.00852907,-0.00277483,0.99996
315,316,-0.00860067,0.00372824,-0.0039902,0.999991,-0.0020086,0.0036016,0.00198302,0.999973,0.00709256,-0.00361575,-0.00708536,0.999968
316,317,-0.00860252,0.00420511,-0.00205486,0.999998,-0.00104614,0.00150262,0.00103376,0.999966,0.00822174,-0.00151117,-0.00822018,0.999965
317,318,-0.00673751,0.00156946,-0.00152516,0.999994,-0.00237795,0.00231699,0.0023604,0.999969,0.00754871,-0.00233487,-0.0075432,0.999969
318,319,-0.0064621,0.0026392,-0.00336847,0.999983,-0.00306696,0.00500753,0.00304073,0.999982,0.00523717,-0.0050235,-0.00522185,0.999974
319,320,-0.00788123,0.00159097,-0.00225381,0.999976,-0.000556947,0.0068611,0.000515181,0.999981,0.00608753,-0.00686436,-0.00608386,0.999958
320,321,-0.00841036,0.00128282,-0.00142528,0.999964,-0.000707912,0.00843349,0.00067364,0.999992,0.00406593,-0.00843629,-0.00406011,0.999956
321,322,-0.00880071,0.00303234,-0.00169702,0.999956,-0.00263278,0.00905849,0.00259672,0.999989,0.00399057,-0.0090689,-0.00396687,0.999951
322,323,-0.00858664,0.00163273,-0.00162996,0.999958,-0.00318586,0.00854695,0.00314628,0.999984,0.00464095,-0.0085616,-0.00461386,0.999953
323,324,-0.0105236,0.000919076,-0.000453713,0.999952,-0.00332922,0.00925948,0.00329211,0.999986,0.00402103,-0.00927275,-0.00399035,0.999949
324,325,-0.0103146,0.00211252,-0.000355906,0.999942,-0.00354382,0.0101735,0.00352093,0.999991,0.00226727,-0.0101814,-0.00223132,0.999946
325,326,-0.00986906,0.000483203,0.000795951,0.999922,-0.00404751,0.0117918,0.00402653,0.99999,0.00180229,-0.011799,-0.00175467,0.999929
326,327,-0.0118692,0.000874776,0.000639314,0.999887,-0.00655965,0.0135498,0.00656385,0.999978,-0.000265609,-0.0135478,0.000354517,0.999908
327,328,-0.0112176,0.0020793,0.000796202,0.999864,-0.0107265,0.0125165,0.0107402,0.999942,-0.00103102,-0.0125048,0.00116531,0.999921
